Subscriber Key,Click-Through Time,Link Clicked
33442,6/5/2020 12:30,https://alumni.berkeley.edu/california-magazine/just-in/2020-05-28/coronavirus-has-changed-game-alumni-travelers?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jun_20
417,6/5/2020 14:24,https://alumni.berkeley.edu/california-magazine/just-in/2020-05-28/coronavirus-has-changed-game-alumni-travelers?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jun_20
475460,6/5/2020 12:53,https://alumni.berkeley.edu/california-magazine/just-in/2020-05-28/coronavirus-has-changed-game-alumni-travelers?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jun_20
116668,6/5/2020 14:59,https://alumni.berkeley.edu/california-magazine/just-in/2020-05-28/coronavirus-has-changed-game-alumni-travelers?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jun_20
146484,6/5/2020 13:44,https://alumni.berkeley.edu/california-magazine/just-in/2020-05-28/coronavirus-has-changed-game-alumni-travelers?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jun_20
181606,6/5/2020 11:36,https://alumni.berkeley.edu/california-magazine/just-in/2020-05-28/coronavirus-has-changed-game-alumni-travelers?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jun_20
19672,6/6/2020 8:46,https://alumni.berkeley.edu/california-magazine/just-in/2020-05-28/coronavirus-has-changed-game-alumni-travelers?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jun_20
20218,6/5/2020 11:48,https://alumni.berkeley.edu/california-magazine/just-in/2020-05-28/coronavirus-has-changed-game-alumni-travelers?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jun_20
217497,6/6/2020 9:34,https://alumni.berkeley.edu/california-magazine/just-in/2020-05-28/coronavirus-has-changed-game-alumni-travelers?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jun_20
245685,6/7/2020 13:34,https://alumni.berkeley.edu/california-magazine/just-in/2020-05-28/coronavirus-has-changed-game-alumni-travelers?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jun_20
304090,6/5/2020 18:11,https://alumni.berkeley.edu/california-magazine/just-in/2020-05-28/coronavirus-has-changed-game-alumni-travelers?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jun_20
405186,6/5/2020 16:17,https://alumni.berkeley.edu/california-magazine/just-in/2020-05-28/coronavirus-has-changed-game-alumni-travelers?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jun_20
54703,6/5/2020 11:43,https://alumni.berkeley.edu/california-magazine/just-in/2020-05-28/coronavirus-has-changed-game-alumni-travelers?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jun_20
704337,6/5/2020 11:34,https://alumni.berkeley.edu/california-magazine/just-in/2020-05-28/coronavirus-has-changed-game-alumni-travelers?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jun_20
85160,6/6/2020 4:14,https://alumni.berkeley.edu/california-magazine/just-in/2020-05-28/coronavirus-has-changed-game-alumni-travelers?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jun_20
582826,6/5/2020 12:31,https://alumni.berkeley.edu/california-magazine/just-in/2020-05-28/coronavirus-has-changed-game-alumni-travelers?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jun_20
3014813,6/5/2020 11:11,https://alumni.berkeley.edu/california-magazine/just-in/2020-05-28/coronavirus-has-changed-game-alumni-travelers?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jun_20
693275,6/5/2020 13:52,https://alumni.berkeley.edu/california-magazine/just-in/2020-05-28/coronavirus-has-changed-game-alumni-travelers?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jun_20
120267,6/5/2020 11:24,https://alumni.berkeley.edu/california-magazine/just-in/2020-05-28/coronavirus-has-changed-game-alumni-travelers?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jun_20
301316,6/11/2020 16:51,https://alumni.berkeley.edu/california-magazine/just-in/2020-05-28/coronavirus-has-changed-game-alumni-travelers?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jun_20
19804,6/6/2020 23:15,https://alumni.berkeley.edu/california-magazine/just-in/2020-05-15/berkeley-professors-share-their-tips-surviving-online-classes?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jun_20
33442,6/5/2020 12:34,https://alumni.berkeley.edu/california-magazine/just-in/2020-05-15/berkeley-professors-share-their-tips-surviving-online-classes?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jun_20
180487,6/6/2020 12:28,https://alumni.berkeley.edu/california-magazine/just-in/2020-05-15/berkeley-professors-share-their-tips-surviving-online-classes?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jun_20
25516,6/5/2020 13:14,https://alumni.berkeley.edu/california-magazine/just-in/2020-05-15/berkeley-professors-share-their-tips-surviving-online-classes?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jun_20
323473,6/10/2020 15:49,https://alumni.berkeley.edu/california-magazine/just-in/2020-05-15/berkeley-professors-share-their-tips-surviving-online-classes?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jun_20
390045,6/5/2020 11:17,https://alumni.berkeley.edu/california-magazine/just-in/2020-05-15/berkeley-professors-share-their-tips-surviving-online-classes?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jun_20
400959,6/5/2020 21:09,https://alumni.berkeley.edu/california-magazine/just-in/2020-05-15/berkeley-professors-share-their-tips-surviving-online-classes?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jun_20
484569,6/5/2020 12:16,https://alumni.berkeley.edu/california-magazine/just-in/2020-05-15/berkeley-professors-share-their-tips-surviving-online-classes?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jun_20
704666,6/5/2020 11:57,https://alumni.berkeley.edu/california-magazine/just-in/2020-05-15/berkeley-professors-share-their-tips-surviving-online-classes?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jun_20
740560,7/21/2020 14:48,https://alumni.berkeley.edu/california-magazine/just-in/2020-05-15/berkeley-professors-share-their-tips-surviving-online-classes?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jun_20
807731,6/5/2020 23:13,https://alumni.berkeley.edu/california-magazine/just-in/2020-05-15/berkeley-professors-share-their-tips-surviving-online-classes?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jun_20
914261,6/5/2020 15:49,https://alumni.berkeley.edu/california-magazine/just-in/2020-05-15/berkeley-professors-share-their-tips-surviving-online-classes?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jun_20
257270,6/5/2020 12:08,https://alumni.berkeley.edu/california-magazine/just-in/2020-05-15/berkeley-professors-share-their-tips-surviving-online-classes?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jun_20
602304,6/5/2020 14:06,https://alumni.berkeley.edu/california-magazine/just-in/2020-05-15/berkeley-professors-share-their-tips-surviving-online-classes?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jun_20
630930,6/5/2020 11:13,https://alumni.berkeley.edu/california-magazine/just-in/2020-05-15/berkeley-professors-share-their-tips-surviving-online-classes?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jun_20
807171,6/9/2020 21:33,https://alumni.berkeley.edu/california-magazine/just-in/2020-05-15/berkeley-professors-share-their-tips-surviving-online-classes?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jun_20
217657,6/5/2020 11:05,https://alumni.berkeley.edu/california-magazine/just-in/2020-05-15/berkeley-professors-share-their-tips-surviving-online-classes?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jun_20
992755,6/6/2020 9:12,https://alumni.berkeley.edu/california-magazine/just-in/2020-05-15/berkeley-professors-share-their-tips-surviving-online-classes?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jun_20
22210,6/7/2020 8:42,https://alumni.berkeley.edu/california-magazine/just-in/2020-05-15/berkeley-professors-share-their-tips-surviving-online-classes?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jun_20
262447,6/5/2020 14:42,https://alumni.berkeley.edu/california-magazine/just-in/2020-05-15/berkeley-professors-share-their-tips-surviving-online-classes?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jun_20
330462,6/5/2020 19:17,https://alumni.berkeley.edu/california-magazine/just-in/2020-05-15/berkeley-professors-share-their-tips-surviving-online-classes?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jun_20
39453,6/5/2020 11:05,https://alumni.berkeley.edu/california-magazine/just-in/2020-05-15/berkeley-professors-share-their-tips-surviving-online-classes?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jun_20
445017,6/5/2020 11:51,https://alumni.berkeley.edu/california-magazine/just-in/2020-05-15/berkeley-professors-share-their-tips-surviving-online-classes?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jun_20
495442,6/5/2020 14:52,https://alumni.berkeley.edu/california-magazine/just-in/2020-05-15/berkeley-professors-share-their-tips-surviving-online-classes?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jun_20
712487,6/5/2020 14:45,https://alumni.berkeley.edu/california-magazine/just-in/2020-05-15/berkeley-professors-share-their-tips-surviving-online-classes?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jun_20
745626,6/6/2020 14:16,https://alumni.berkeley.edu/california-magazine/just-in/2020-05-15/berkeley-professors-share-their-tips-surviving-online-classes?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jun_20
91190,6/5/2020 12:00,https://alumni.berkeley.edu/california-magazine/just-in/2020-05-15/berkeley-professors-share-their-tips-surviving-online-classes?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jun_20
582826,6/5/2020 12:31,https://alumni.berkeley.edu/california-magazine/just-in/2020-05-15/berkeley-professors-share-their-tips-surviving-online-classes?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jun_20
3014813,6/5/2020 11:13,https://alumni.berkeley.edu/california-magazine/just-in/2020-05-15/berkeley-professors-share-their-tips-surviving-online-classes?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jun_20
923191,6/5/2020 12:54,https://alumni.berkeley.edu/california-magazine/just-in/2020-05-15/berkeley-professors-share-their-tips-surviving-online-classes?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jun_20
3396281,6/5/2020 11:37,https://alumni.berkeley.edu/california-magazine/just-in/2020-05-15/berkeley-professors-share-their-tips-surviving-online-classes?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jun_20
3481077,6/6/2020 12:42,https://alumni.berkeley.edu/california-magazine/just-in/2020-05-15/berkeley-professors-share-their-tips-surviving-online-classes?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jun_20
19804,6/6/2020 23:09,https://alumni.berkeley.edu/announcements/caa-announcements/senior-brunch-2020?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jun_20
12323,6/5/2020 13:02,https://www.youtube.com/watch?v=Bq1dXuYcjsI
290869,6/5/2020 20:51,https://www.youtube.com/watch?v=Bq1dXuYcjsI
324114,6/5/2020 18:52,https://www.youtube.com/watch?v=Bq1dXuYcjsI
416074,6/5/2020 15:32,https://alumni.berkeley.edu/announcements/caa-announcements/senior-brunch-2020?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jun_20
458459,6/7/2020 15:33,https://alumni.berkeley.edu/announcements/caa-announcements/senior-brunch-2020?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jun_20
581876,6/5/2020 11:09,https://www.youtube.com/watch?v=Bq1dXuYcjsI
771301,6/5/2020 11:06,https://www.youtube.com/watch?v=Bq1dXuYcjsI
827464,6/5/2020 13:09,https://www.youtube.com/watch?v=Bq1dXuYcjsI
649464,6/8/2020 0:54,https://www.youtube.com/watch?v=Bq1dXuYcjsI
458908,6/5/2020 22:39,https://alumni.berkeley.edu/announcements/caa-announcements/senior-brunch-2020?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jun_20
992755,6/6/2020 9:09,https://www.youtube.com/watch?v=Bq1dXuYcjsI
265263,6/5/2020 23:15,https://www.youtube.com/watch?v=Bq1dXuYcjsI
321453,6/5/2020 12:19,https://alumni.berkeley.edu/announcements/caa-announcements/senior-brunch-2020?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jun_20
324279,6/5/2020 11:09,https://www.youtube.com/watch?v=Bq1dXuYcjsI
416359,6/5/2020 11:01,https://www.youtube.com/watch?v=Bq1dXuYcjsI
483988,6/5/2020 11:49,https://www.youtube.com/watch?v=Bq1dXuYcjsI
588952,6/5/2020 14:11,https://www.youtube.com/watch?v=Bq1dXuYcjsI
773036,6/5/2020 11:35,https://www.youtube.com/watch?v=Bq1dXuYcjsI
751125,6/5/2020 19:53,https://alumni.berkeley.edu/announcements/caa-announcements/senior-brunch-2020?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jun_20
631538,6/5/2020 13:33,https://www.youtube.com/watch?v=Bq1dXuYcjsI
415634,6/6/2020 0:33,https://alumni.berkeley.edu/announcements/caa-announcements/senior-brunch-2020?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jun_20
26717,6/5/2020 11:47,https://alumni.berkeley.edu/announcements/caa-announcements/message-our-executive-director-let-there-be-light?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jun_20
39718,6/5/2020 15:55,https://alumni.berkeley.edu/announcements/caa-announcements/message-our-executive-director-let-there-be-light?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jun_20
276161,6/5/2020 12:24,https://alumni.berkeley.edu/announcements/caa-announcements/message-our-executive-director-let-there-be-light?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jun_20
310294,6/12/2020 10:19,https://alumni.berkeley.edu/announcements/caa-announcements/message-our-executive-director-let-there-be-light?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jun_20
324498,6/5/2020 14:43,https://alumni.berkeley.edu/announcements/caa-announcements/message-our-executive-director-let-there-be-light?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jun_20
366137,6/5/2020 11:39,https://alumni.berkeley.edu/announcements/caa-announcements/message-our-executive-director-let-there-be-light?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jun_20
439009,6/5/2020 12:09,https://alumni.berkeley.edu/announcements/caa-announcements/message-our-executive-director-let-there-be-light?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jun_20
494313,6/5/2020 11:39,https://alumni.berkeley.edu/announcements/caa-announcements/message-our-executive-director-let-there-be-light?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jun_20
723622,6/5/2020 11:27,https://alumni.berkeley.edu/announcements/caa-announcements/message-our-executive-director-let-there-be-light?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jun_20
91953,6/6/2020 19:47,https://alumni.berkeley.edu/announcements/caa-announcements/message-our-executive-director-let-there-be-light?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jun_20
321959,6/5/2020 15:03,https://alumni.berkeley.edu/announcements/caa-announcements/message-our-executive-director-let-there-be-light?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jun_20
382340,6/5/2020 11:14,https://alumni.berkeley.edu/announcements/caa-announcements/message-our-executive-director-let-there-be-light?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jun_20
732603,6/5/2020 11:06,https://alumni.berkeley.edu/announcements/caa-announcements/message-our-executive-director-let-there-be-light?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jun_20
123481,6/6/2020 7:08,https://alumni.berkeley.edu/announcements/caa-announcements/message-our-executive-director-let-there-be-light?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jun_20
3059,6/5/2020 12:07,https://alumni.berkeley.edu/announcements/caa-announcements/message-our-executive-director-let-there-be-light?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jun_20
319513,6/5/2020 11:49,https://alumni.berkeley.edu/announcements/caa-announcements/message-our-executive-director-let-there-be-light?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jun_20
338995,6/5/2020 11:31,https://alumni.berkeley.edu/announcements/caa-announcements/message-our-executive-director-let-there-be-light?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jun_20
404608,6/5/2020 12:05,https://alumni.berkeley.edu/announcements/caa-announcements/message-our-executive-director-let-there-be-light?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jun_20
462837,6/5/2020 11:05,https://alumni.berkeley.edu/announcements/caa-announcements/message-our-executive-director-let-there-be-light?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jun_20
583555,6/5/2020 11:02,https://alumni.berkeley.edu/announcements/caa-announcements/message-our-executive-director-let-there-be-light?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jun_20
80836,6/5/2020 11:45,https://alumni.berkeley.edu/announcements/caa-announcements/message-our-executive-director-let-there-be-light?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jun_20
3449083,6/5/2020 13:17,https://alumni.berkeley.edu/announcements/caa-announcements/message-our-executive-director-let-there-be-light?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jun_20
252576,6/11/2020 10:35,https://belonging.berkeley.edu/george-floyd-and-struggle-belong
1003226,6/5/2020 23:51,https://belonging.berkeley.edu/george-floyd-and-struggle-belong
224000,6/5/2020 14:09,https://belonging.berkeley.edu/george-floyd-and-struggle-belong
579967,6/6/2020 7:06,https://belonging.berkeley.edu/george-floyd-and-struggle-belong
704337,6/5/2020 11:34,https://belonging.berkeley.edu/george-floyd-and-struggle-belong
775372,6/8/2020 6:48,https://belonging.berkeley.edu/george-floyd-and-struggle-belong
796540,6/5/2020 23:16,https://belonging.berkeley.edu/george-floyd-and-struggle-belong
291018,6/5/2020 18:01,https://belonging.berkeley.edu/george-floyd-and-struggle-belong
810952,6/5/2020 11:53,https://belonging.berkeley.edu/george-floyd-and-struggle-belong
668823,6/5/2020 12:29,https://belonging.berkeley.edu/george-floyd-and-struggle-belong
19804,6/5/2020 18:40,https://belonging.berkeley.edu/george-floyd-and-struggle-belong
