Subscriber Key,Click-Through Time,Link Clicked
3715595,10/7/2019 22:31,https://www.eventbrite.com/e/top-dog-with-top-dogs-tickets-72735482787?fbclid=IwAR0GsVyD51tzl0YdoTjGEZvjD_yQxQERzHx4CM7HcHRGTHwjcK3f3pSSs68
80836,10/7/2019 12:21,https://alumni.berkeley.edu/community/scholarships/achievement-award-program/taap20/taap20stories%20?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_oct_19
12380,10/7/2019 14:25,https://alumni.berkeley.edu/community/scholarships/achievement-award-program/taap20/taap20stories%20?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_oct_19
183226,10/7/2019 15:23,https://homecoming.berkeley.edu/event/calgreeks-alumni-bear-affair-bbq
846995,10/7/2019 15:23,https://lgbtqbrunch19.eventbrite.com/?aff=calcon
473411,10/7/2019 10:06,https://homecoming.berkeley.edu/
96929,10/7/2019 10:50,http://events.berkeley.edu/index.php/calendar/sn/CAA.html
598440,10/8/2019 12:48,https://get.eargo.com/cal-alumni
803033,10/7/2019 21:12,http://www.lib.berkeley.edu/
598440,10/8/2019 12:48,https://alumni.berkeley.edu/membership/benefits?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_oct_19
642583,11/25/2019 16:05,http://give.berkeley.edu/egiving/index.cfm?Fund=FB0800000&sc=64686
126255,10/7/2019 9:32,https://goo.gl/maps/mJv1i6E7CeaNyWpW9
663127,10/9/2019 12:00,https://alumni.berkeley.edu/membership/benefits/uc-press?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_oct_19
14255,10/7/2019 16:26,https://news.berkeley.edu/2019/09/20/berkeley-talks-femi-ogundele/
314864,10/7/2019 9:53,https://news.berkeley.edu/2019/09/20/berkeley-talks-femi-ogundele/
37683,10/7/2019 9:51,https://news.berkeley.edu/2019/09/20/berkeley-talks-femi-ogundele/
452071,10/7/2019 9:44,https://news.berkeley.edu/2019/09/20/berkeley-talks-femi-ogundele/
633650,1/27/2020 13:42,https://news.berkeley.edu/2019/09/20/berkeley-talks-femi-ogundele/
398824,10/7/2019 9:36,https://news.berkeley.edu/2019/09/20/berkeley-talks-femi-ogundele/
18017,10/7/2019 11:37,https://news.berkeley.edu/2019/09/20/berkeley-talks-femi-ogundele/
214931,10/9/2019 14:10,https://news.berkeley.edu/2019/09/20/berkeley-talks-femi-ogundele/
263692,10/7/2019 9:48,https://news.berkeley.edu/2019/09/20/berkeley-talks-femi-ogundele/
316204,10/7/2019 10:16,https://news.berkeley.edu/2019/09/20/berkeley-talks-femi-ogundele/
327354,10/7/2019 11:21,https://news.berkeley.edu/2019/09/20/berkeley-talks-femi-ogundele/
370501,10/9/2019 1:35,https://news.berkeley.edu/2019/09/20/berkeley-talks-femi-ogundele/
451539,10/8/2019 13:35,https://news.berkeley.edu/2019/09/20/berkeley-talks-femi-ogundele/
455946,10/7/2019 13:47,https://news.berkeley.edu/2019/09/20/berkeley-talks-femi-ogundele/
469134,10/7/2019 10:45,https://news.berkeley.edu/2019/09/20/berkeley-talks-femi-ogundele/
501317,10/30/2019 5:28,https://news.berkeley.edu/2019/09/20/berkeley-talks-femi-ogundele/
598477,10/7/2019 10:14,https://news.berkeley.edu/2019/09/20/berkeley-talks-femi-ogundele/
646125,10/7/2019 12:20,https://news.berkeley.edu/2019/09/20/berkeley-talks-femi-ogundele/
776114,10/7/2019 10:40,https://news.berkeley.edu/2019/09/20/berkeley-talks-femi-ogundele/
93390,10/7/2019 12:14,https://news.berkeley.edu/2019/09/20/berkeley-talks-femi-ogundele/
123109,10/7/2019 14:57,https://news.berkeley.edu/2019/09/20/berkeley-talks-femi-ogundele/
420118,10/7/2019 19:20,https://news.berkeley.edu/2019/09/20/berkeley-talks-femi-ogundele/
3432629,10/7/2019 12:28,https://news.berkeley.edu/2019/09/20/berkeley-talks-femi-ogundele/
252576,10/7/2019 9:32,https://news.berkeley.edu/2019/09/20/berkeley-talks-femi-ogundele/
33442,10/7/2019 15:36,https://news.berkeley.edu/2019/09/20/berkeley-talks-femi-ogundele/
438884,10/7/2019 15:55,https://news.berkeley.edu/2019/09/20/berkeley-talks-femi-ogundele/
51592,10/16/2019 11:40,https://news.berkeley.edu/2019/09/20/berkeley-talks-femi-ogundele/
17071,10/7/2019 22:48,https://news.berkeley.edu/2019/09/20/berkeley-talks-femi-ogundele/
173480,10/10/2019 5:46,https://news.berkeley.edu/2019/09/20/berkeley-talks-femi-ogundele/
19243,10/7/2019 17:29,https://news.berkeley.edu/2019/09/20/berkeley-talks-femi-ogundele/
238000,10/7/2019 9:47,https://news.berkeley.edu/2019/09/20/berkeley-talks-femi-ogundele/
265339,10/7/2019 10:35,https://news.berkeley.edu/2019/09/20/berkeley-talks-femi-ogundele/
326847,10/11/2019 8:12,https://news.berkeley.edu/2019/09/20/berkeley-talks-femi-ogundele/
328302,10/7/2019 9:31,https://news.berkeley.edu/2019/09/20/berkeley-talks-femi-ogundele/
397368,10/7/2019 10:06,https://news.berkeley.edu/2019/09/20/berkeley-talks-femi-ogundele/
455806,10/7/2019 10:46,https://news.berkeley.edu/2019/09/20/berkeley-talks-femi-ogundele/
457150,10/7/2019 9:37,https://news.berkeley.edu/2019/09/20/berkeley-talks-femi-ogundele/
481290,10/7/2019 15:41,https://news.berkeley.edu/2019/09/20/berkeley-talks-femi-ogundele/
517829,10/7/2019 17:59,https://news.berkeley.edu/2019/09/20/berkeley-talks-femi-ogundele/
630665,10/7/2019 9:32,https://news.berkeley.edu/2019/09/20/berkeley-talks-femi-ogundele/
71342,10/7/2019 10:06,https://news.berkeley.edu/2019/09/20/berkeley-talks-femi-ogundele/
86153,10/7/2019 9:58,https://news.berkeley.edu/2019/09/20/berkeley-talks-femi-ogundele/
582826,10/7/2019 11:13,https://news.berkeley.edu/2019/09/20/berkeley-talks-femi-ogundele/
168060,10/7/2019 9:42,https://news.berkeley.edu/2019/09/20/berkeley-talks-femi-ogundele/
449627,10/7/2019 11:13,https://news.berkeley.edu/2019/09/20/berkeley-talks-femi-ogundele/
124503,10/7/2019 10:20,https://alumni.berkeley.edu/announcements/caa-announcements/aai-alumni-volunteers?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_oct_19
14255,10/7/2019 16:26,https://alumni.berkeley.edu/announcements/caa-announcements/aai-alumni-volunteers?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_oct_19
4769,10/7/2019 9:34,https://alumni.berkeley.edu/announcements/caa-announcements/aai-alumni-volunteers?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_oct_19
330419,10/7/2019 11:41,https://alumni.berkeley.edu/announcements/caa-announcements/aai-alumni-volunteers?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_oct_19
169242,10/8/2019 5:43,https://alumni.berkeley.edu/announcements/caa-announcements/aai-alumni-volunteers?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_oct_19
19737,10/7/2019 12:18,https://alumni.berkeley.edu/announcements/caa-announcements/aai-alumni-volunteers?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_oct_19
247045,10/7/2019 11:35,https://alumni.berkeley.edu/announcements/caa-announcements/aai-alumni-volunteers?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_oct_19
320173,10/9/2019 3:51,https://alumni.berkeley.edu/announcements/caa-announcements/aai-alumni-volunteers?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_oct_19
370501,10/9/2019 1:32,https://alumni.berkeley.edu/announcements/caa-announcements/aai-alumni-volunteers?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_oct_19
372483,10/7/2019 9:33,https://alumni.berkeley.edu/announcements/caa-announcements/aai-alumni-volunteers?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_oct_19
38984,10/7/2019 9:35,https://alumni.berkeley.edu/announcements/caa-announcements/aai-alumni-volunteers?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_oct_19
424674,10/7/2019 10:29,https://alumni.berkeley.edu/announcements/caa-announcements/aai-alumni-volunteers?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_oct_19
487353,10/7/2019 9:36,https://alumni.berkeley.edu/announcements/caa-announcements/aai-alumni-volunteers?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_oct_19
842701,10/7/2019 13:18,https://alumni.berkeley.edu/announcements/caa-announcements/aai-alumni-volunteers?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_oct_19
842713,10/7/2019 9:46,https://alumni.berkeley.edu/announcements/caa-announcements/aai-alumni-volunteers?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_oct_19
268270,10/7/2019 20:44,https://alumni.berkeley.edu/announcements/caa-announcements/aai-alumni-volunteers?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_oct_19
378421,10/7/2019 9:38,https://alumni.berkeley.edu/announcements/caa-announcements/aai-alumni-volunteers?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_oct_19
13324,10/7/2019 13:34,https://alumni.berkeley.edu/announcements/caa-announcements/aai-alumni-volunteers?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_oct_19
36562,10/7/2019 9:57,https://alumni.berkeley.edu/announcements/caa-announcements/aai-alumni-volunteers?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_oct_19
633650,1/27/2020 13:42,https://alumni.berkeley.edu/announcements/caa-announcements/aai-alumni-volunteers?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_oct_19
10135,10/7/2019 10:56,https://alumni.berkeley.edu/announcements/caa-announcements/aai-alumni-volunteers?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_oct_19
183226,10/7/2019 15:24,https://alumni.berkeley.edu/announcements/caa-announcements/aai-alumni-volunteers?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_oct_19
19243,10/7/2019 17:20,https://alumni.berkeley.edu/announcements/caa-announcements/aai-alumni-volunteers?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_oct_19
20205,10/7/2019 15:56,https://alumni.berkeley.edu/announcements/caa-announcements/aai-alumni-volunteers?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_oct_19
29806,10/7/2019 9:37,https://alumni.berkeley.edu/announcements/caa-announcements/aai-alumni-volunteers?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_oct_19
331424,10/10/2019 18:04,https://alumni.berkeley.edu/announcements/caa-announcements/aai-alumni-volunteers?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_oct_19
371076,10/7/2019 9:37,https://alumni.berkeley.edu/announcements/caa-announcements/aai-alumni-volunteers?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_oct_19
38942,10/7/2019 10:05,https://alumni.berkeley.edu/announcements/caa-announcements/aai-alumni-volunteers?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_oct_19
395456,10/7/2019 9:50,https://alumni.berkeley.edu/announcements/caa-announcements/aai-alumni-volunteers?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_oct_19
439008,10/7/2019 9:33,https://alumni.berkeley.edu/announcements/caa-announcements/aai-alumni-volunteers?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_oct_19
6883,10/7/2019 21:51,https://alumni.berkeley.edu/announcements/caa-announcements/aai-alumni-volunteers?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_oct_19
93390,10/7/2019 12:13,https://alumni.berkeley.edu/announcements/caa-announcements/aai-alumni-volunteers?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_oct_19
263625,10/7/2019 11:11,https://alumni.berkeley.edu/announcements/caa-announcements/aai-alumni-volunteers?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_oct_19
85607,11/17/2019 21:34,https://alumni.berkeley.edu/announcements/caa-announcements/aai-alumni-volunteers?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_oct_19
491220,10/7/2019 14:10,https://alumni.berkeley.edu/announcements/caa-announcements/aai-alumni-volunteers?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_oct_19
13324,10/7/2019 13:34,https://news.berkeley.edu/2019/09/23/chancellor-christ-entering-berkeleys-new-era-of-excellence/
6198,10/7/2019 12:30,https://news.berkeley.edu/2019/09/23/chancellor-christ-entering-berkeleys-new-era-of-excellence/
67392,10/7/2019 14:48,https://news.berkeley.edu/2019/09/23/chancellor-christ-entering-berkeleys-new-era-of-excellence/
19243,10/7/2019 17:23,https://news.berkeley.edu/2019/09/23/chancellor-christ-entering-berkeleys-new-era-of-excellence/
238000,10/7/2019 9:42,https://news.berkeley.edu/2019/09/23/chancellor-christ-entering-berkeleys-new-era-of-excellence/
265905,10/7/2019 10:32,https://news.berkeley.edu/2019/09/23/chancellor-christ-entering-berkeleys-new-era-of-excellence/
324850,10/7/2019 9:34,https://news.berkeley.edu/2019/09/23/chancellor-christ-entering-berkeleys-new-era-of-excellence/
38942,10/7/2019 10:02,https://news.berkeley.edu/2019/09/23/chancellor-christ-entering-berkeleys-new-era-of-excellence/
71342,10/7/2019 10:06,https://news.berkeley.edu/2019/09/23/chancellor-christ-entering-berkeleys-new-era-of-excellence/
123109,10/7/2019 14:50,https://news.berkeley.edu/2019/09/23/chancellor-christ-entering-berkeleys-new-era-of-excellence/
19804,10/7/2019 19:00,https://news.berkeley.edu/2019/09/23/chancellor-christ-entering-berkeleys-new-era-of-excellence/
35725,10/7/2019 11:19,https://news.berkeley.edu/2019/09/23/chancellor-christ-entering-berkeleys-new-era-of-excellence/
633650,1/27/2020 13:42,https://news.berkeley.edu/2019/09/23/chancellor-christ-entering-berkeleys-new-era-of-excellence/
152290,10/7/2019 13:31,https://news.berkeley.edu/2019/09/23/chancellor-christ-entering-berkeleys-new-era-of-excellence/
20221,10/11/2019 9:52,https://news.berkeley.edu/2019/09/23/chancellor-christ-entering-berkeleys-new-era-of-excellence/
265339,10/7/2019 10:31,https://news.berkeley.edu/2019/09/23/chancellor-christ-entering-berkeleys-new-era-of-excellence/
33300,10/7/2019 9:40,https://news.berkeley.edu/2019/09/23/chancellor-christ-entering-berkeleys-new-era-of-excellence/
492465,10/7/2019 11:38,https://news.berkeley.edu/2019/09/23/chancellor-christ-entering-berkeleys-new-era-of-excellence/
86153,10/7/2019 9:55,https://news.berkeley.edu/2019/09/23/chancellor-christ-entering-berkeleys-new-era-of-excellence/
15188,10/7/2019 9:39,https://news.berkeley.edu/2019/09/23/chancellor-christ-entering-berkeleys-new-era-of-excellence/
13324,10/7/2019 10:24,https://alumni.berkeley.edu/california-magazine/just-in/2019-08-29/ashes-ashes-can-california-safely-rebuild%20?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_oct_19
12323,10/7/2019 21:56,https://alumni.berkeley.edu/california-magazine/just-in/2019-08-29/ashes-ashes-can-california-safely-rebuild%20?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_oct_19
442925,10/7/2019 10:49,https://alumni.berkeley.edu/california-magazine/just-in/2019-08-29/ashes-ashes-can-california-safely-rebuild%20?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_oct_19
4909,10/10/2019 13:03,https://alumni.berkeley.edu/california-magazine/just-in/2019-08-29/ashes-ashes-can-california-safely-rebuild%20?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_oct_19
513794,10/7/2019 18:37,https://alumni.berkeley.edu/california-magazine/just-in/2019-08-29/ashes-ashes-can-california-safely-rebuild%20?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_oct_19
58806,10/7/2019 9:52,https://alumni.berkeley.edu/california-magazine/just-in/2019-08-29/ashes-ashes-can-california-safely-rebuild%20?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_oct_19
747147,10/8/2019 6:36,https://alumni.berkeley.edu/california-magazine/just-in/2019-08-29/ashes-ashes-can-california-safely-rebuild%20?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_oct_19
842713,10/7/2019 9:46,https://alumni.berkeley.edu/california-magazine/just-in/2019-08-29/ashes-ashes-can-california-safely-rebuild%20?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_oct_19
724123,10/7/2019 9:45,https://alumni.berkeley.edu/california-magazine/just-in/2019-08-29/ashes-ashes-can-california-safely-rebuild%20?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_oct_19
19468,10/7/2019 10:05,https://alumni.berkeley.edu/california-magazine/just-in/2019-08-29/ashes-ashes-can-california-safely-rebuild%20?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_oct_19
207724,10/7/2019 12:14,https://alumni.berkeley.edu/california-magazine/just-in/2019-08-29/ashes-ashes-can-california-safely-rebuild%20?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_oct_19
383089,10/7/2019 9:32,https://alumni.berkeley.edu/california-magazine/just-in/2019-08-29/ashes-ashes-can-california-safely-rebuild%20?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_oct_19
455497,10/7/2019 12:41,https://alumni.berkeley.edu/california-magazine/just-in/2019-08-29/ashes-ashes-can-california-safely-rebuild%20?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_oct_19
502933,11/10/2019 0:37,https://alumni.berkeley.edu/california-magazine/just-in/2019-08-29/ashes-ashes-can-california-safely-rebuild%20?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_oct_19
583040,10/9/2019 16:22,https://alumni.berkeley.edu/california-magazine/just-in/2019-08-29/ashes-ashes-can-california-safely-rebuild%20?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_oct_19
71342,10/7/2019 10:06,https://alumni.berkeley.edu/california-magazine/just-in/2019-08-29/ashes-ashes-can-california-safely-rebuild%20?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_oct_19
749824,10/7/2019 12:34,https://alumni.berkeley.edu/california-magazine/just-in/2019-08-29/ashes-ashes-can-california-safely-rebuild%20?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_oct_19
50359,10/7/2019 12:19,https://alumni.berkeley.edu/california-magazine/just-in/2019-08-29/ashes-ashes-can-california-safely-rebuild%20?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_oct_19
957193,10/7/2019 21:08,https://alumni.berkeley.edu/california-magazine/just-in/2019-08-29/ashes-ashes-can-california-safely-rebuild%20?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_oct_19
60839,10/7/2019 11:59,https://alumni.berkeley.edu/california-magazine/just-in/2019-08-29/ashes-ashes-can-california-safely-rebuild%20?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_oct_19
237892,10/7/2019 19:02,https://calbears.com/news/2019/9/18/football-via-orsi.aspx
371076,10/7/2019 9:37,https://calbears.com/news/2019/9/18/football-via-orsi.aspx
481290,10/7/2019 15:38,https://calbears.com/news/2019/9/18/football-via-orsi.aspx
689033,10/7/2019 10:36,https://calbears.com/news/2019/9/18/football-via-orsi.aspx
85607,10/7/2019 14:19,https://calbears.com/news/2019/9/18/football-via-orsi.aspx
353234,10/7/2019 12:29,https://calbears.com/news/2019/9/18/football-via-orsi.aspx
901603,10/7/2019 9:31,https://calbears.com/news/2019/9/18/football-via-orsi.aspx
693226,10/7/2019 9:34,https://calbears.com/news/2019/9/18/football-via-orsi.aspx
739014,10/8/2019 9:31,https://calbears.com/news/2019/9/18/football-via-orsi.aspx
748007,10/9/2019 10:49,https://calbears.com/news/2019/9/18/football-via-orsi.aspx
796571,10/14/2019 10:00,https://calbears.com/news/2019/9/18/football-via-orsi.aspx
165078,10/7/2019 13:34,https://calbears.com/news/2019/9/18/football-via-orsi.aspx
168060,10/7/2019 9:43,https://calbears.com/news/2019/9/18/football-via-orsi.aspx
263625,10/7/2019 11:11,https://calbears.com/news/2019/9/18/football-via-orsi.aspx
583401,10/7/2019 9:47,https://calbears.com/news/2019/9/18/football-via-orsi.aspx
838610,10/8/2019 0:21,https://calbears.com/news/2019/9/18/football-via-orsi.aspx
37100,10/7/2019 10:01,https://calbears.com/news/2019/9/18/football-via-orsi.aspx
9204,10/14/2019 14:29,https://calbears.com/news/2019/9/18/football-via-orsi.aspx
12323,10/7/2019 21:50,https://alumni.berkeley.edu/california-magazine/just-in/2019-08-19/behind-scenes-bear-music-fest?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_oct_19
142591,10/7/2019 9:33,https://alumni.berkeley.edu/california-magazine/just-in/2019-08-19/behind-scenes-bear-music-fest?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_oct_19
276807,10/7/2019 14:05,https://alumni.berkeley.edu/california-magazine/just-in/2019-08-19/behind-scenes-bear-music-fest?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_oct_19
676657,10/7/2019 10:29,https://alumni.berkeley.edu/california-magazine/just-in/2019-08-19/behind-scenes-bear-music-fest?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_oct_19
796571,10/14/2019 10:03,https://alumni.berkeley.edu/california-magazine/just-in/2019-08-19/behind-scenes-bear-music-fest?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_oct_19
875276,10/7/2019 9:54,https://alumni.berkeley.edu/california-magazine/just-in/2019-08-19/behind-scenes-bear-music-fest?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_oct_19
3394437,10/7/2019 19:42,https://alumni.berkeley.edu/california-magazine/just-in/2019-08-19/behind-scenes-bear-music-fest?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_oct_19
617021,10/7/2019 10:19,https://alumni.berkeley.edu/california-magazine/just-in/2019-08-19/behind-scenes-bear-music-fest?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_oct_19
687299,10/7/2019 9:37,https://alumni.berkeley.edu/california-magazine/just-in/2019-08-19/behind-scenes-bear-music-fest?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_oct_19
390185,10/7/2019 9:34,https://alumni.berkeley.edu/california-magazine/just-in/2019-08-19/behind-scenes-bear-music-fest?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_oct_19
231597,10/7/2019 11:09,https://alumni.berkeley.edu/california-magazine/just-in/2019-08-19/behind-scenes-bear-music-fest?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_oct_19
31097,10/7/2019 10:25,https://alumni.berkeley.edu/california-magazine/just-in/2019-08-19/behind-scenes-bear-music-fest?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_oct_19
728679,10/7/2019 10:17,https://alumni.berkeley.edu/california-magazine/just-in/2019-08-19/behind-scenes-bear-music-fest?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_oct_19
824843,10/7/2019 21:48,https://alumni.berkeley.edu/california-magazine/just-in/2019-08-19/behind-scenes-bear-music-fest?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_oct_19
957193,10/7/2019 21:09,https://alumni.berkeley.edu/california-magazine/just-in/2019-08-19/behind-scenes-bear-music-fest?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_oct_19
613741,10/7/2019 11:34,https://alumni.berkeley.edu/california-magazine/just-in/2019-08-19/behind-scenes-bear-music-fest?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_oct_19
707831,10/7/2019 13:22,https://alumni.berkeley.edu/california-magazine/just-in/2019-08-19/behind-scenes-bear-music-fest?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_oct_19
233281,10/7/2019 13:19,https://alumni.berkeley.edu/california-magazine/just-in/2019-09-24/we-are-one-hundreds-rally-demand-action-climate-change?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_oct_19
428781,10/7/2019 12:25,https://alumni.berkeley.edu/california-magazine/just-in/2019-09-24/we-are-one-hundreds-rally-demand-action-climate-change?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_oct_19
747147,10/8/2019 6:36,https://alumni.berkeley.edu/california-magazine/just-in/2019-09-24/we-are-one-hundreds-rally-demand-action-climate-change?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_oct_19
82906,10/7/2019 21:54,https://alumni.berkeley.edu/california-magazine/just-in/2019-09-24/we-are-one-hundreds-rally-demand-action-climate-change?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_oct_19
644598,10/7/2019 9:34,https://alumni.berkeley.edu/california-magazine/just-in/2019-09-24/we-are-one-hundreds-rally-demand-action-climate-change?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_oct_19
3390629,1/28/2020 0:00,https://alumni.berkeley.edu/california-magazine/just-in/2019-09-24/we-are-one-hundreds-rally-demand-action-climate-change?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_oct_19
453488,10/7/2019 11:50,https://alumni.berkeley.edu/california-magazine/just-in/2019-09-24/we-are-one-hundreds-rally-demand-action-climate-change?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_oct_19
2394,10/7/2019 17:35,https://alumni.berkeley.edu/california-magazine/just-in/2019-09-24/we-are-one-hundreds-rally-demand-action-climate-change?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_oct_19
589043,10/7/2019 9:53,https://alumni.berkeley.edu/california-magazine/just-in/2019-09-24/we-are-one-hundreds-rally-demand-action-climate-change?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_oct_19
776114,10/7/2019 10:40,https://alumni.berkeley.edu/california-magazine/just-in/2019-09-24/we-are-one-hundreds-rally-demand-action-climate-change?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_oct_19
580877,10/7/2019 13:08,https://alumni.berkeley.edu/california-magazine/just-in/2019-09-24/we-are-one-hundreds-rally-demand-action-climate-change?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_oct_19
637840,10/7/2019 20:23,https://alumni.berkeley.edu/california-magazine/just-in/2019-09-24/we-are-one-hundreds-rally-demand-action-climate-change?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_oct_19
