Subscriber Key,Click-Through Time,Link Clicked
39287,9/12/2020 13:10,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
404644,9/10/2020 19:52,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
425868,9/10/2020 21:51,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
452643,9/10/2020 9:06,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
457936,9/10/2020 19:53,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
490654,9/10/2020 14:16,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
567,9/10/2020 11:14,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
613864,9/10/2020 9:07,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
67392,9/10/2020 12:52,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
69527,9/10/2020 9:06,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
840611,9/11/2020 12:50,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
883993,9/10/2020 9:40,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
9331,9/10/2020 9:42,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
9534,9/10/2020 10:16,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
410901,9/13/2020 16:27,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
3098116,9/10/2020 10:16,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
3108923,9/12/2020 11:00,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
3167815,9/10/2020 10:30,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
3176472,9/10/2020 10:19,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
1019588,9/12/2020 2:07,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
17575,9/10/2020 11:46,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
233223,9/10/2020 9:21,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
256843,9/14/2020 2:05,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
3059533,9/15/2020 12:42,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
401425,9/10/2020 13:54,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
438768,9/13/2020 17:11,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
511466,9/10/2020 9:51,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
522016,9/10/2020 13:15,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
623619,9/10/2020 9:32,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
682048,9/10/2020 9:33,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
722343,9/16/2020 1:33,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
739633,9/10/2020 9:55,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
844776,9/10/2020 9:04,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
233333,9/10/2020 9:27,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
329118,9/10/2020 9:19,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
352334,9/10/2020 10:04,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
410760,9/10/2020 13:00,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
432475,9/10/2020 10:26,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
454656,9/11/2020 15:08,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
478861,9/10/2020 10:40,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
489805,9/10/2020 10:53,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
745004,9/10/2020 15:01,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
903275,9/10/2020 9:32,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
253083,9/10/2020 11:08,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
326807,9/11/2020 0:07,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
396195,9/10/2020 9:59,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
413310,9/10/2020 9:54,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
118823,9/10/2020 10:43,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
126175,9/10/2020 13:58,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
222683,9/10/2020 10:01,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
233927,9/10/2020 9:11,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
248319,9/10/2020 9:06,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
265449,9/10/2020 18:17,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
3035760,9/10/2020 10:24,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
310650,9/10/2020 23:18,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
3110654,9/10/2020 9:14,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
3117291,9/10/2020 12:09,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
339085,9/10/2020 12:44,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
404626,9/14/2020 0:04,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
406682,9/10/2020 12:37,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
424808,9/10/2020 13:04,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
434879,9/10/2020 9:14,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
450366,9/11/2020 11:12,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
458366,9/10/2020 12:34,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
463640,9/10/2020 9:50,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
481445,9/10/2020 14:31,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
481983,9/10/2020 10:30,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
484904,9/10/2020 12:12,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
496195,9/10/2020 9:33,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
50037,9/10/2020 12:25,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
516746,9/10/2020 19:59,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
581765,9/10/2020 11:56,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
595148,9/10/2020 9:17,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
613635,9/12/2020 10:29,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
645710,9/10/2020 9:08,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
659847,9/10/2020 10:57,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
69502,9/10/2020 19:06,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
718609,9/10/2020 11:24,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
728365,9/10/2020 9:14,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
772954,9/10/2020 9:20,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
824963,9/10/2020 9:07,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
836384,9/10/2020 9:10,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
840616,9/11/2020 10:13,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
858355,9/10/2020 10:48,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
876099,9/10/2020 9:20,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
879466,9/10/2020 11:26,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
882302,9/10/2020 16:31,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
890724,9/10/2020 10:19,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
903615,9/10/2020 17:51,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
908467,9/10/2020 9:36,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
914587,9/10/2020 12:48,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
9353,9/10/2020 14:52,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
939589,9/10/2020 9:07,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
963506,9/10/2020 14:27,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
982416,9/12/2020 10:21,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
986680,9/10/2020 10:38,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
837356,9/10/2020 10:52,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
1016888,9/10/2020 20:56,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
933911,9/10/2020 10:29,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
946568,9/10/2020 13:45,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
973687,9/10/2020 11:45,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
127883,9/10/2020 9:54,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
619093,9/15/2020 11:27,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
102301,9/11/2020 5:58,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
163825,9/10/2020 12:59,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
256743,9/10/2020 22:29,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
643992,9/13/2020 11:28,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
703958,9/10/2020 20:48,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
991448,9/10/2020 10:11,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
216664,9/10/2020 9:07,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
102254,9/10/2020 9:11,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
107265,9/10/2020 11:07,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
121492,9/10/2020 9:16,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
129959,9/11/2020 21:24,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
133025,9/10/2020 14:14,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
145421,9/10/2020 9:58,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
153289,9/10/2020 21:27,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
169464,9/10/2020 20:16,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
19490,9/10/2020 9:30,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
201700,9/11/2020 15:47,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
212143,9/10/2020 11:51,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
22574,9/13/2020 12:41,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
227328,9/11/2020 8:41,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
229874,9/10/2020 10:52,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
236331,9/10/2020 11:02,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
240206,9/11/2020 0:29,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
245706,9/10/2020 9:17,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
247139,9/10/2020 12:22,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
253583,9/10/2020 9:55,https://alumni.berkeley.edu/announcements/caa-announcements/10-cal-alumnae-you-should-know?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_sep_20
