Subscriber Key,Click-Through Time,Link Clicked
420844,1/6/2020 13:29,https://calbears.com/news/2019/12/30/football-bears-overwhelm-illinois-to-win-redbox-bowl.aspx
447508,1/9/2020 6:02,https://calbears.com/news/2019/12/30/football-bears-overwhelm-illinois-to-win-redbox-bowl.aspx
493076,1/6/2020 19:48,https://calbears.com/news/2019/12/30/football-bears-overwhelm-illinois-to-win-redbox-bowl.aspx
583958,1/6/2020 9:57,https://calbears.com/news/2019/12/30/football-bears-overwhelm-illinois-to-win-redbox-bowl.aspx
58806,1/7/2020 15:22,https://calbears.com/news/2019/12/30/football-bears-overwhelm-illinois-to-win-redbox-bowl.aspx
666243,1/6/2020 13:36,https://calbears.com/news/2019/12/30/football-bears-overwhelm-illinois-to-win-redbox-bowl.aspx
685030,1/6/2020 9:34,https://calbears.com/news/2019/12/30/football-bears-overwhelm-illinois-to-win-redbox-bowl.aspx
6882,1/6/2020 9:36,https://calbears.com/news/2019/12/30/football-bears-overwhelm-illinois-to-win-redbox-bowl.aspx
800684,1/6/2020 10:49,https://calbears.com/news/2019/12/30/football-bears-overwhelm-illinois-to-win-redbox-bowl.aspx
872788,1/6/2020 9:35,https://calbears.com/news/2019/12/30/football-bears-overwhelm-illinois-to-win-redbox-bowl.aspx
926217,1/6/2020 21:39,https://calbears.com/news/2019/12/30/football-bears-overwhelm-illinois-to-win-redbox-bowl.aspx
956604,1/6/2020 16:31,https://calbears.com/news/2019/12/30/football-bears-overwhelm-illinois-to-win-redbox-bowl.aspx
978499,1/6/2020 18:13,https://calbears.com/news/2019/12/30/football-bears-overwhelm-illinois-to-win-redbox-bowl.aspx
10449,1/6/2020 14:06,https://calbears.com/news/2019/12/30/football-bears-overwhelm-illinois-to-win-redbox-bowl.aspx
13092,1/6/2020 12:21,https://calbears.com/news/2019/12/30/football-bears-overwhelm-illinois-to-win-redbox-bowl.aspx
165078,1/6/2020 9:43,https://calbears.com/news/2019/12/30/football-bears-overwhelm-illinois-to-win-redbox-bowl.aspx
32002,1/6/2020 10:03,https://calbears.com/news/2019/12/30/football-bears-overwhelm-illinois-to-win-redbox-bowl.aspx
635691,1/7/2020 16:14,https://calbears.com/news/2019/12/30/football-bears-overwhelm-illinois-to-win-redbox-bowl.aspx
715368,1/6/2020 9:33,https://calbears.com/news/2019/12/30/football-bears-overwhelm-illinois-to-win-redbox-bowl.aspx
757158,1/6/2020 9:48,https://calbears.com/news/2019/12/30/football-bears-overwhelm-illinois-to-win-redbox-bowl.aspx
85607,1/6/2020 15:35,https://calbears.com/news/2019/12/30/football-bears-overwhelm-illinois-to-win-redbox-bowl.aspx
3394437,1/6/2020 13:42,https://calbears.com/news/2019/12/30/football-bears-overwhelm-illinois-to-win-redbox-bowl.aspx
314734,1/6/2020 10:16,https://calbears.com/news/2019/12/30/football-bears-overwhelm-illinois-to-win-redbox-bowl.aspx
207724,1/6/2020 22:36,https://calbears.com/news/2019/12/30/football-bears-overwhelm-illinois-to-win-redbox-bowl.aspx
252576,1/6/2020 9:47,https://calbears.com/news/2019/12/30/football-bears-overwhelm-illinois-to-win-redbox-bowl.aspx
397437,1/6/2020 14:04,https://calbears.com/news/2019/12/30/football-bears-overwhelm-illinois-to-win-redbox-bowl.aspx
86363,1/6/2020 14:34,https://calbears.com/news/2019/12/30/football-bears-overwhelm-illinois-to-win-redbox-bowl.aspx
899,1/6/2020 10:41,https://calbears.com/news/2019/12/30/football-bears-overwhelm-illinois-to-win-redbox-bowl.aspx
497598,1/6/2020 9:39,https://calbears.com/news/2019/12/30/football-bears-overwhelm-illinois-to-win-redbox-bowl.aspx
118823,1/6/2020 17:40,https://calbears.com/news/2019/12/30/football-bears-overwhelm-illinois-to-win-redbox-bowl.aspx
12190,1/6/2020 9:39,https://calbears.com/news/2019/12/30/football-bears-overwhelm-illinois-to-win-redbox-bowl.aspx
15734,1/6/2020 9:37,https://calbears.com/news/2019/12/30/football-bears-overwhelm-illinois-to-win-redbox-bowl.aspx
180707,1/6/2020 10:30,https://calbears.com/news/2019/12/30/football-bears-overwhelm-illinois-to-win-redbox-bowl.aspx
202254,1/6/2020 11:50,https://calbears.com/news/2019/12/30/football-bears-overwhelm-illinois-to-win-redbox-bowl.aspx
216026,1/6/2020 13:31,https://calbears.com/news/2019/12/30/football-bears-overwhelm-illinois-to-win-redbox-bowl.aspx
238408,1/6/2020 9:59,https://calbears.com/news/2019/12/30/football-bears-overwhelm-illinois-to-win-redbox-bowl.aspx
240226,1/6/2020 17:10,https://calbears.com/news/2019/12/30/football-bears-overwhelm-illinois-to-win-redbox-bowl.aspx
257064,1/6/2020 9:37,https://calbears.com/news/2019/12/30/football-bears-overwhelm-illinois-to-win-redbox-bowl.aspx
294715,1/7/2020 17:44,https://calbears.com/news/2019/12/30/football-bears-overwhelm-illinois-to-win-redbox-bowl.aspx
3068988,1/6/2020 9:55,https://calbears.com/news/2019/12/30/football-bears-overwhelm-illinois-to-win-redbox-bowl.aspx
313748,1/6/2020 9:45,https://calbears.com/news/2019/12/30/football-bears-overwhelm-illinois-to-win-redbox-bowl.aspx
347466,1/6/2020 14:01,https://calbears.com/news/2019/12/30/football-bears-overwhelm-illinois-to-win-redbox-bowl.aspx
370804,1/10/2020 10:20,https://calbears.com/news/2019/12/30/football-bears-overwhelm-illinois-to-win-redbox-bowl.aspx
395456,1/6/2020 9:35,https://calbears.com/news/2019/12/30/football-bears-overwhelm-illinois-to-win-redbox-bowl.aspx
416602,1/6/2020 18:29,https://calbears.com/news/2019/12/30/football-bears-overwhelm-illinois-to-win-redbox-bowl.aspx
436320,1/6/2020 11:30,https://calbears.com/news/2019/12/30/football-bears-overwhelm-illinois-to-win-redbox-bowl.aspx
490382,1/6/2020 15:20,https://calbears.com/news/2019/12/30/football-bears-overwhelm-illinois-to-win-redbox-bowl.aspx
513903,1/6/2020 9:58,https://calbears.com/news/2019/12/30/football-bears-overwhelm-illinois-to-win-redbox-bowl.aspx
588009,1/6/2020 10:06,https://calbears.com/news/2019/12/30/football-bears-overwhelm-illinois-to-win-redbox-bowl.aspx
606557,1/6/2020 11:32,https://calbears.com/news/2019/12/30/football-bears-overwhelm-illinois-to-win-redbox-bowl.aspx
676478,1/6/2020 10:24,https://calbears.com/news/2019/12/30/football-bears-overwhelm-illinois-to-win-redbox-bowl.aspx
686337,1/6/2020 9:41,https://calbears.com/news/2019/12/30/football-bears-overwhelm-illinois-to-win-redbox-bowl.aspx
73822,1/7/2020 19:27,https://calbears.com/news/2019/12/30/football-bears-overwhelm-illinois-to-win-redbox-bowl.aspx
804773,1/6/2020 9:47,https://calbears.com/news/2019/12/30/football-bears-overwhelm-illinois-to-win-redbox-bowl.aspx
91743,1/6/2020 13:35,https://calbears.com/news/2019/12/30/football-bears-overwhelm-illinois-to-win-redbox-bowl.aspx
926386,1/6/2020 11:35,https://calbears.com/news/2019/12/30/football-bears-overwhelm-illinois-to-win-redbox-bowl.aspx
960491,1/6/2020 16:30,https://calbears.com/news/2019/12/30/football-bears-overwhelm-illinois-to-win-redbox-bowl.aspx
100240,1/6/2020 10:53,https://calbears.com/news/2019/12/30/football-bears-overwhelm-illinois-to-win-redbox-bowl.aspx
123109,1/6/2020 13:24,https://calbears.com/news/2019/12/30/football-bears-overwhelm-illinois-to-win-redbox-bowl.aspx
311477,1/6/2020 9:40,https://calbears.com/news/2019/12/30/football-bears-overwhelm-illinois-to-win-redbox-bowl.aspx
38577,1/6/2020 11:12,https://calbears.com/news/2019/12/30/football-bears-overwhelm-illinois-to-win-redbox-bowl.aspx
699663,1/6/2020 9:44,https://calbears.com/news/2019/12/30/football-bears-overwhelm-illinois-to-win-redbox-bowl.aspx
723958,1/6/2020 12:20,https://calbears.com/news/2019/12/30/football-bears-overwhelm-illinois-to-win-redbox-bowl.aspx
748632,1/6/2020 13:20,https://calbears.com/news/2019/12/30/football-bears-overwhelm-illinois-to-win-redbox-bowl.aspx
19719,1/6/2020 10:16,https://calbears.com/news/2019/12/30/football-bears-overwhelm-illinois-to-win-redbox-bowl.aspx
739309,5/24/2020 21:48,https://calbears.com/news/2019/12/30/football-bears-overwhelm-illinois-to-win-redbox-bowl.aspx
489675,1/6/2020 16:00,https://calbears.com/news/2019/12/30/football-bears-overwhelm-illinois-to-win-redbox-bowl.aspx
295505,1/26/2020 7:56,https://alumni.berkeley.edu/california-magazine/just-in/2019-12-05/art-adulting-student-led-class-draws-hundreds?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jan_20
390172,1/6/2020 10:07,https://alumni.berkeley.edu/california-magazine/just-in/2019-12-05/art-adulting-student-led-class-draws-hundreds?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jan_20
50193,1/10/2020 12:53,https://alumni.berkeley.edu/california-magazine/just-in/2019-12-05/art-adulting-student-led-class-draws-hundreds?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jan_20
833816,1/6/2020 11:21,https://alumni.berkeley.edu/california-magazine/just-in/2019-12-05/art-adulting-student-led-class-draws-hundreds?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jan_20
173101,1/6/2020 11:43,https://alumni.berkeley.edu/california-magazine/just-in/2019-12-05/art-adulting-student-led-class-draws-hundreds?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jan_20
240137,1/6/2020 13:20,https://alumni.berkeley.edu/california-magazine/just-in/2019-12-05/art-adulting-student-led-class-draws-hundreds?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jan_20
324418,1/6/2020 11:08,https://alumni.berkeley.edu/california-magazine/just-in/2019-12-05/art-adulting-student-led-class-draws-hundreds?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jan_20
370529,1/7/2020 16:22,https://alumni.berkeley.edu/california-magazine/just-in/2019-12-05/art-adulting-student-led-class-draws-hundreds?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jan_20
437857,1/6/2020 12:02,https://alumni.berkeley.edu/california-magazine/just-in/2019-12-05/art-adulting-student-led-class-draws-hundreds?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jan_20
476648,1/8/2020 15:57,https://alumni.berkeley.edu/california-magazine/just-in/2019-12-05/art-adulting-student-led-class-draws-hundreds?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jan_20
502586,1/6/2020 10:53,https://alumni.berkeley.edu/california-magazine/just-in/2019-12-05/art-adulting-student-led-class-draws-hundreds?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jan_20
606281,1/6/2020 10:26,https://alumni.berkeley.edu/california-magazine/just-in/2019-12-05/art-adulting-student-led-class-draws-hundreds?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jan_20
623213,1/6/2020 23:40,https://alumni.berkeley.edu/california-magazine/just-in/2019-12-05/art-adulting-student-led-class-draws-hundreds?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jan_20
641138,1/6/2020 9:48,https://alumni.berkeley.edu/california-magazine/just-in/2019-12-05/art-adulting-student-led-class-draws-hundreds?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jan_20
651327,1/7/2020 8:11,https://alumni.berkeley.edu/california-magazine/just-in/2019-12-05/art-adulting-student-led-class-draws-hundreds?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jan_20
731273,1/6/2020 9:36,https://alumni.berkeley.edu/california-magazine/just-in/2019-12-05/art-adulting-student-led-class-draws-hundreds?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jan_20
772876,1/6/2020 9:41,https://alumni.berkeley.edu/california-magazine/just-in/2019-12-05/art-adulting-student-led-class-draws-hundreds?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jan_20
821183,1/6/2020 15:47,https://alumni.berkeley.edu/california-magazine/just-in/2019-12-05/art-adulting-student-led-class-draws-hundreds?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jan_20
935562,1/6/2020 14:42,https://alumni.berkeley.edu/california-magazine/just-in/2019-12-05/art-adulting-student-led-class-draws-hundreds?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jan_20
960854,1/6/2020 16:29,https://alumni.berkeley.edu/california-magazine/just-in/2019-12-05/art-adulting-student-led-class-draws-hundreds?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jan_20
291943,1/6/2020 9:43,https://alumni.berkeley.edu/california-magazine/just-in/2019-12-05/art-adulting-student-led-class-draws-hundreds?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jan_20
391383,1/6/2020 16:16,https://alumni.berkeley.edu/california-magazine/just-in/2019-12-05/art-adulting-student-led-class-draws-hundreds?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jan_20
509320,1/6/2020 9:47,https://alumni.berkeley.edu/california-magazine/just-in/2019-12-05/art-adulting-student-led-class-draws-hundreds?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jan_20
681188,1/6/2020 9:48,https://alumni.berkeley.edu/california-magazine/just-in/2019-12-05/art-adulting-student-led-class-draws-hundreds?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jan_20
751125,1/6/2020 12:48,https://alumni.berkeley.edu/california-magazine/just-in/2019-12-05/art-adulting-student-led-class-draws-hundreds?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jan_20
958233,1/6/2020 9:41,https://alumni.berkeley.edu/california-magazine/just-in/2019-12-05/art-adulting-student-led-class-draws-hundreds?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jan_20
693147,1/6/2020 11:05,https://alumni.berkeley.edu/california-magazine/just-in/2019-12-05/art-adulting-student-led-class-draws-hundreds?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jan_20
85607,2/9/2020 21:06,https://alumni.berkeley.edu/california-magazine/just-in/2019-12-05/art-adulting-student-led-class-draws-hundreds?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jan_20
483661,1/6/2020 20:31,https://alumni.berkeley.edu/california-magazine/just-in/2019-12-05/art-adulting-student-led-class-draws-hundreds?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jan_20
815012,1/7/2020 9:18,https://alumni.berkeley.edu/california-magazine/just-in/2019-12-05/art-adulting-student-led-class-draws-hundreds?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jan_20
376272,1/6/2020 9:38,https://alumni.berkeley.edu/california-magazine/just-in/2019-12-05/art-adulting-student-led-class-draws-hundreds?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jan_20
3685772,1/7/2020 0:37,https://alumni.berkeley.edu/california-magazine/just-in/2019-12-05/art-adulting-student-led-class-draws-hundreds?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jan_20
316506,1/6/2020 9:57,https://alumni.berkeley.edu/california-magazine/just-in/2019-12-05/art-adulting-student-led-class-draws-hundreds?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jan_20
38995,1/6/2020 17:26,https://alumni.berkeley.edu/california-magazine/just-in/2019-12-05/art-adulting-student-led-class-draws-hundreds?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jan_20
390185,1/6/2020 11:25,https://alumni.berkeley.edu/california-magazine/just-in/2019-12-05/art-adulting-student-led-class-draws-hundreds?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jan_20
589745,1/6/2020 17:11,https://alumni.berkeley.edu/california-magazine/just-in/2019-12-05/art-adulting-student-led-class-draws-hundreds?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jan_20
15197,1/6/2020 13:07,https://alumni.berkeley.edu/california-magazine/just-in/2019-12-05/art-adulting-student-led-class-draws-hundreds?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jan_20
238000,1/6/2020 9:50,https://alumni.berkeley.edu/california-magazine/just-in/2019-12-05/art-adulting-student-led-class-draws-hundreds?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jan_20
243697,1/7/2020 9:54,https://alumni.berkeley.edu/california-magazine/just-in/2019-12-05/art-adulting-student-led-class-draws-hundreds?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jan_20
370426,1/6/2020 11:06,https://alumni.berkeley.edu/california-magazine/just-in/2019-12-05/art-adulting-student-led-class-draws-hundreds?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jan_20
434453,1/6/2020 9:32,https://alumni.berkeley.edu/california-magazine/just-in/2019-12-05/art-adulting-student-led-class-draws-hundreds?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jan_20
455946,1/6/2020 10:14,https://alumni.berkeley.edu/california-magazine/just-in/2019-12-05/art-adulting-student-led-class-draws-hundreds?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jan_20
481352,1/6/2020 20:27,https://alumni.berkeley.edu/california-magazine/just-in/2019-12-05/art-adulting-student-led-class-draws-hundreds?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jan_20
509035,1/6/2020 9:33,https://alumni.berkeley.edu/california-magazine/just-in/2019-12-05/art-adulting-student-led-class-draws-hundreds?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jan_20
612966,1/6/2020 11:32,https://alumni.berkeley.edu/california-magazine/just-in/2019-12-05/art-adulting-student-led-class-draws-hundreds?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jan_20
631523,1/6/2020 16:32,https://alumni.berkeley.edu/california-magazine/just-in/2019-12-05/art-adulting-student-led-class-draws-hundreds?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jan_20
65004,1/6/2020 9:35,https://alumni.berkeley.edu/california-magazine/just-in/2019-12-05/art-adulting-student-led-class-draws-hundreds?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jan_20
704337,1/6/2020 14:36,https://alumni.berkeley.edu/california-magazine/just-in/2019-12-05/art-adulting-student-led-class-draws-hundreds?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jan_20
752132,1/8/2020 7:56,https://alumni.berkeley.edu/california-magazine/just-in/2019-12-05/art-adulting-student-led-class-draws-hundreds?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jan_20
777206,1/6/2020 10:32,https://alumni.berkeley.edu/california-magazine/just-in/2019-12-05/art-adulting-student-led-class-draws-hundreds?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jan_20
834763,2/11/2020 23:05,https://alumni.berkeley.edu/california-magazine/just-in/2019-12-05/art-adulting-student-led-class-draws-hundreds?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jan_20
959911,1/6/2020 18:07,https://alumni.berkeley.edu/california-magazine/just-in/2019-12-05/art-adulting-student-led-class-draws-hundreds?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jan_20
845373,1/24/2020 8:18,https://alumni.berkeley.edu/california-magazine/just-in/2019-12-05/art-adulting-student-led-class-draws-hundreds?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jan_20
319358,1/8/2020 11:34,https://alumni.berkeley.edu/california-magazine/just-in/2019-12-05/art-adulting-student-led-class-draws-hundreds?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jan_20
453554,1/6/2020 11:07,https://alumni.berkeley.edu/california-magazine/just-in/2019-12-05/art-adulting-student-led-class-draws-hundreds?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jan_20
509525,1/7/2020 18:25,https://alumni.berkeley.edu/california-magazine/just-in/2019-12-05/art-adulting-student-led-class-draws-hundreds?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jan_20
718179,1/6/2020 13:08,https://alumni.berkeley.edu/california-magazine/just-in/2019-12-05/art-adulting-student-led-class-draws-hundreds?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jan_20
804363,1/6/2020 9:41,https://alumni.berkeley.edu/california-magazine/just-in/2019-12-05/art-adulting-student-led-class-draws-hundreds?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jan_20
3082661,1/6/2020 13:14,https://alumni.berkeley.edu/california-magazine/just-in/2019-12-05/art-adulting-student-led-class-draws-hundreds?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jan_20
804448,1/7/2020 7:17,https://alumni.berkeley.edu/california-magazine/just-in/2019-12-05/art-adulting-student-led-class-draws-hundreds?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jan_20
378421,1/7/2020 8:56,https://alumni.berkeley.edu/california-magazine/just-in/2019-12-05/art-adulting-student-led-class-draws-hundreds?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jan_20
813580,1/7/2020 1:52,https://alumni.berkeley.edu/california-magazine/just-in/2019-12-05/art-adulting-student-led-class-draws-hundreds?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jan_20
844078,1/6/2020 13:43,https://alumni.berkeley.edu/california-magazine/just-in/2019-12-05/art-adulting-student-led-class-draws-hundreds?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jan_20
3402822,1/6/2020 12:51,https://alumni.berkeley.edu/california-magazine/just-in/2019-12-05/art-adulting-student-led-class-draws-hundreds?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jan_20
3688536,1/6/2020 20:34,https://alumni.berkeley.edu/california-magazine/just-in/2019-12-05/art-adulting-student-led-class-draws-hundreds?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jan_20
309243,1/6/2020 9:56,https://news.berkeley.edu/2019/12/17/podcast-student-kai-koerber-on-gun-violence-and-mental-health/
374582,1/6/2020 12:14,https://news.berkeley.edu/2019/12/17/podcast-student-kai-koerber-on-gun-violence-and-mental-health/
633650,2/3/2020 16:52,https://news.berkeley.edu/2019/12/17/podcast-student-kai-koerber-on-gun-violence-and-mental-health/
107913,1/6/2020 9:37,https://news.berkeley.edu/2019/12/17/podcast-student-kai-koerber-on-gun-violence-and-mental-health/
190085,1/6/2020 10:43,https://news.berkeley.edu/2019/12/17/podcast-student-kai-koerber-on-gun-violence-and-mental-health/
265135,1/6/2020 12:04,https://news.berkeley.edu/2019/12/17/podcast-student-kai-koerber-on-gun-violence-and-mental-health/
27789,1/6/2020 13:44,https://news.berkeley.edu/2019/12/17/podcast-student-kai-koerber-on-gun-violence-and-mental-health/
3071366,1/6/2020 14:37,https://news.berkeley.edu/2019/12/17/podcast-student-kai-koerber-on-gun-violence-and-mental-health/
319602,1/6/2020 11:43,https://news.berkeley.edu/2019/12/17/podcast-student-kai-koerber-on-gun-violence-and-mental-health/
324114,1/6/2020 13:07,https://news.berkeley.edu/2019/12/17/podcast-student-kai-koerber-on-gun-violence-and-mental-health/
371076,1/6/2020 11:41,https://news.berkeley.edu/2019/12/17/podcast-student-kai-koerber-on-gun-violence-and-mental-health/
435023,1/6/2020 11:41,https://news.berkeley.edu/2019/12/17/podcast-student-kai-koerber-on-gun-violence-and-mental-health/
453682,1/6/2020 21:51,https://news.berkeley.edu/2019/12/17/podcast-student-kai-koerber-on-gun-violence-and-mental-health/
755896,1/6/2020 9:33,https://news.berkeley.edu/2019/12/17/podcast-student-kai-koerber-on-gun-violence-and-mental-health/
777206,1/6/2020 10:55,https://news.berkeley.edu/2019/12/17/podcast-student-kai-koerber-on-gun-violence-and-mental-health/
824843,1/6/2020 16:38,https://news.berkeley.edu/2019/12/17/podcast-student-kai-koerber-on-gun-violence-and-mental-health/
902948,1/6/2020 9:33,https://news.berkeley.edu/2019/12/17/podcast-student-kai-koerber-on-gun-violence-and-mental-health/
268270,1/6/2020 9:55,https://news.berkeley.edu/2019/12/17/podcast-student-kai-koerber-on-gun-violence-and-mental-health/
508540,1/6/2020 10:22,https://news.berkeley.edu/2019/12/17/podcast-student-kai-koerber-on-gun-violence-and-mental-health/
775774,1/6/2020 18:46,https://news.berkeley.edu/2019/12/17/podcast-student-kai-koerber-on-gun-violence-and-mental-health/
728708,1/6/2020 9:32,https://news.berkeley.edu/2019/12/17/podcast-student-kai-koerber-on-gun-violence-and-mental-health/
747654,1/6/2020 15:53,https://news.berkeley.edu/2019/12/17/podcast-student-kai-koerber-on-gun-violence-and-mental-health/
954428,1/7/2020 19:07,https://news.berkeley.edu/2019/12/17/podcast-student-kai-koerber-on-gun-violence-and-mental-health/
415634,1/6/2020 9:37,https://news.berkeley.edu/2019/12/17/podcast-student-kai-koerber-on-gun-violence-and-mental-health/
316768,1/6/2020 9:46,https://news.berkeley.edu/2019/12/17/podcast-student-kai-koerber-on-gun-violence-and-mental-health/
383525,1/6/2020 12:01,https://news.berkeley.edu/2019/12/17/podcast-student-kai-koerber-on-gun-violence-and-mental-health/
772712,1/6/2020 9:43,https://news.berkeley.edu/2019/12/17/podcast-student-kai-koerber-on-gun-violence-and-mental-health/
17033,1/6/2020 15:06,https://news.berkeley.edu/2019/12/17/podcast-student-kai-koerber-on-gun-violence-and-mental-health/
202254,1/6/2020 11:14,https://news.berkeley.edu/2019/12/17/podcast-student-kai-koerber-on-gun-violence-and-mental-health/
265481,1/6/2020 20:50,https://news.berkeley.edu/2019/12/17/podcast-student-kai-koerber-on-gun-violence-and-mental-health/
297811,1/6/2020 16:45,https://news.berkeley.edu/2019/12/17/podcast-student-kai-koerber-on-gun-violence-and-mental-health/
