Subscriber Key,Click-Through Time,Link Clicked
297447,8/6/2020 9:44,https://news.berkeley.edu/2020/07/30/what-new-uc-berkeley-students-need-to-know-about-fall-2020/
175419,8/6/2020 9:07,https://news.berkeley.edu/2020/07/30/what-new-uc-berkeley-students-need-to-know-about-fall-2020/
3391301,8/6/2020 10:01,https://news.berkeley.edu/2020/07/30/what-new-uc-berkeley-students-need-to-know-about-fall-2020/
458908,8/10/2020 21:31,https://news.berkeley.edu/2020/07/30/what-new-uc-berkeley-students-need-to-know-about-fall-2020/
164819,8/6/2020 13:55,https://news.berkeley.edu/2020/07/30/what-new-uc-berkeley-students-need-to-know-about-fall-2020/
221824,8/6/2020 13:03,https://news.berkeley.edu/2020/07/30/what-new-uc-berkeley-students-need-to-know-about-fall-2020/
3481075,8/6/2020 10:54,https://news.berkeley.edu/2020/07/30/what-new-uc-berkeley-students-need-to-know-about-fall-2020/
272547,8/6/2020 9:08,https://news.berkeley.edu/2020/07/30/what-new-uc-berkeley-students-need-to-know-about-fall-2020/
221772,8/6/2020 16:24,https://news.berkeley.edu/2020/07/30/what-new-uc-berkeley-students-need-to-know-about-fall-2020/
415634,8/6/2020 9:54,https://news.berkeley.edu/2020/07/30/what-new-uc-berkeley-students-need-to-know-about-fall-2020/
327732,8/6/2020 11:20,https://news.berkeley.edu/2020/07/30/what-new-uc-berkeley-students-need-to-know-about-fall-2020/
3716108,8/6/2020 9:30,https://news.berkeley.edu/2020/07/30/what-new-uc-berkeley-students-need-to-know-about-fall-2020/
357638,8/6/2020 13:33,https://news.berkeley.edu/2020/07/30/what-new-uc-berkeley-students-need-to-know-about-fall-2020/
615170,8/6/2020 11:18,https://news.berkeley.edu/2020/07/30/what-new-uc-berkeley-students-need-to-know-about-fall-2020/
162067,8/6/2020 9:49,https://www.eventbrite.com/e/2020-cal-alumni-association-online-application-readings-the-leadership-award-continuing-students-registration-103467171094?aff=CalConcon&utm_medium=email&utm_campaign=cal_connection_jul_20
16406,8/6/2020 14:34,https://www.eventbrite.com/e/2020-cal-alumni-association-online-application-readings-the-leadership-award-continuing-students-registration-103467171094?aff=CalConcon&utm_medium=email&utm_campaign=cal_connection_jul_20
3142556,8/6/2020 12:57,https://www.eventbrite.com/e/2020-cal-alumni-association-online-application-readings-the-leadership-award-continuing-students-registration-103467171094?aff=CalConcon&utm_medium=email&utm_campaign=cal_connection_jul_20
336725,8/6/2020 11:37,https://www.eventbrite.com/e/2020-cal-alumni-association-online-application-readings-the-leadership-award-continuing-students-registration-103467171094?aff=CalConcon&utm_medium=email&utm_campaign=cal_connection_jul_20
432244,8/6/2020 22:17,https://www.eventbrite.com/e/2020-cal-alumni-association-online-application-readings-the-leadership-award-continuing-students-registration-103467171094?aff=CalConcon&utm_medium=email&utm_campaign=cal_connection_jul_20
463134,8/7/2020 18:00,https://bit.ly/Faltopia2020
665704,8/6/2020 11:31,https://bit.ly/Faltopia2020
410901,8/7/2020 23:22,https://bit.ly/Faltopia2020
3176472,8/6/2020 9:05,https://www.eventbrite.com/e/2020-cal-alumni-association-online-application-readings-the-leadership-award-continuing-students-registration-103467171094?aff=CalConcon&utm_medium=email&utm_campaign=cal_connection_jul_20
22343,8/8/2020 14:27,https://bit.ly/Faltopia2020
256843,8/7/2020 5:03,https://bit.ly/Faltopia2020
844776,8/6/2020 9:01,https://bit.ly/Faltopia2020
111451,8/6/2020 11:47,https://www.eventbrite.com/e/2020-cal-alumni-association-online-application-readings-the-leadership-award-continuing-students-registration-103467171094?aff=CalConcon&utm_medium=email&utm_campaign=cal_connection_jul_20
489021,8/11/2020 12:02,https://bit.ly/Faltopia2020
388708,8/6/2020 22:40,https://bit.ly/Faltopia2020
423318,8/6/2020 20:29,https://bit.ly/Faltopia2020
125571,8/7/2020 21:26,https://bit.ly/Faltopia2020
265846,8/6/2020 9:03,https://www.eventbrite.com/e/2020-cal-alumni-association-online-application-readings-the-leadership-award-continuing-students-registration-103467171094?aff=CalConcon&utm_medium=email&utm_campaign=cal_connection_jul_20
3017110,8/6/2020 10:13,https://bit.ly/Faltopia2020
3029887,8/7/2020 17:29,https://www.eventbrite.com/e/2020-cal-alumni-association-online-application-readings-the-leadership-award-continuing-students-registration-103467171094?aff=CalConcon&utm_medium=email&utm_campaign=cal_connection_jul_20
3110232,8/6/2020 10:09,https://bit.ly/Faltopia2020
397470,8/6/2020 19:00,https://bit.ly/Faltopia2020
509888,8/6/2020 9:22,https://bit.ly/Faltopia2020
628490,8/11/2020 9:31,https://bit.ly/Faltopia2020
6883,8/19/2020 17:04,https://bit.ly/Faltopia2020
790565,8/6/2020 9:04,https://bit.ly/Faltopia2020
925614,8/6/2020 10:13,https://bit.ly/Faltopia2020
935499,8/7/2020 20:26,https://bit.ly/Faltopia2020
945342,8/6/2020 14:28,https://bit.ly/Faltopia2020
973687,8/6/2020 10:41,https://bit.ly/Faltopia2020
149823,8/6/2020 16:24,https://www.eventbrite.com/e/2020-cal-alumni-association-online-application-readings-the-leadership-award-continuing-students-registration-103467171094?aff=CalConcon&utm_medium=email&utm_campaign=cal_connection_jul_20
253193,8/14/2020 14:04,https://bit.ly/Faltopia2020
636283,8/6/2020 10:20,https://bit.ly/Faltopia2020
1021060,8/6/2020 9:05,https://bit.ly/Faltopia2020
201054,8/9/2020 9:13,https://bit.ly/Faltopia2020
264516,8/7/2020 15:55,https://bit.ly/Faltopia2020
3032330,8/6/2020 9:58,https://bit.ly/Faltopia2020
312621,8/6/2020 16:32,https://bit.ly/Faltopia2020
3177474,8/6/2020 9:44,https://www.eventbrite.com/e/2020-cal-alumni-association-online-application-readings-the-leadership-award-continuing-students-registration-103467171094?aff=CalConcon&utm_medium=email&utm_campaign=cal_connection_jul_20
3241435,8/6/2020 10:33,https://bit.ly/Faltopia2020
409975,8/6/2020 11:51,https://www.eventbrite.com/e/2020-cal-alumni-association-online-application-readings-the-leadership-award-continuing-students-registration-103467171094?aff=CalConcon&utm_medium=email&utm_campaign=cal_connection_jul_20
427518,8/8/2020 5:34,https://bit.ly/Faltopia2020
488510,8/6/2020 12:40,https://bit.ly/Faltopia2020
494274,8/10/2020 19:21,https://bit.ly/Faltopia2020
640115,8/8/2020 13:05,https://www.eventbrite.com/e/2020-cal-alumni-association-online-application-readings-the-leadership-award-continuing-students-registration-103467171094?aff=CalConcon&utm_medium=email&utm_campaign=cal_connection_jul_20
661290,8/6/2020 20:27,https://bit.ly/Faltopia2020
965581,8/6/2020 9:35,https://www.eventbrite.com/e/2020-cal-alumni-association-online-application-readings-the-leadership-award-continuing-students-registration-103467171094?aff=CalConcon&utm_medium=email&utm_campaign=cal_connection_jul_20
978263,8/6/2020 9:28,https://bit.ly/Faltopia2020
100827,8/6/2020 12:21,https://bit.ly/Faltopia2020
1016864,8/6/2020 11:25,https://www.eventbrite.com/e/2020-cal-alumni-association-online-application-readings-the-leadership-award-continuing-students-registration-103467171094?aff=CalConcon&utm_medium=email&utm_campaign=cal_connection_jul_20
121870,8/6/2020 20:41,https://bit.ly/Faltopia2020
132964,8/6/2020 22:20,https://bit.ly/Faltopia2020
137645,8/7/2020 15:31,https://www.eventbrite.com/e/2020-cal-alumni-association-online-application-readings-the-leadership-award-continuing-students-registration-103467171094?aff=CalConcon&utm_medium=email&utm_campaign=cal_connection_jul_20
15762,8/6/2020 9:13,https://www.eventbrite.com/e/2020-cal-alumni-association-online-application-readings-the-leadership-award-continuing-students-registration-103467171094?aff=CalConcon&utm_medium=email&utm_campaign=cal_connection_jul_20
186461,8/6/2020 11:53,https://bit.ly/Faltopia2020
225988,8/6/2020 14:47,https://bit.ly/Faltopia2020
234584,8/6/2020 9:03,https://www.eventbrite.com/e/2020-cal-alumni-association-online-application-readings-the-leadership-award-continuing-students-registration-103467171094?aff=CalConcon&utm_medium=email&utm_campaign=cal_connection_jul_20
240848,8/6/2020 12:45,https://bit.ly/Faltopia2020
242219,8/6/2020 16:37,https://www.eventbrite.com/e/2020-cal-alumni-association-online-application-readings-the-leadership-award-continuing-students-registration-103467171094?aff=CalConcon&utm_medium=email&utm_campaign=cal_connection_jul_20
250337,8/6/2020 10:03,https://bit.ly/Faltopia2020
268908,8/6/2020 15:59,https://bit.ly/Faltopia2020
3012288,8/6/2020 9:08,https://www.eventbrite.com/e/2020-cal-alumni-association-online-application-readings-the-leadership-award-continuing-students-registration-103467171094?aff=CalConcon&utm_medium=email&utm_campaign=cal_connection_jul_20
3076796,8/13/2020 22:10,https://bit.ly/Faltopia2020
3116797,8/6/2020 15:32,https://bit.ly/Faltopia2020
3185048,8/6/2020 11:12,https://bit.ly/Faltopia2020
327010,8/6/2020 10:39,https://bit.ly/Faltopia2020
337772,8/6/2020 9:52,https://bit.ly/Faltopia2020
359105,8/7/2020 2:37,https://bit.ly/Faltopia2020
385140,8/6/2020 10:36,https://bit.ly/Faltopia2020
386898,8/6/2020 10:16,https://bit.ly/Faltopia2020
390182,8/6/2020 21:51,https://bit.ly/Faltopia2020
414789,8/6/2020 11:38,https://www.eventbrite.com/e/2020-cal-alumni-association-online-application-readings-the-leadership-award-continuing-students-registration-103467171094?aff=CalConcon&utm_medium=email&utm_campaign=cal_connection_jul_20
427952,8/6/2020 11:57,https://bit.ly/Faltopia2020
435123,8/9/2020 22:51,https://bit.ly/Faltopia2020
441844,8/6/2020 10:47,https://www.eventbrite.com/e/2020-cal-alumni-association-online-application-readings-the-leadership-award-continuing-students-registration-103467171094?aff=CalConcon&utm_medium=email&utm_campaign=cal_connection_jul_20
459466,8/6/2020 9:14,https://www.eventbrite.com/e/2020-cal-alumni-association-online-application-readings-the-leadership-award-continuing-students-registration-103467171094?aff=CalConcon&utm_medium=email&utm_campaign=cal_connection_jul_20
471175,8/9/2020 22:39,https://bit.ly/Faltopia2020
478916,8/6/2020 9:13,https://bit.ly/Faltopia2020
495403,8/6/2020 14:02,https://bit.ly/Faltopia2020
517585,8/6/2020 11:14,https://bit.ly/Faltopia2020
592034,8/6/2020 9:11,https://bit.ly/Faltopia2020
647907,8/6/2020 9:32,https://www.eventbrite.com/e/2020-cal-alumni-association-online-application-readings-the-leadership-award-continuing-students-registration-103467171094?aff=CalConcon&utm_medium=email&utm_campaign=cal_connection_jul_20
678876,8/7/2020 11:52,https://bit.ly/Faltopia2020
699883,8/7/2020 6:57,https://bit.ly/Faltopia2020
761004,8/8/2020 19:35,https://bit.ly/Faltopia2020
82861,8/6/2020 10:34,https://bit.ly/Faltopia2020
863155,8/6/2020 9:05,https://bit.ly/Faltopia2020
906862,8/7/2020 17:37,https://bit.ly/Faltopia2020
907456,8/9/2020 12:14,https://bit.ly/Faltopia2020
912762,8/13/2020 17:57,https://bit.ly/Faltopia2020
957038,8/6/2020 9:49,https://www.eventbrite.com/e/2020-cal-alumni-association-online-application-readings-the-leadership-award-continuing-students-registration-103467171094?aff=CalConcon&utm_medium=email&utm_campaign=cal_connection_jul_20
974019,9/1/2020 13:31,https://bit.ly/Faltopia2020
665647,8/6/2020 11:04,https://bit.ly/Faltopia2020
822713,8/6/2020 11:03,https://www.eventbrite.com/e/2020-cal-alumni-association-online-application-readings-the-leadership-award-continuing-students-registration-103467171094?aff=CalConcon&utm_medium=email&utm_campaign=cal_connection_jul_20
121653,8/6/2020 12:10,https://bit.ly/Faltopia2020
264249,8/6/2020 12:01,https://bit.ly/Faltopia2020
274400,8/11/2020 12:42,https://bit.ly/Faltopia2020
3013813,8/6/2020 11:55,https://bit.ly/Faltopia2020
307523,8/6/2020 14:57,https://www.eventbrite.com/e/2020-cal-alumni-association-online-application-readings-the-leadership-award-continuing-students-registration-103467171094?aff=CalConcon&utm_medium=email&utm_campaign=cal_connection_jul_20
3375384,8/9/2020 13:47,https://bit.ly/Faltopia2020
3397359,8/6/2020 9:29,https://www.eventbrite.com/e/2020-cal-alumni-association-online-application-readings-the-leadership-award-continuing-students-registration-103467171094?aff=CalConcon&utm_medium=email&utm_campaign=cal_connection_jul_20
411484,8/6/2020 9:03,https://bit.ly/Faltopia2020
762330,8/14/2020 11:57,https://bit.ly/Faltopia2020
818007,8/6/2020 9:43,https://bit.ly/Faltopia2020
3403783,8/6/2020 12:18,https://bit.ly/Faltopia2020
3404943,8/10/2020 11:47,https://bit.ly/Faltopia2020
414206,8/6/2020 11:53,https://bit.ly/Faltopia2020
221824,8/6/2020 11:28,https://bit.ly/Faltopia2020
3452706,8/6/2020 13:23,https://bit.ly/Faltopia2020
3473763,8/6/2020 10:08,https://bit.ly/Faltopia2020
3696214,8/6/2020 9:09,https://bit.ly/Faltopia2020
301245,8/6/2020 9:10,https://bit.ly/Faltopia2020
990030,8/6/2020 10:32,https://bit.ly/Faltopia2020
508442,8/6/2020 20:54,https://www.eventbrite.com/e/2020-cal-alumni-association-online-application-readings-the-leadership-award-continuing-students-registration-103467171094?aff=CalConcon&utm_medium=email&utm_campaign=cal_connection_jul_20
483336,8/15/2020 22:02,https://bit.ly/Faltopia2020
10864,8/6/2020 18:08,https://www.eventbrite.com/e/2020-cal-alumni-association-online-application-readings-the-leadership-award-continuing-students-registration-103467171094?aff=CalConcon&utm_medium=email&utm_campaign=cal_connection_jul_20
17147,8/6/2020 15:00,https://www.eventbrite.com/e/2020-cal-alumni-association-online-application-readings-the-leadership-award-continuing-students-registration-103467171094?aff=CalConcon&utm_medium=email&utm_campaign=cal_connection_jul_20
19546,8/6/2020 9:09,https://www.eventbrite.com/e/2020-cal-alumni-association-online-application-readings-the-leadership-award-continuing-students-registration-103467171094?aff=CalConcon&utm_medium=email&utm_campaign=cal_connection_jul_20
239797,8/6/2020 21:09,https://www.eventbrite.com/e/2020-cal-alumni-association-online-application-readings-the-leadership-award-continuing-students-registration-103467171094?aff=CalConcon&utm_medium=email&utm_campaign=cal_connection_jul_20
246284,8/6/2020 9:03,https://www.eventbrite.com/e/2020-cal-alumni-association-online-application-readings-the-leadership-award-continuing-students-registration-103467171094?aff=CalConcon&utm_medium=email&utm_campaign=cal_connection_jul_20
272162,8/6/2020 21:26,https://bit.ly/Faltopia2020
276799,8/6/2020 17:43,https://bit.ly/Faltopia2020
295082,8/6/2020 23:14,https://bit.ly/Faltopia2020
303722,8/6/2020 18:43,https://www.eventbrite.com/e/2020-cal-alumni-association-online-application-readings-the-leadership-award-continuing-students-registration-103467171094?aff=CalConcon&utm_medium=email&utm_campaign=cal_connection_jul_20
324986,8/8/2020 18:59,https://bit.ly/Faltopia2020
38610,8/6/2020 10:30,https://www.eventbrite.com/e/2020-cal-alumni-association-online-application-readings-the-leadership-award-continuing-students-registration-103467171094?aff=CalConcon&utm_medium=email&utm_campaign=cal_connection_jul_20
444345,8/6/2020 19:41,https://bit.ly/Faltopia2020
664489,8/6/2020 9:18,https://bit.ly/Faltopia2020
834276,8/6/2020 9:48,https://bit.ly/Faltopia2020
3105482,8/6/2020 9:18,https://bit.ly/Faltopia2020
3177470,8/6/2020 9:28,https://www.eventbrite.com/e/2020-cal-alumni-association-online-application-readings-the-leadership-award-continuing-students-registration-103467171094?aff=CalConcon&utm_medium=email&utm_campaign=cal_connection_jul_20
225185,8/6/2020 16:37,https://bit.ly/Faltopia2020
3061511,8/6/2020 9:37,https://bit.ly/Faltopia2020
943457,8/6/2020 9:48,https://bit.ly/Faltopia2020
177291,8/6/2020 9:09,https://bit.ly/Faltopia2020
880303,8/6/2020 9:35,https://www.eventbrite.com/e/2020-cal-alumni-association-online-application-readings-the-leadership-award-continuing-students-registration-103467171094?aff=CalConcon&utm_medium=email&utm_campaign=cal_connection_jul_20
516253,8/6/2020 11:18,https://bit.ly/Faltopia2020
247045,8/6/2020 12:48,https://bit.ly/Faltopia2020
265905,8/6/2020 11:40,https://bit.ly/Faltopia2020
277755,8/6/2020 10:27,https://www.eventbrite.com/e/2020-cal-alumni-association-online-application-readings-the-leadership-award-continuing-students-registration-103467171094?aff=CalConcon&utm_medium=email&utm_campaign=cal_connection_jul_20
3071955,8/6/2020 16:04,https://bit.ly/Faltopia2020
3117814,8/14/2020 22:15,https://bit.ly/Faltopia2020
469886,8/6/2020 20:37,https://bit.ly/Faltopia2020
589424,8/6/2020 10:15,https://bit.ly/Faltopia2020
685934,8/6/2020 12:20,https://bit.ly/Faltopia2020
71342,8/6/2020 9:12,https://bit.ly/Faltopia2020
798673,8/6/2020 10:49,https://www.eventbrite.com/e/2020-cal-alumni-association-online-application-readings-the-leadership-award-continuing-students-registration-103467171094?aff=CalConcon&utm_medium=email&utm_campaign=cal_connection_jul_20
1017076,8/6/2020 12:48,https://bit.ly/Faltopia2020
938851,8/6/2020 9:09,https://bit.ly/Faltopia2020
963805,8/6/2020 16:46,https://www.eventbrite.com/e/2020-cal-alumni-association-online-application-readings-the-leadership-award-continuing-students-registration-103467171094?aff=CalConcon&utm_medium=email&utm_campaign=cal_connection_jul_20
985127,8/6/2020 21:43,https://bit.ly/Faltopia2020
907911,8/6/2020 9:02,https://www.eventbrite.com/e/2020-cal-alumni-association-online-application-readings-the-leadership-award-continuing-students-registration-103467171094?aff=CalConcon&utm_medium=email&utm_campaign=cal_connection_jul_20
728918,8/7/2020 0:15,https://bit.ly/Faltopia2020
170822,8/6/2020 10:56,https://bit.ly/Faltopia2020
173282,8/6/2020 9:03,https://bit.ly/Faltopia2020
19727,8/6/2020 9:44,https://bit.ly/Faltopia2020
238364,8/6/2020 13:49,https://bit.ly/Faltopia2020
3028888,8/6/2020 9:43,https://bit.ly/Faltopia2020
3065909,8/6/2020 9:13,https://bit.ly/Faltopia2020
3158986,8/6/2020 9:21,https://www.eventbrite.com/e/2020-cal-alumni-association-online-application-readings-the-leadership-award-continuing-students-registration-103467171094?aff=CalConcon&utm_medium=email&utm_campaign=cal_connection_jul_20
3186832,8/7/2020 11:58,https://bit.ly/Faltopia2020
398380,8/16/2020 15:39,https://bit.ly/Faltopia2020
421252,8/6/2020 11:54,https://bit.ly/Faltopia2020
465677,8/7/2020 4:17,https://bit.ly/Faltopia2020
488667,8/7/2020 5:22,https://bit.ly/Faltopia2020
608787,8/6/2020 10:46,https://www.eventbrite.com/e/2020-cal-alumni-association-online-application-readings-the-leadership-award-continuing-students-registration-103467171094?aff=CalConcon&utm_medium=email&utm_campaign=cal_connection_jul_20
646924,8/6/2020 19:11,https://www.eventbrite.com/e/2020-cal-alumni-association-online-application-readings-the-leadership-award-continuing-students-registration-103467171094?aff=CalConcon&utm_medium=email&utm_campaign=cal_connection_jul_20
779912,8/6/2020 19:28,https://bit.ly/Faltopia2020
978225,8/6/2020 11:03,https://bit.ly/Faltopia2020
994902,8/9/2020 21:55,https://www.eventbrite.com/e/2020-cal-alumni-association-online-application-readings-the-leadership-award-continuing-students-registration-103467171094?aff=CalConcon&utm_medium=email&utm_campaign=cal_connection_jul_20
1011660,8/6/2020 16:41,https://bit.ly/Faltopia2020
121379,8/6/2020 12:48,https://bit.ly/Faltopia2020
123720,8/6/2020 9:51,https://www.eventbrite.com/e/2020-cal-alumni-association-online-application-readings-the-leadership-award-continuing-students-registration-103467171094?aff=CalConcon&utm_medium=email&utm_campaign=cal_connection_jul_20
133749,8/6/2020 16:44,https://www.eventbrite.com/e/2020-cal-alumni-association-online-application-readings-the-leadership-award-continuing-students-registration-103467171094?aff=CalConcon&utm_medium=email&utm_campaign=cal_connection_jul_20
152874,8/9/2020 14:23,https://bit.ly/Faltopia2020
172810,8/6/2020 14:43,https://bit.ly/Faltopia2020
186629,8/6/2020 11:17,https://www.eventbrite.com/e/2020-cal-alumni-association-online-application-readings-the-leadership-award-continuing-students-registration-103467171094?aff=CalConcon&utm_medium=email&utm_campaign=cal_connection_jul_20
233864,8/7/2020 16:15,https://bit.ly/Faltopia2020
238492,8/6/2020 9:29,https://www.eventbrite.com/e/2020-cal-alumni-association-online-application-readings-the-leadership-award-continuing-students-registration-103467171094?aff=CalConcon&utm_medium=email&utm_campaign=cal_connection_jul_20
242028,8/6/2020 19:06,https://bit.ly/Faltopia2020
243016,8/6/2020 13:23,https://www.eventbrite.com/e/2020-cal-alumni-association-online-application-readings-the-leadership-award-continuing-students-registration-103467171094?aff=CalConcon&utm_medium=email&utm_campaign=cal_connection_jul_20
266218,8/6/2020 9:06,https://bit.ly/Faltopia2020
275891,8/6/2020 10:12,https://www.eventbrite.com/e/2020-cal-alumni-association-online-application-readings-the-leadership-award-continuing-students-registration-103467171094?aff=CalConcon&utm_medium=email&utm_campaign=cal_connection_jul_20
3062450,8/10/2020 12:51,https://bit.ly/Faltopia2020
309373,8/7/2020 15:13,https://bit.ly/Faltopia2020
3176568,8/10/2020 7:25,https://bit.ly/Faltopia2020
326154,8/6/2020 9:05,https://bit.ly/Faltopia2020
336927,8/6/2020 9:14,https://bit.ly/Faltopia2020
357047,8/6/2020 20:45,https://bit.ly/Faltopia2020
366255,8/6/2020 9:24,https://bit.ly/Faltopia2020
385776,8/6/2020 9:06,https://bit.ly/Faltopia2020
389665,8/6/2020 11:19,https://bit.ly/Faltopia2020
390541,8/6/2020 13:46,https://bit.ly/Faltopia2020
422833,8/7/2020 16:59,https://www.eventbrite.com/e/2020-cal-alumni-association-online-application-readings-the-leadership-award-continuing-students-registration-103467171094?aff=CalConcon&utm_medium=email&utm_campaign=cal_connection_jul_20
432427,8/6/2020 10:19,https://www.eventbrite.com/e/2020-cal-alumni-association-online-application-readings-the-leadership-award-continuing-students-registration-103467171094?aff=CalConcon&utm_medium=email&utm_campaign=cal_connection_jul_20
436049,8/8/2020 2:04,https://bit.ly/Faltopia2020
450574,8/7/2020 8:20,https://www.eventbrite.com/e/2020-cal-alumni-association-online-application-readings-the-leadership-award-continuing-students-registration-103467171094?aff=CalConcon&utm_medium=email&utm_campaign=cal_connection_jul_20
468795,8/6/2020 10:02,https://www.eventbrite.com/e/2020-cal-alumni-association-online-application-readings-the-leadership-award-continuing-students-registration-103467171094?aff=CalConcon&utm_medium=email&utm_campaign=cal_connection_jul_20
471633,8/6/2020 15:56,https://bit.ly/Faltopia2020
493363,8/6/2020 9:30,https://bit.ly/Faltopia2020
511089,8/6/2020 15:40,https://bit.ly/Faltopia2020
583483,8/6/2020 9:37,https://www.eventbrite.com/e/2020-cal-alumni-association-online-application-readings-the-leadership-award-continuing-students-registration-103467171094?aff=CalConcon&utm_medium=email&utm_campaign=cal_connection_jul_20
592692,8/6/2020 11:33,https://bit.ly/Faltopia2020
660160,8/6/2020 9:47,https://bit.ly/Faltopia2020
682523,8/6/2020 9:46,https://www.eventbrite.com/e/2020-cal-alumni-association-online-application-readings-the-leadership-award-continuing-students-registration-103467171094?aff=CalConcon&utm_medium=email&utm_campaign=cal_connection_jul_20
704611,8/6/2020 9:11,https://bit.ly/Faltopia2020
772253,8/6/2020 10:00,https://bit.ly/Faltopia2020
855564,8/6/2020 9:25,https://bit.ly/Faltopia2020
903082,8/10/2020 16:48,https://bit.ly/Faltopia2020
906896,8/6/2020 11:14,https://bit.ly/Faltopia2020
909155,8/6/2020 9:38,https://bit.ly/Faltopia2020
939440,8/6/2020 14:28,https://www.eventbrite.com/e/2020-cal-alumni-association-online-application-readings-the-leadership-award-continuing-students-registration-103467171094?aff=CalConcon&utm_medium=email&utm_campaign=cal_connection_jul_20
959645,8/6/2020 11:19,https://bit.ly/Faltopia2020
981549,8/17/2020 21:02,https://bit.ly/Faltopia2020
494425,8/8/2020 6:51,https://www.eventbrite.com/e/2020-cal-alumni-association-online-application-readings-the-leadership-award-continuing-students-registration-103467171094?aff=CalConcon&utm_medium=email&utm_campaign=cal_connection_jul_20
441733,8/6/2020 10:37,https://bit.ly/Faltopia2020
243281,8/10/2020 16:32,https://www.eventbrite.com/e/2020-cal-alumni-association-online-application-readings-the-leadership-award-continuing-students-registration-103467171094?aff=CalConcon&utm_medium=email&utm_campaign=cal_connection_jul_20
266849,8/7/2020 14:23,https://www.eventbrite.com/e/2020-cal-alumni-association-online-application-readings-the-leadership-award-continuing-students-registration-103467171094?aff=CalConcon&utm_medium=email&utm_campaign=cal_connection_jul_20
292257,8/6/2020 19:55,https://www.eventbrite.com/e/2020-cal-alumni-association-online-application-readings-the-leadership-award-continuing-students-registration-103467171094?aff=CalConcon&utm_medium=email&utm_campaign=cal_connection_jul_20
3038018,8/6/2020 9:38,https://www.eventbrite.com/e/2020-cal-alumni-association-online-application-readings-the-leadership-award-continuing-students-registration-103467171094?aff=CalConcon&utm_medium=email&utm_campaign=cal_connection_jul_20
3366333,8/9/2020 11:25,https://bit.ly/Faltopia2020
3396323,8/6/2020 10:35,https://bit.ly/Faltopia2020
370060,8/6/2020 23:10,https://bit.ly/Faltopia2020
475398,8/6/2020 19:16,https://bit.ly/Faltopia2020
780386,8/6/2020 10:43,https://bit.ly/Faltopia2020
935623,8/6/2020 9:07,https://bit.ly/Faltopia2020
3404062,8/6/2020 12:19,https://www.eventbrite.com/e/2020-cal-alumni-association-online-application-readings-the-leadership-award-continuing-students-registration-103467171094?aff=CalConcon&utm_medium=email&utm_campaign=cal_connection_jul_20
3414399,8/21/2020 10:49,https://bit.ly/Faltopia2020
440764,8/6/2020 14:32,https://bit.ly/Faltopia2020
145706,8/8/2020 16:22,https://bit.ly/Faltopia2020
3484092,8/6/2020 11:32,https://www.eventbrite.com/e/2020-cal-alumni-association-online-application-readings-the-leadership-award-continuing-students-registration-103467171094?aff=CalConcon&utm_medium=email&utm_campaign=cal_connection_jul_20
722224,8/6/2020 9:12,https://bit.ly/Faltopia2020
415634,8/6/2020 9:57,https://bit.ly/Faltopia2020
834774,8/8/2020 11:14,https://bit.ly/Faltopia2020
230278,8/6/2020 15:40,https://bit.ly/Faltopia2020
3788094,8/28/2020 10:37,https://bit.ly/Faltopia2020
844776,8/6/2020 9:01,https://alumni.berkeley.edu/membership/benefits?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
277370,8/6/2020 11:57,https://alumni.berkeley.edu/membership/benefits?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
298248,8/7/2020 14:31,https://alumni.berkeley.edu/membership/benefits?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
285287,8/6/2020 11:24,https://alumni.berkeley.edu/membership/benefits?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
897896,8/8/2020 18:47,https://alumni.berkeley.edu/membership/benefits?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
391064,8/25/2020 11:36,https://alumni.berkeley.edu/membership/benefits?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
951512,8/7/2020 7:32,https://alumni.berkeley.edu/membership/benefits?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
700834,8/7/2020 0:07,https://alumni.berkeley.edu/membership/benefits?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
3062450,8/10/2020 12:51,https://alumni.berkeley.edu/membership/benefits?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
974288,8/6/2020 9:32,https://alumni.berkeley.edu/membership/benefits?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
428851,8/6/2020 9:01,https://news.berkeley.edu/
844776,8/6/2020 9:01,https://news.berkeley.edu/
978354,8/8/2020 19:03,https://news.berkeley.edu/
466115,8/7/2020 7:06,https://news.berkeley.edu/
520816,8/8/2020 21:12,https://news.berkeley.edu/
349977,8/6/2020 9:02,https://news.berkeley.edu/
327236,8/6/2020 9:01,https://news.berkeley.edu/
326668,8/6/2020 9:02,https://news.berkeley.edu/
374833,8/6/2020 9:01,https://news.berkeley.edu/
3062450,8/10/2020 12:51,https://news.berkeley.edu/
801368,8/13/2020 13:24,https://give.berkeley.edu/egiving/index.cfm?Fund=FB0800000&sc=64686
978354,8/8/2020 16:18,https://give.berkeley.edu/egiving/index.cfm?Fund=FB0800000&sc=64686
