Subscriber Key,Click-Through Time,Link Clicked
255001,7/9/2020 9:19,https://alumni.berkeley.edu/california-magazine/summer-2020/freada-kapor-klein-victims-advocate-long-before-me-too?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
3068896,7/9/2020 9:02,https://alumni.berkeley.edu/california-magazine/summer-2020/freada-kapor-klein-victims-advocate-long-before-me-too?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
39453,7/9/2020 12:56,https://alumni.berkeley.edu/california-magazine/summer-2020/freada-kapor-klein-victims-advocate-long-before-me-too?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
494411,7/9/2020 20:08,https://alumni.berkeley.edu/california-magazine/summer-2020/freada-kapor-klein-victims-advocate-long-before-me-too?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
629658,7/11/2020 19:58,https://alumni.berkeley.edu/california-magazine/summer-2020/freada-kapor-klein-victims-advocate-long-before-me-too?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
82008,7/9/2020 11:38,https://alumni.berkeley.edu/california-magazine/summer-2020/freada-kapor-klein-victims-advocate-long-before-me-too?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
957464,7/9/2020 17:15,https://alumni.berkeley.edu/california-magazine/summer-2020/freada-kapor-klein-victims-advocate-long-before-me-too?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
814897,7/9/2020 17:54,https://alumni.berkeley.edu/california-magazine/summer-2020/freada-kapor-klein-victims-advocate-long-before-me-too?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
85607,7/9/2020 13:43,https://alumni.berkeley.edu/california-magazine/summer-2020/freada-kapor-klein-victims-advocate-long-before-me-too?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
807171,8/16/2020 15:24,https://alumni.berkeley.edu/california-magazine/summer-2020/freada-kapor-klein-victims-advocate-long-before-me-too?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
795333,7/9/2020 15:54,https://alumni.berkeley.edu/california-magazine/summer-2020/freada-kapor-klein-victims-advocate-long-before-me-too?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
207724,7/9/2020 9:51,https://alumni.berkeley.edu/california-magazine/summer-2020/freada-kapor-klein-victims-advocate-long-before-me-too?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
272152,7/9/2020 10:00,https://alumni.berkeley.edu/california-magazine/summer-2020/freada-kapor-klein-victims-advocate-long-before-me-too?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
518080,7/9/2020 9:56,https://alumni.berkeley.edu/california-magazine/summer-2020/freada-kapor-klein-victims-advocate-long-before-me-too?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
867,7/9/2020 9:14,https://alumni.berkeley.edu/california-magazine/summer-2020/freada-kapor-klein-victims-advocate-long-before-me-too?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
104726,7/9/2020 16:15,https://alumni.berkeley.edu/california-magazine/summer-2020/freada-kapor-klein-victims-advocate-long-before-me-too?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
15490,7/11/2020 16:39,https://alumni.berkeley.edu/california-magazine/summer-2020/freada-kapor-klein-victims-advocate-long-before-me-too?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
173480,7/9/2020 22:17,https://alumni.berkeley.edu/california-magazine/summer-2020/freada-kapor-klein-victims-advocate-long-before-me-too?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
194694,7/9/2020 10:19,https://alumni.berkeley.edu/california-magazine/summer-2020/freada-kapor-klein-victims-advocate-long-before-me-too?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
248319,7/9/2020 9:12,https://alumni.berkeley.edu/california-magazine/summer-2020/freada-kapor-klein-victims-advocate-long-before-me-too?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
262476,7/10/2020 12:49,https://alumni.berkeley.edu/california-magazine/summer-2020/freada-kapor-klein-victims-advocate-long-before-me-too?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
318801,7/9/2020 9:10,https://alumni.berkeley.edu/california-magazine/summer-2020/freada-kapor-klein-victims-advocate-long-before-me-too?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
427290,7/9/2020 9:06,https://alumni.berkeley.edu/california-magazine/summer-2020/freada-kapor-klein-victims-advocate-long-before-me-too?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
6216,7/9/2020 10:10,https://alumni.berkeley.edu/california-magazine/summer-2020/freada-kapor-klein-victims-advocate-long-before-me-too?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
748936,7/11/2020 7:28,https://alumni.berkeley.edu/california-magazine/summer-2020/freada-kapor-klein-victims-advocate-long-before-me-too?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
294507,7/9/2020 10:17,https://alumni.berkeley.edu/california-magazine/summer-2020/freada-kapor-klein-victims-advocate-long-before-me-too?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
19468,7/9/2020 9:31,https://alumni.berkeley.edu/california-magazine/summer-2020/freada-kapor-klein-victims-advocate-long-before-me-too?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
247900,7/9/2020 10:29,https://alumni.berkeley.edu/california-magazine/summer-2020/freada-kapor-klein-victims-advocate-long-before-me-too?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
476231,7/9/2020 9:15,https://alumni.berkeley.edu/california-magazine/summer-2020/freada-kapor-klein-victims-advocate-long-before-me-too?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
3473815,7/10/2020 19:49,https://alumni.berkeley.edu/california-magazine/summer-2020/freada-kapor-klein-victims-advocate-long-before-me-too?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
14237,7/9/2020 20:48,https://alumni.berkeley.edu/california-magazine/just-in/2020-06-25/descended-slaves-and-us-president-one-family-s-story?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
318921,7/9/2020 14:10,https://alumni.berkeley.edu/california-magazine/just-in/2020-06-25/descended-slaves-and-us-president-one-family-s-story?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
118062,7/12/2020 21:37,https://alumni.berkeley.edu/california-magazine/just-in/2020-06-25/descended-slaves-and-us-president-one-family-s-story?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
127940,7/9/2020 13:29,https://alumni.berkeley.edu/california-magazine/just-in/2020-06-25/descended-slaves-and-us-president-one-family-s-story?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
23502,7/9/2020 10:49,https://alumni.berkeley.edu/california-magazine/just-in/2020-06-25/descended-slaves-and-us-president-one-family-s-story?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
281605,7/9/2020 11:36,https://alumni.berkeley.edu/california-magazine/just-in/2020-06-25/descended-slaves-and-us-president-one-family-s-story?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
315511,7/9/2020 9:04,https://alumni.berkeley.edu/california-magazine/just-in/2020-06-25/descended-slaves-and-us-president-one-family-s-story?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
460821,7/9/2020 9:04,https://alumni.berkeley.edu/california-magazine/just-in/2020-06-25/descended-slaves-and-us-president-one-family-s-story?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
588952,7/10/2020 13:54,https://alumni.berkeley.edu/california-magazine/just-in/2020-06-25/descended-slaves-and-us-president-one-family-s-story?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
6216,7/9/2020 10:13,https://alumni.berkeley.edu/california-magazine/just-in/2020-06-25/descended-slaves-and-us-president-one-family-s-story?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
6795,7/9/2020 16:32,https://alumni.berkeley.edu/california-magazine/just-in/2020-06-25/descended-slaves-and-us-president-one-family-s-story?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
76815,7/9/2020 11:22,https://alumni.berkeley.edu/california-magazine/just-in/2020-06-25/descended-slaves-and-us-president-one-family-s-story?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
876100,7/9/2020 9:08,https://alumni.berkeley.edu/california-magazine/just-in/2020-06-25/descended-slaves-and-us-president-one-family-s-story?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
508400,7/9/2020 9:10,https://alumni.berkeley.edu/california-magazine/just-in/2020-06-25/descended-slaves-and-us-president-one-family-s-story?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
745893,7/9/2020 9:06,https://alumni.berkeley.edu/california-magazine/just-in/2020-06-25/descended-slaves-and-us-president-one-family-s-story?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
3082661,7/9/2020 15:19,https://alumni.berkeley.edu/california-magazine/just-in/2020-06-25/descended-slaves-and-us-president-one-family-s-story?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
409263,7/9/2020 9:58,https://alumni.berkeley.edu/california-magazine/just-in/2020-06-25/descended-slaves-and-us-president-one-family-s-story?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
812290,7/9/2020 18:31,https://alumni.berkeley.edu/california-magazine/just-in/2020-06-25/descended-slaves-and-us-president-one-family-s-story?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
13324,7/9/2020 10:22,https://alumni.berkeley.edu/california-magazine/just-in/2020-06-25/descended-slaves-and-us-president-one-family-s-story?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
17824,7/9/2020 13:03,https://alumni.berkeley.edu/california-magazine/just-in/2020-06-25/descended-slaves-and-us-president-one-family-s-story?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
240024,7/9/2020 9:35,https://alumni.berkeley.edu/california-magazine/just-in/2020-06-25/descended-slaves-and-us-president-one-family-s-story?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
301409,7/10/2020 13:47,https://alumni.berkeley.edu/california-magazine/just-in/2020-06-25/descended-slaves-and-us-president-one-family-s-story?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
33405,7/9/2020 12:38,https://alumni.berkeley.edu/california-magazine/just-in/2020-06-25/descended-slaves-and-us-president-one-family-s-story?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
472535,7/9/2020 17:51,https://alumni.berkeley.edu/california-magazine/just-in/2020-06-25/descended-slaves-and-us-president-one-family-s-story?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
605285,7/9/2020 10:07,https://alumni.berkeley.edu/california-magazine/just-in/2020-06-25/descended-slaves-and-us-president-one-family-s-story?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
728948,7/9/2020 13:20,https://alumni.berkeley.edu/california-magazine/just-in/2020-06-25/descended-slaves-and-us-president-one-family-s-story?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
798425,7/10/2020 12:33,https://alumni.berkeley.edu/california-magazine/just-in/2020-06-25/descended-slaves-and-us-president-one-family-s-story?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
92518,7/9/2020 10:33,https://alumni.berkeley.edu/california-magazine/just-in/2020-06-25/descended-slaves-and-us-president-one-family-s-story?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
15188,7/9/2020 11:43,https://alumni.berkeley.edu/california-magazine/just-in/2020-06-25/descended-slaves-and-us-president-one-family-s-story?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
19468,7/9/2020 9:29,https://alumni.berkeley.edu/california-magazine/just-in/2020-06-25/descended-slaves-and-us-president-one-family-s-story?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
940030,7/9/2020 12:44,https://alumni.berkeley.edu/california-magazine/just-in/2020-06-25/descended-slaves-and-us-president-one-family-s-story?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
733421,7/9/2020 9:26,https://alumni.berkeley.edu/california-magazine/just-in/2020-06-25/descended-slaves-and-us-president-one-family-s-story?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
421964,7/9/2020 9:36,https://alumni.berkeley.edu/california-magazine/just-in/2020-06-25/descended-slaves-and-us-president-one-family-s-story?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
303276,7/9/2020 17:47,https://alumni.berkeley.edu/california-magazine/just-in/2020-06-25/descended-slaves-and-us-president-one-family-s-story?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
380785,7/9/2020 9:02,https://alumni.berkeley.edu/volunteer/student-recruitment/summer-welcome-parties?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
820169,7/9/2020 10:45,https://alumni.berkeley.edu/volunteer/student-recruitment/summer-welcome-parties?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
21707,7/9/2020 12:27,https://alumni.berkeley.edu/volunteer/student-recruitment/summer-welcome-parties?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
451539,7/10/2020 10:25,https://alumni.berkeley.edu/volunteer/student-recruitment/summer-welcome-parties?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
475953,7/9/2020 10:03,https://alumni.berkeley.edu/volunteer/student-recruitment/summer-welcome-parties?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
591228,7/9/2020 11:58,https://alumni.berkeley.edu/volunteer/student-recruitment/summer-welcome-parties?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
596557,7/9/2020 9:04,https://alumni.berkeley.edu/volunteer/student-recruitment/summer-welcome-parties?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
611532,7/10/2020 8:38,https://alumni.berkeley.edu/volunteer/student-recruitment/summer-welcome-parties?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
753945,7/14/2020 8:37,https://alumni.berkeley.edu/volunteer/student-recruitment/summer-welcome-parties?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
508400,7/9/2020 9:10,https://alumni.berkeley.edu/volunteer/student-recruitment/summer-welcome-parties?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
961561,7/10/2020 15:07,https://alumni.berkeley.edu/volunteer/student-recruitment/summer-welcome-parties?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
278162,7/9/2020 11:42,https://alumni.berkeley.edu/volunteer/student-recruitment/summer-welcome-parties?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
33442,7/9/2020 13:13,https://alumni.berkeley.edu/volunteer/student-recruitment/summer-welcome-parties?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
16725,7/9/2020 9:07,https://alumni.berkeley.edu/volunteer/student-recruitment/summer-welcome-parties?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
20221,7/9/2020 10:39,https://alumni.berkeley.edu/volunteer/student-recruitment/summer-welcome-parties?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
333834,7/9/2020 9:20,https://alumni.berkeley.edu/volunteer/student-recruitment/summer-welcome-parties?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
453682,7/9/2020 9:05,https://alumni.berkeley.edu/volunteer/student-recruitment/summer-welcome-parties?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
580819,7/9/2020 15:33,https://alumni.berkeley.edu/volunteer/student-recruitment/summer-welcome-parties?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
604,7/9/2020 9:03,https://alumni.berkeley.edu/volunteer/student-recruitment/summer-welcome-parties?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
616960,7/9/2020 14:38,https://alumni.berkeley.edu/volunteer/student-recruitment/summer-welcome-parties?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
796571,7/9/2020 20:20,https://alumni.berkeley.edu/volunteer/student-recruitment/summer-welcome-parties?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
168060,7/9/2020 11:39,https://alumni.berkeley.edu/volunteer/student-recruitment/summer-welcome-parties?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
3240383,7/9/2020 22:44,https://alumni.berkeley.edu/volunteer/student-recruitment/summer-welcome-parties?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
272152,7/9/2020 9:52,https://alumni.berkeley.edu/announcements/caa-announcements/soumya-karlamangla?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
709799,7/9/2020 9:04,https://alumni.berkeley.edu/announcements/caa-announcements/soumya-karlamangla?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
323626,7/9/2020 17:03,https://alumni.berkeley.edu/announcements/caa-announcements/soumya-karlamangla?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
418357,7/9/2020 9:19,https://alumni.berkeley.edu/announcements/caa-announcements/soumya-karlamangla?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
588952,7/10/2020 13:53,https://alumni.berkeley.edu/announcements/caa-announcements/soumya-karlamangla?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
717504,7/9/2020 9:01,https://alumni.berkeley.edu/announcements/caa-announcements/soumya-karlamangla?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
913773,7/9/2020 21:42,https://alumni.berkeley.edu/announcements/caa-announcements/soumya-karlamangla?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
806636,7/9/2020 9:42,https://alumni.berkeley.edu/announcements/caa-announcements/soumya-karlamangla?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
330794,7/10/2020 9:20,https://alumni.berkeley.edu/announcements/caa-announcements/soumya-karlamangla?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
142522,7/9/2020 9:34,https://alumni.berkeley.edu/announcements/caa-announcements/soumya-karlamangla?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
15490,7/11/2020 15:30,https://alumni.berkeley.edu/announcements/caa-announcements/soumya-karlamangla?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
324498,7/9/2020 9:19,https://alumni.berkeley.edu/announcements/caa-announcements/soumya-karlamangla?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
581876,7/9/2020 9:10,https://alumni.berkeley.edu/announcements/caa-announcements/soumya-karlamangla?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
637094,7/9/2020 9:02,https://alumni.berkeley.edu/announcements/caa-announcements/soumya-karlamangla?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
778874,7/9/2020 9:22,https://alumni.berkeley.edu/announcements/caa-announcements/soumya-karlamangla?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
745893,7/9/2020 9:03,https://alumni.berkeley.edu/announcements/caa-announcements/soumya-karlamangla?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
889791,7/9/2020 9:03,https://alumni.berkeley.edu/announcements/caa-announcements/soumya-karlamangla?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
669627,7/9/2020 11:47,https://alumni.berkeley.edu/lair/virtual-activities?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
2092,7/9/2020 10:05,https://alumni.berkeley.edu/lair/virtual-activities?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
314238,7/9/2020 22:25,https://alumni.berkeley.edu/lair/virtual-activities?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
583193,7/9/2020 11:20,https://alumni.berkeley.edu/lair/virtual-activities?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
619087,7/9/2020 13:54,https://alumni.berkeley.edu/lair/virtual-activities?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
675206,7/9/2020 9:29,https://alumni.berkeley.edu/lair/virtual-activities?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
420118,7/9/2020 11:21,https://alumni.berkeley.edu/lair/virtual-activities?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
265913,7/9/2020 11:16,https://alumni.berkeley.edu/lair/virtual-activities?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
480657,7/9/2020 10:30,https://alumni.berkeley.edu/lair/virtual-activities?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
276872,7/9/2020 11:11,https://alumni.berkeley.edu/lair/virtual-activities?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
320173,7/9/2020 9:37,https://alumni.berkeley.edu/lair/virtual-activities?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
612463,7/9/2020 12:48,https://alumni.berkeley.edu/lair/virtual-activities?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
