Subscriber Key,Click-Through Time,Link Clicked
271051,2/3/2020 10:25,https://get.eargo.com/cal-alumni
226903,2/3/2020 17:13,https://www.berkeleyfacultyclub.com/
240137,2/3/2020 10:31,https://alumni.berkeley.edu/travel?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_feb_20
21679,2/3/2020 9:33,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
33220,2/4/2020 16:02,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
394734,2/6/2020 16:29,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
613864,2/3/2020 9:31,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
633650,2/3/2020 11:41,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
239718,2/3/2020 13:48,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
107912,2/3/2020 10:20,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
11999,2/3/2020 10:51,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
123219,2/3/2020 10:44,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
130889,2/3/2020 20:40,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
146484,2/3/2020 10:04,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
19369,2/3/2020 9:38,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
237245,2/3/2020 10:23,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
24743,2/3/2020 16:47,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
292629,2/3/2020 10:05,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
316659,2/3/2020 19:50,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
323933,2/3/2020 11:46,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
326846,2/3/2020 11:38,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
353784,2/3/2020 10:15,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
368414,2/3/2020 16:02,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
385819,2/3/2020 10:06,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
38984,2/3/2020 11:40,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
396643,2/3/2020 10:00,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
425652,2/3/2020 11:58,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
447736,2/3/2020 22:05,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
481290,3/26/2020 12:30,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
518443,2/4/2020 20:42,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
588952,2/4/2020 14:40,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
598506,2/3/2020 10:14,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
606281,2/3/2020 9:42,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
630665,2/3/2020 11:13,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
6322,2/7/2020 14:52,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
681373,2/3/2020 10:14,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
688915,2/3/2020 16:19,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
7155,2/3/2020 9:49,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
733926,2/3/2020 11:28,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
739957,2/4/2020 21:20,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
75243,2/3/2020 12:33,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
802924,2/3/2020 9:55,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
812137,2/3/2020 9:44,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
822675,2/3/2020 12:51,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
873499,2/3/2020 20:36,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
886803,2/3/2020 13:47,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
21267,2/3/2020 18:23,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
450274,2/3/2020 11:18,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
635691,2/3/2020 11:04,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
840939,2/3/2020 9:40,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
923191,2/3/2020 10:07,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
988253,2/3/2020 12:05,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
518641,2/3/2020 14:23,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
708871,2/3/2020 10:11,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
3397413,2/3/2020 15:19,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
427001,2/3/2020 14:02,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
624826,2/4/2020 22:35,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
806120,2/3/2020 9:48,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
403583,2/3/2020 9:35,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
123173,2/3/2020 12:07,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
278162,2/3/2020 9:50,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
14312,2/3/2020 9:49,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
35725,2/3/2020 11:02,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
4769,2/3/2020 9:31,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
489566,2/3/2020 11:13,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
614131,2/3/2020 9:38,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
96929,2/3/2020 17:54,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
701939,2/3/2020 9:43,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
11986,2/3/2020 11:41,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
12202,2/3/2020 9:33,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
1315,2/3/2020 9:52,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
15682,2/3/2020 10:12,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
20101,2/3/2020 14:30,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
240137,2/3/2020 10:40,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
261760,2/3/2020 12:16,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
306739,2/3/2020 12:28,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
321239,2/11/2020 21:15,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
326155,2/3/2020 19:22,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
33300,2/3/2020 19:49,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
3678,2/3/2020 10:24,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
36954,2/3/2020 10:35,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
389554,2/3/2020 9:35,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
39453,2/3/2020 19:02,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
410939,2/4/2020 21:02,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
445074,2/3/2020 10:17,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
456351,2/6/2020 21:33,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
505927,2/3/2020 9:46,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
519288,2/3/2020 9:35,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
591890,2/3/2020 9:58,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
602752,2/3/2020 9:34,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
614689,2/4/2020 17:48,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
631523,2/3/2020 14:21,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
646544,2/3/2020 9:31,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
688138,2/3/2020 9:43,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
704005,2/4/2020 12:44,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
731000,2/3/2020 13:27,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
7392,2/3/2020 13:49,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
740473,2/3/2020 20:35,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
749452,2/3/2020 12:42,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
765615,2/3/2020 9:51,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
803243,2/3/2020 9:57,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
842055,2/3/2020 9:53,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
883391,3/25/2020 21:01,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
893818,2/3/2020 9:54,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
353120,2/3/2020 10:21,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
460749,2/6/2020 10:39,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
643741,2/3/2020 9:38,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
886953,2/3/2020 9:33,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
956603,2/7/2020 15:43,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
1005455,2/3/2020 14:09,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
686234,2/3/2020 9:38,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
806645,2/3/2020 11:48,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
3398335,2/3/2020 10:59,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
588294,2/3/2020 9:36,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
771983,2/3/2020 9:32,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
839138,2/3/2020 10:28,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
511821,2/3/2020 10:20,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
406408,2/5/2020 17:20,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
490924,2/3/2020 20:15,https://www.dailycal.org/2020/01/21/uc-berkeley-senior-selected-as-a-2020-rhodes-scholar/
207724,2/4/2020 14:56,https://alumni.berkeley.edu/california-magazine/winter-2019/richard-titus-da-by-day-drag-queen-by-night?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_feb_20
298655,2/3/2020 9:57,https://alumni.berkeley.edu/california-magazine/winter-2019/richard-titus-da-by-day-drag-queen-by-night?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_feb_20
327095,2/7/2020 10:13,https://alumni.berkeley.edu/california-magazine/winter-2019/richard-titus-da-by-day-drag-queen-by-night?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_feb_20
35612,2/3/2020 10:10,https://alumni.berkeley.edu/california-magazine/winter-2019/richard-titus-da-by-day-drag-queen-by-night?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_feb_20
397437,2/3/2020 10:31,https://alumni.berkeley.edu/california-magazine/winter-2019/richard-titus-da-by-day-drag-queen-by-night?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_feb_20
152290,2/3/2020 12:07,https://alumni.berkeley.edu/california-magazine/winter-2019/richard-titus-da-by-day-drag-queen-by-night?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_feb_20
104938,2/10/2020 21:50,https://alumni.berkeley.edu/california-magazine/winter-2019/richard-titus-da-by-day-drag-queen-by-night?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_feb_20
10893,2/3/2020 11:34,https://alumni.berkeley.edu/california-magazine/winter-2019/richard-titus-da-by-day-drag-queen-by-night?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_feb_20
134696,2/3/2020 12:55,https://alumni.berkeley.edu/california-magazine/winter-2019/richard-titus-da-by-day-drag-queen-by-night?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_feb_20
153129,2/3/2020 10:19,https://alumni.berkeley.edu/california-magazine/winter-2019/richard-titus-da-by-day-drag-queen-by-night?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_feb_20
214931,2/3/2020 11:34,https://alumni.berkeley.edu/california-magazine/winter-2019/richard-titus-da-by-day-drag-queen-by-night?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_feb_20
237892,2/9/2020 7:52,https://alumni.berkeley.edu/california-magazine/winter-2019/richard-titus-da-by-day-drag-queen-by-night?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_feb_20
243602,2/3/2020 23:45,https://alumni.berkeley.edu/california-magazine/winter-2019/richard-titus-da-by-day-drag-queen-by-night?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_feb_20
283900,2/3/2020 12:34,https://alumni.berkeley.edu/california-magazine/winter-2019/richard-titus-da-by-day-drag-queen-by-night?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_feb_20
301456,2/3/2020 10:31,https://alumni.berkeley.edu/california-magazine/winter-2019/richard-titus-da-by-day-drag-queen-by-night?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_feb_20
340790,2/3/2020 10:55,https://alumni.berkeley.edu/california-magazine/winter-2019/richard-titus-da-by-day-drag-queen-by-night?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_feb_20
366017,2/3/2020 10:58,https://alumni.berkeley.edu/california-magazine/winter-2019/richard-titus-da-by-day-drag-queen-by-night?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_feb_20
370319,2/3/2020 13:52,https://alumni.berkeley.edu/california-magazine/winter-2019/richard-titus-da-by-day-drag-queen-by-night?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_feb_20
375123,2/3/2020 11:46,https://alumni.berkeley.edu/california-magazine/winter-2019/richard-titus-da-by-day-drag-queen-by-night?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_feb_20
39453,2/3/2020 19:05,https://alumni.berkeley.edu/california-magazine/winter-2019/richard-titus-da-by-day-drag-queen-by-night?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_feb_20
419768,2/3/2020 13:46,https://alumni.berkeley.edu/california-magazine/winter-2019/richard-titus-da-by-day-drag-queen-by-night?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_feb_20
448474,2/3/2020 17:58,https://alumni.berkeley.edu/california-magazine/winter-2019/richard-titus-da-by-day-drag-queen-by-night?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_feb_20
469134,2/3/2020 10:41,https://alumni.berkeley.edu/california-magazine/winter-2019/richard-titus-da-by-day-drag-queen-by-night?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_feb_20
497443,2/3/2020 14:23,https://alumni.berkeley.edu/california-magazine/winter-2019/richard-titus-da-by-day-drag-queen-by-night?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_feb_20
505955,2/3/2020 10:19,https://alumni.berkeley.edu/california-magazine/winter-2019/richard-titus-da-by-day-drag-queen-by-night?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_feb_20
579827,2/3/2020 13:39,https://alumni.berkeley.edu/california-magazine/winter-2019/richard-titus-da-by-day-drag-queen-by-night?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_feb_20
583981,2/3/2020 9:53,https://alumni.berkeley.edu/california-magazine/winter-2019/richard-titus-da-by-day-drag-queen-by-night?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_feb_20
606281,2/3/2020 9:45,https://alumni.berkeley.edu/california-magazine/winter-2019/richard-titus-da-by-day-drag-queen-by-night?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_feb_20
64425,2/3/2020 10:36,https://alumni.berkeley.edu/california-magazine/winter-2019/richard-titus-da-by-day-drag-queen-by-night?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_feb_20
665915,2/3/2020 14:00,https://alumni.berkeley.edu/california-magazine/winter-2019/richard-titus-da-by-day-drag-queen-by-night?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_feb_20
704337,2/3/2020 12:56,https://alumni.berkeley.edu/california-magazine/winter-2019/richard-titus-da-by-day-drag-queen-by-night?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_feb_20
720945,2/3/2020 10:22,https://alumni.berkeley.edu/california-magazine/winter-2019/richard-titus-da-by-day-drag-queen-by-night?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_feb_20
75654,2/3/2020 9:48,https://alumni.berkeley.edu/california-magazine/winter-2019/richard-titus-da-by-day-drag-queen-by-night?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_feb_20
806076,2/9/2020 13:07,https://alumni.berkeley.edu/california-magazine/winter-2019/richard-titus-da-by-day-drag-queen-by-night?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_feb_20
834664,2/3/2020 12:31,https://alumni.berkeley.edu/california-magazine/winter-2019/richard-titus-da-by-day-drag-queen-by-night?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_feb_20
848861,2/3/2020 11:41,https://alumni.berkeley.edu/california-magazine/winter-2019/richard-titus-da-by-day-drag-queen-by-night?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_feb_20
914261,2/3/2020 10:02,https://alumni.berkeley.edu/california-magazine/winter-2019/richard-titus-da-by-day-drag-queen-by-night?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_feb_20
101508,2/3/2020 11:46,https://alumni.berkeley.edu/california-magazine/winter-2019/richard-titus-da-by-day-drag-queen-by-night?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_feb_20
230617,2/3/2020 9:58,https://alumni.berkeley.edu/california-magazine/winter-2019/richard-titus-da-by-day-drag-queen-by-night?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_feb_20
421095,2/3/2020 9:47,https://alumni.berkeley.edu/california-magazine/winter-2019/richard-titus-da-by-day-drag-queen-by-night?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_feb_20
637805,2/4/2020 14:07,https://alumni.berkeley.edu/california-magazine/winter-2019/richard-titus-da-by-day-drag-queen-by-night?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_feb_20
477159,2/4/2020 5:21,https://alumni.berkeley.edu/california-magazine/winter-2019/richard-titus-da-by-day-drag-queen-by-night?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_feb_20
722864,2/3/2020 9:33,https://alumni.berkeley.edu/california-magazine/winter-2019/richard-titus-da-by-day-drag-queen-by-night?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_feb_20
503470,2/3/2020 14:44,https://alumni.berkeley.edu/california-magazine/winter-2019/richard-titus-da-by-day-drag-queen-by-night?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_feb_20
254994,2/3/2020 10:34,https://alumni.berkeley.edu/california-magazine/winter-2019/richard-titus-da-by-day-drag-queen-by-night?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_feb_20
309243,2/3/2020 16:03,https://alumni.berkeley.edu/california-magazine/winter-2019/richard-titus-da-by-day-drag-queen-by-night?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_feb_20
33220,2/4/2020 16:44,https://alumni.berkeley.edu/california-magazine/winter-2019/richard-titus-da-by-day-drag-queen-by-night?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_feb_20
35725,2/3/2020 11:03,https://alumni.berkeley.edu/california-magazine/winter-2019/richard-titus-da-by-day-drag-queen-by-night?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_feb_20
454369,2/3/2020 11:10,https://alumni.berkeley.edu/california-magazine/winter-2019/richard-titus-da-by-day-drag-queen-by-night?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_feb_20
