Subscriber Key,Time Opened
408570,7/9/2020 9:52
408894,7/9/2020 9:40
409243,7/9/2020 9:09
409388,7/13/2020 6:34
409664,7/11/2020 15:38
410039,7/9/2020 9:27
410149,7/9/2020 9:54
410425,7/9/2020 10:42
410728,7/11/2020 21:57
411064,7/9/2020 12:54
411207,7/14/2020 23:17
411614,7/9/2020 9:33
411672,7/9/2020 11:22
412159,7/9/2020 17:24
412181,7/9/2020 10:05
412630,7/9/2020 9:23
413573,7/9/2020 9:49
414177,7/9/2020 16:53
415716,7/9/2020 9:03
415912,7/9/2020 9:01
4161,7/9/2020 9:54
416188,7/9/2020 18:59
416359,7/9/2020 9:55
416441,7/9/2020 9:12
417008,7/10/2020 9:42
417588,7/9/2020 9:04
418357,7/9/2020 9:18
418681,7/9/2020 9:12
418861,7/9/2020 11:36
419982,7/9/2020 19:03
420178,7/9/2020 10:14
420351,7/9/2020 12:18
420586,7/9/2020 9:02
420618,7/9/2020 11:58
420790,7/9/2020 10:34
420863,7/9/2020 9:03
421035,7/9/2020 9:59
421227,7/9/2020 19:20
421473,7/11/2020 15:14
421697,7/9/2020 12:58
421804,7/9/2020 9:28
421900,7/9/2020 17:48
422003,7/9/2020 9:02
422175,7/9/2020 9:02
422498,7/9/2020 9:06
422759,7/9/2020 9:46
422831,7/9/2020 14:26
423473,7/9/2020 9:48
423611,7/9/2020 15:51
424008,7/9/2020 9:03
424324,7/9/2020 14:48
424762,7/9/2020 19:24
425708,7/9/2020 9:17
426609,7/13/2020 11:59
426949,7/9/2020 15:34
427099,7/9/2020 18:14
427290,7/9/2020 9:11
427561,8/24/2020 20:50
427745,7/9/2020 9:10
428307,7/9/2020 9:04
428796,7/9/2020 9:11
430278,7/9/2020 13:40
431443,7/9/2020 10:35
431842,7/9/2020 15:29
432108,7/9/2020 9:01
432241,7/9/2020 9:05
432495,7/9/2020 10:38
432587,7/9/2020 9:25
432757,7/9/2020 19:07
432998,7/9/2020 9:30
433151,7/9/2020 9:10
434169,7/9/2020 22:50
434396,7/16/2020 21:59
434689,7/9/2020 9:02
434879,7/9/2020 10:48
435077,7/9/2020 9:14
435239,7/9/2020 10:41
435602,7/9/2020 9:01
436085,7/9/2020 12:33
437857,7/9/2020 21:44
438272,7/9/2020 9:22
438374,7/9/2020 9:04
438559,7/9/2020 13:00
438857,7/10/2020 19:52
4390,7/9/2020 9:31
439009,7/9/2020 11:24
439111,7/9/2020 9:33
439708,7/9/2020 14:43
441564,7/9/2020 9:06
441621,7/9/2020 10:12
441908,7/9/2020 13:48
441960,7/9/2020 9:28
442021,7/9/2020 9:08
442226,7/9/2020 13:26
442370,7/9/2020 10:26
442458,7/9/2020 9:36
442516,7/10/2020 11:38
442651,7/9/2020 10:46
442741,7/17/2020 14:11
442805,7/9/2020 10:25
442863,7/9/2020 9:01
442914,7/9/2020 9:34
442971,7/9/2020 9:04
443087,7/9/2020 15:24
443156,7/9/2020 9:01
443330,7/9/2020 12:47
443931,7/9/2020 10:52
444130,7/9/2020 9:17
444133,7/10/2020 10:28
444236,7/9/2020 16:41
444524,7/9/2020 9:02
444595,7/9/2020 10:09
444755,7/9/2020 9:05
445821,7/9/2020 9:03
445839,7/9/2020 9:29
446330,7/18/2020 0:55
4467,7/9/2020 9:49
447645,7/10/2020 9:29
448201,7/9/2020 9:08
449649,7/11/2020 14:59
450318,7/9/2020 9:31
450413,7/10/2020 10:13
450498,7/9/2020 9:01
451248,7/9/2020 13:44
452725,7/9/2020 9:15
452791,7/9/2020 10:02
452859,7/9/2020 12:42
452893,7/9/2020 19:03
452923,7/9/2020 9:17
453179,7/9/2020 10:21
453657,7/9/2020 10:45
454003,7/9/2020 9:20
455497,7/9/2020 9:02
455530,7/9/2020 18:03
455567,7/10/2020 0:14
455729,7/9/2020 10:03
455878,7/9/2020 9:01
456137,7/9/2020 9:04
456212,7/9/2020 9:30
456351,7/10/2020 14:31
456539,7/11/2020 16:29
456638,7/9/2020 16:03
456966,7/9/2020 9:05
457231,7/9/2020 9:01
457508,7/9/2020 9:10
457666,7/9/2020 9:01
458305,7/9/2020 9:03
458359,7/9/2020 14:22
458459,7/9/2020 9:05
458502,7/9/2020 9:34
458781,7/9/2020 9:06
458850,7/9/2020 10:21
459124,7/9/2020 9:50
459555,7/9/2020 17:49
460688,7/9/2020 11:26
462758,7/9/2020 11:32
463061,7/9/2020 10:21
463379,7/9/2020 16:31
463477,7/9/2020 9:46
463658,7/9/2020 10:39
463674,7/9/2020 9:12
463688,7/10/2020 0:24
463905,7/9/2020 9:02
46433,7/10/2020 8:17
464989,7/9/2020 9:25
465454,7/9/2020 14:24
465612,7/9/2020 9:19
465738,7/9/2020 11:42
465846,7/9/2020 18:54
465862,7/27/2020 16:29
466401,7/9/2020 10:12
468378,7/14/2020 15:30
468380,7/9/2020 9:09
468397,7/9/2020 11:27
468918,7/9/2020 11:02
468981,7/9/2020 9:06
469122,7/9/2020 9:04
469142,7/9/2020 10:53
469310,7/18/2020 8:25
469523,7/9/2020 10:31
469766,7/9/2020 9:46
469939,7/9/2020 11:51
470136,7/14/2020 1:05
470559,7/9/2020 10:59
470674,7/9/2020 13:37
470727,7/9/2020 12:06
470837,7/9/2020 10:21
471016,7/9/2020 9:35
471123,7/9/2020 13:52
471311,7/9/2020 14:56
471541,7/9/2020 11:03
472000,7/9/2020 13:50
472372,7/9/2020 11:01
472673,7/9/2020 9:41
473328,7/9/2020 16:26
473520,7/9/2020 13:48
473585,7/9/2020 9:07
473690,7/9/2020 18:25
474940,7/9/2020 9:04
475206,7/9/2020 9:42
475293,7/9/2020 9:41
475370,7/9/2020 11:24
475590,7/14/2020 19:00
475749,7/9/2020 9:33
475895,7/15/2020 21:12
475957,7/9/2020 9:11
476164,7/9/2020 13:47
476375,7/9/2020 9:01
476716,7/9/2020 10:26
477082,7/9/2020 10:52
477423,7/9/2020 10:46
478157,7/9/2020 9:31
478193,7/9/2020 9:01
478541,7/9/2020 10:08
478809,7/9/2020 11:13
478886,7/9/2020 9:35
479177,7/9/2020 10:52
479557,7/9/2020 10:44
479617,7/9/2020 10:06
479766,7/9/2020 11:36
480024,7/9/2020 10:19
481323,7/11/2020 8:27
481359,7/9/2020 9:44
481386,7/9/2020 9:01
481487,7/9/2020 9:01
481608,7/9/2020 9:06
481662,7/9/2020 13:32
482311,7/9/2020 9:49
482350,7/9/2020 9:32
482564,7/9/2020 10:17
482652,7/9/2020 10:24
482763,7/9/2020 10:29
482848,7/9/2020 9:19
482977,7/9/2020 10:34
483025,7/9/2020 9:56
483441,7/9/2020 9:03
483726,7/9/2020 19:25
483857,7/9/2020 9:18
483924,7/9/2020 9:06
484220,7/9/2020 11:13
484691,7/9/2020 9:55
484840,7/9/2020 9:01
485367,7/9/2020 9:24
485837,7/10/2020 16:40
486650,7/9/2020 14:33
487355,7/10/2020 10:49
487842,7/11/2020 7:26
488465,7/9/2020 9:01
488703,7/9/2020 9:01
488930,7/9/2020 9:39
488935,7/9/2020 23:06
489139,7/9/2020 18:41
489220,7/9/2020 9:01
489412,7/9/2020 11:48
489501,7/9/2020 9:46
489578,7/9/2020 22:00
490022,7/9/2020 10:17
4902,7/9/2020 10:56
490366,7/9/2020 9:11
4909,7/9/2020 9:43
491044,7/9/2020 21:01
491179,7/9/2020 14:11
491415,7/9/2020 11:47
491436,7/9/2020 9:04
491649,7/9/2020 9:47
491812,7/9/2020 10:18
491876,7/9/2020 10:14
491915,7/9/2020 12:18
492869,7/9/2020 16:41
493081,7/9/2020 9:16
493335,7/11/2020 21:58
493433,7/9/2020 19:45
493638,7/9/2020 9:33
493698,7/9/2020 9:32
493877,7/12/2020 16:05
493994,7/9/2020 10:02
494046,7/9/2020 10:49
494136,7/10/2020 18:15
494185,7/9/2020 14:21
494238,7/9/2020 9:29
494322,7/9/2020 9:45
494365,7/10/2020 8:21
494414,7/9/2020 9:40
494527,7/9/2020 10:10
494568,7/12/2020 10:33
494911,7/9/2020 9:16
495081,7/9/2020 12:07
495253,7/9/2020 9:29
495556,7/9/2020 12:31
495717,7/9/2020 10:44
495802,7/9/2020 11:13
496195,7/9/2020 9:57
496910,7/13/2020 13:49
497212,7/9/2020 13:43
497699,7/20/2020 20:19
499073,7/9/2020 9:34
499103,7/9/2020 9:22
499391,7/9/2020 9:01
501376,7/10/2020 17:34
501407,7/14/2020 10:09
501486,7/9/2020 9:38
50189,7/9/2020 9:21
502461,7/9/2020 9:04
502586,7/9/2020 9:41
502654,7/10/2020 10:03
502874,7/10/2020 10:08
502933,7/15/2020 4:19
502962,7/9/2020 17:14
503084,7/9/2020 10:24
503194,7/9/2020 17:00
503826,7/9/2020 9:10
504057,7/9/2020 17:46
505169,7/9/2020 9:02
505772,7/9/2020 22:58
505955,7/9/2020 10:46
506105,7/9/2020 9:36
506197,7/9/2020 14:55
506643,7/9/2020 11:52
508189,7/9/2020 9:46
508316,7/9/2020 9:03
508537,7/9/2020 16:06
508682,7/9/2020 9:03
508816,7/9/2020 9:34
508999,7/9/2020 9:34
509030,7/9/2020 11:15
509035,7/10/2020 8:18
509079,7/9/2020 9:01
509160,7/21/2020 9:07
509338,7/9/2020 9:55
509426,7/9/2020 11:24
509561,7/9/2020 15:31
509865,7/9/2020 10:58
509888,7/9/2020 9:11
509945,7/9/2020 9:01
510106,7/9/2020 11:55
510346,7/9/2020 9:16
51052,7/9/2020 10:04
510710,7/9/2020 13:22
51094,7/9/2020 9:03
512044,7/9/2020 9:07
513030,7/9/2020 10:01
513794,7/9/2020 9:03
513873,7/9/2020 9:02
514149,7/9/2020 9:03
515488,7/29/2020 22:20
516095,7/9/2020 9:38
516642,7/9/2020 11:25
517371,7/9/2020 9:02
517865,7/9/2020 16:00
518462,7/9/2020 10:37
518712,7/9/2020 9:02
520433,7/9/2020 12:22
520649,7/9/2020 9:29
520782,7/9/2020 10:44
521014,7/9/2020 9:04
521438,7/10/2020 4:07
521597,7/9/2020 13:08
522574,7/9/2020 9:25
523261,7/9/2020 10:37
52690,7/9/2020 12:01
53711,7/10/2020 11:52
53776,7/9/2020 9:10
546945,7/10/2020 12:19
54767,7/10/2020 9:47
55353,7/9/2020 9:46
56246,7/9/2020 16:20
57453,7/9/2020 9:56
579021,7/9/2020 17:14
579365,7/9/2020 9:06
579518,7/9/2020 9:19
579681,7/9/2020 12:34
579827,7/9/2020 9:28
579902,7/9/2020 12:43
579962,7/9/2020 9:12
580164,7/9/2020 9:23
580377,7/9/2020 9:14
580604,7/10/2020 16:29
580819,7/9/2020 15:32
581019,7/9/2020 19:45
581134,7/9/2020 11:20
581183,7/9/2020 9:42
581248,7/9/2020 12:12
581445,7/9/2020 14:14
581493,7/9/2020 9:35
581656,7/9/2020 12:51
581765,7/22/2020 9:14
581854,7/18/2020 1:19
58198,7/9/2020 13:54
582256,7/9/2020 9:02
582312,7/15/2020 8:09
582414,7/9/2020 9:18
582661,7/9/2020 16:58
582770,7/9/2020 9:03
582786,7/9/2020 11:30
583065,7/9/2020 21:32
583189,7/9/2020 9:46
583265,7/9/2020 9:01
583555,7/9/2020 11:44
583626,7/9/2020 9:20
583868,7/9/2020 10:47
583923,7/9/2020 9:09
583965,7/9/2020 10:52
584095,7/9/2020 10:40
584551,7/9/2020 9:02
586902,7/12/2020 15:05
587881,7/9/2020 10:19
58806,7/9/2020 20:07
588265,7/9/2020 13:04
588727,7/18/2020 8:56
589012,7/9/2020 10:35
589185,7/13/2020 19:25
589464,7/9/2020 9:43
589720,7/9/2020 9:20
590148,7/9/2020 11:03
590567,7/9/2020 9:29
5907,7/9/2020 10:01
590854,7/9/2020 9:09
591040,7/9/2020 21:35
591091,7/9/2020 13:50
591231,7/9/2020 9:20
59133,7/9/2020 18:45
591471,7/9/2020 9:01
591537,7/9/2020 9:49
591561,7/10/2020 0:34
591890,7/9/2020 9:26
592138,7/11/2020 8:32
592399,7/9/2020 9:01
592501,7/9/2020 9:24
592942,7/9/2020 10:42
593168,7/9/2020 10:05
593591,7/9/2020 9:03
593854,7/9/2020 9:05
593999,7/9/2020 11:18
594187,7/10/2020 4:36
594210,7/9/2020 9:16
594356,7/9/2020 10:04
594728,7/9/2020 9:21
595026,7/9/2020 9:02
595156,7/9/2020 9:08
595387,7/9/2020 9:37
595526,7/9/2020 13:16
595841,7/17/2020 19:23
596383,7/9/2020 9:33
596992,7/9/2020 9:17
597391,7/9/2020 9:03
597902,7/9/2020 11:39
598314,7/9/2020 14:51
598426,7/9/2020 10:06
598538,7/9/2020 10:35
599148,7/10/2020 15:18
600308,7/9/2020 13:06
602132,7/9/2020 9:02
602440,7/14/2020 12:33
603064,7/13/2020 8:16
603213,7/9/2020 9:02
603586,7/9/2020 9:02
603845,7/9/2020 14:37
603886,7/12/2020 2:55
604278,7/9/2020 9:06
604615,7/9/2020 9:01
604819,7/9/2020 9:30
604914,7/9/2020 13:02
605003,7/10/2020 8:41
605197,7/9/2020 19:54
605428,7/9/2020 9:28
605485,7/9/2020 9:46
605618,7/9/2020 17:49
606046,7/10/2020 17:43
606203,7/9/2020 10:32
606233,7/11/2020 12:47
606303,7/9/2020 11:49
606563,7/9/2020 10:23
606714,7/9/2020 9:11
606800,7/10/2020 11:33
607157,7/9/2020 9:05
607858,7/9/2020 14:29
60809,7/10/2020 1:21
609261,7/9/2020 10:26
609560,7/9/2020 9:28
609855,7/9/2020 9:12
611003,7/9/2020 9:02
611117,7/9/2020 10:13
61149,7/9/2020 14:13
611940,7/9/2020 9:01
612732,7/9/2020 10:19
612884,7/10/2020 10:37
612985,7/9/2020 17:33
613029,7/9/2020 9:01
613066,7/9/2020 17:38
613209,7/9/2020 9:02
613635,7/9/2020 9:41
613755,7/9/2020 9:01
613938,7/21/2020 16:19
614114,7/13/2020 23:45
614257,7/9/2020 9:30
614468,7/9/2020 11:31
614966,7/9/2020 15:41
615076,7/9/2020 9:01
615759,7/9/2020 9:13
616301,7/9/2020 9:56
616724,7/9/2020 9:02
616972,7/9/2020 13:38
617089,7/9/2020 19:58
617380,7/15/2020 14:35
617854,7/9/2020 12:19
618272,7/9/2020 9:36
618472,7/9/2020 9:24
618822,7/9/2020 9:17
618934,7/9/2020 9:08
619173,7/9/2020 10:12
619635,7/9/2020 10:25
620231,7/9/2020 10:50
620569,7/9/2020 12:28
620814,7/9/2020 10:28
621275,7/10/2020 8:22
621543,7/9/2020 9:40
621750,7/9/2020 9:09
624428,7/9/2020 9:01
625043,7/9/2020 12:23
626075,7/9/2020 10:21
626167,7/15/2020 16:09
627287,7/9/2020 9:02
627945,7/9/2020 22:47
628052,7/9/2020 9:17
628173,7/10/2020 0:38
628317,7/9/2020 16:26
628369,7/9/2020 17:08
628882,7/10/2020 19:47
629070,7/9/2020 9:16
629658,7/9/2020 17:39
630025,7/9/2020 9:10
630053,7/9/2020 22:39
6307,7/9/2020 9:07
630885,7/9/2020 14:19
631249,7/9/2020 9:34
631458,7/10/2020 10:41
631738,7/9/2020 10:25
631883,7/9/2020 10:34
63205,7/9/2020 11:12
632131,7/9/2020 12:44
632315,7/9/2020 9:01
632626,7/10/2020 9:38
633066,7/19/2020 11:10
633299,7/9/2020 9:21
633746,7/31/2020 12:05
63415,7/9/2020 9:08
634644,7/10/2020 2:58
634704,7/9/2020 10:00
635857,7/9/2020 11:09
636772,7/9/2020 14:12
637094,7/9/2020 9:02
637293,7/9/2020 12:35
637849,7/9/2020 14:45
638340,7/9/2020 15:03
638486,7/9/2020 9:09
638574,7/9/2020 9:10
638811,7/9/2020 12:57
639850,7/9/2020 11:25
640012,7/9/2020 9:41
640375,7/9/2020 11:14
640719,7/9/2020 9:11
640991,7/9/2020 17:12
641261,7/9/2020 22:31
641442,7/9/2020 9:01
641937,7/9/2020 9:01
642311,7/9/2020 10:13
642373,7/9/2020 12:31
642507,7/9/2020 11:55
642873,7/9/2020 22:10
642935,7/9/2020 17:54
643205,7/9/2020 13:47
643243,7/9/2020 21:51
643524,7/9/2020 9:32
643607,7/9/2020 9:18
643676,7/9/2020 15:53
643831,7/9/2020 9:20
643957,7/9/2020 9:34
644142,7/9/2020 19:37
644171,7/9/2020 9:27
644359,7/9/2020 9:02
644478,7/9/2020 10:09
644774,7/9/2020 11:10
644900,7/9/2020 13:05
646042,7/9/2020 9:31
646266,7/10/2020 7:22
646811,7/9/2020 13:32
646915,7/9/2020 9:20
647,7/9/2020 9:15
647370,7/9/2020 11:08
647710,7/9/2020 14:15
647965,7/12/2020 18:38
648384,7/9/2020 11:02
648560,7/9/2020 13:15
649024,7/9/2020 11:21
649269,7/9/2020 9:02
649509,7/9/2020 19:28
649991,7/9/2020 9:10
650213,7/9/2020 9:39
650831,7/9/2020 9:03
650912,7/9/2020 9:07
651057,7/9/2020 10:18
651300,7/9/2020 9:05
651411,7/9/2020 10:16
651824,7/9/2020 9:02
651887,7/9/2020 12:15
652419,7/9/2020 9:03
652545,7/25/2020 12:12
652669,7/9/2020 21:01
652871,7/9/2020 9:27
653703,7/9/2020 13:04
655020,7/14/2020 19:36
656263,7/9/2020 14:53
657436,7/9/2020 11:14
657661,7/9/2020 9:01
658005,7/9/2020 9:26
658293,7/9/2020 11:15
658397,7/9/2020 9:33
658429,7/9/2020 14:05
658865,7/9/2020 12:28
659847,7/9/2020 9:04
660000,7/9/2020 9:24
660341,7/9/2020 13:32
660496,7/9/2020 10:43
660833,7/10/2020 22:46
66158,7/9/2020 9:21
661906,7/9/2020 9:47
66232,7/9/2020 9:33
662817,7/9/2020 23:30
663806,7/9/2020 9:57
664804,7/9/2020 9:07
665104,7/10/2020 9:17
665692,7/9/2020 14:05
665915,7/9/2020 11:42
666892,7/9/2020 15:08
667084,7/9/2020 9:23
667269,7/9/2020 18:54
667573,7/9/2020 9:02
668176,7/9/2020 9:01
668591,7/9/2020 9:03
66904,7/9/2020 9:01
669540,7/10/2020 5:43
669677,7/10/2020 8:15
670226,7/9/2020 12:07
671131,7/9/2020 22:50
671423,7/9/2020 9:37
671652,7/9/2020 12:20
671810,7/9/2020 9:03
671969,7/10/2020 21:10
672522,7/9/2020 9:29
672829,7/10/2020 7:50
672910,7/9/2020 9:04
673113,7/9/2020 9:31
673580,7/9/2020 10:39
674010,7/9/2020 14:19
674437,7/9/2020 9:18
674760,7/9/2020 9:10
675007,7/9/2020 11:21
675107,7/9/2020 9:10
675374,7/9/2020 9:15
675503,7/9/2020 9:08
676107,7/9/2020 9:01
676459,7/9/2020 9:03
676997,7/9/2020 9:03
677130,7/10/2020 17:52
678496,7/9/2020 11:21
678613,7/9/2020 9:25
679173,7/9/2020 9:05
679390,7/9/2020 9:44
679761,7/9/2020 9:03
679840,7/9/2020 10:23
680100,7/9/2020 11:03
680340,7/9/2020 10:20
681029,7/9/2020 9:02
682603,7/9/2020 11:20
683455,7/9/2020 9:02
683723,7/9/2020 10:05
68381,7/9/2020 11:44
684291,7/9/2020 13:34
684955,7/9/2020 9:01
685158,7/10/2020 8:15
685403,7/9/2020 9:04
686620,7/9/2020 10:42
687370,7/9/2020 9:04
688021,7/9/2020 10:38
688138,7/9/2020 10:13
6883,7/23/2020 18:07
688489,7/9/2020 9:37
688901,7/9/2020 18:19
689510,7/9/2020 22:38
690773,7/9/2020 11:10
690958,7/9/2020 11:35
691166,7/9/2020 9:25
691373,7/9/2020 10:43
691446,7/9/2020 10:25
692060,7/9/2020 9:36
692112,7/9/2020 10:14
692277,7/9/2020 9:39
693897,7/9/2020 19:11
6941,7/9/2020 9:05
69474,7/9/2020 9:21
695015,7/9/2020 9:04
695082,7/9/2020 10:48
695087,7/9/2020 9:01
69512,7/9/2020 9:01
695313,7/9/2020 9:31
695832,7/9/2020 9:05
695987,7/9/2020 9:22
696107,7/9/2020 9:05
696144,7/9/2020 9:01
696244,7/9/2020 10:36
696558,7/9/2020 9:12
696723,7/14/2020 15:52
696843,7/9/2020 17:12
696994,7/9/2020 9:02
697166,7/10/2020 11:01
697330,7/9/2020 9:04
697839,7/9/2020 21:42
698023,7/9/2020 9:01
698303,7/9/2020 15:36
698322,7/11/2020 2:25
698432,7/9/2020 9:05
698526,7/9/2020 19:56
698623,7/9/2020 11:04
698903,7/9/2020 9:03
699075,7/9/2020 9:39
699391,7/9/2020 11:33
699475,7/10/2020 16:51
700323,7/9/2020 11:24
700570,7/9/2020 16:27
700684,7/9/2020 18:24
700939,7/9/2020 10:32
700978,7/9/2020 9:48
701694,7/9/2020 9:01
702175,7/11/2020 2:47
702728,7/9/2020 9:25
702797,7/9/2020 9:02
702883,7/9/2020 9:08
703249,7/9/2020 17:50
703391,7/9/2020 9:03
703479,7/9/2020 10:18
703541,7/9/2020 9:41
703739,7/10/2020 12:36
704001,7/9/2020 9:08
704026,7/9/2020 9:01
704337,7/9/2020 9:28
704711,7/9/2020 9:01
705051,7/9/2020 12:35
706305,7/9/2020 9:01
706906,7/10/2020 22:37
707294,7/9/2020 9:02
707394,7/9/2020 11:01
707881,7/10/2020 15:48
708439,7/9/2020 9:03
709132,7/9/2020 16:29
710046,7/9/2020 15:28
710342,7/9/2020 12:30
712168,7/9/2020 9:16
712247,7/9/2020 9:05
712398,7/9/2020 9:50
713178,7/9/2020 11:34
713575,7/17/2020 23:59
713795,7/9/2020 9:01
714017,7/9/2020 15:48
714265,7/10/2020 23:33
714414,7/9/2020 13:01
714499,7/9/2020 9:12
714551,7/9/2020 9:02
714832,7/9/2020 9:09
714869,7/13/2020 18:34
715014,7/9/2020 9:06
715689,7/9/2020 13:00
715879,7/9/2020 10:17
715959,7/9/2020 10:17
716437,8/23/2020 21:09
716928,7/9/2020 10:30
717979,7/9/2020 9:13
718148,7/9/2020 15:29
718511,7/9/2020 9:25
718783,7/9/2020 15:02
718893,7/9/2020 10:07
718946,7/13/2020 21:59
718986,7/9/2020 9:51
719079,7/9/2020 9:15
719133,7/9/2020 9:41
719230,7/9/2020 9:05
719416,7/9/2020 22:59
719564,7/19/2020 13:40
719662,7/9/2020 9:26
719678,7/9/2020 9:11
720082,7/9/2020 9:42
720379,7/9/2020 14:29
720656,7/9/2020 14:33
720798,7/9/2020 12:27
720837,7/9/2020 11:32
721223,7/9/2020 9:15
721373,7/9/2020 9:12
722156,7/9/2020 9:02
722385,7/9/2020 15:19
722440,7/9/2020 10:53
722752,7/9/2020 9:10
723436,7/9/2020 9:19
723461,7/9/2020 9:22
723601,7/9/2020 9:02
723630,7/9/2020 9:22
723867,7/9/2020 9:42
723929,7/10/2020 16:53
724007,7/10/2020 0:02
724335,7/21/2020 10:39
724451,7/18/2020 16:51
7252,7/9/2020 9:22
725614,7/11/2020 7:26
725650,7/9/2020 9:02
725986,7/9/2020 9:01
726075,7/9/2020 9:37
726115,7/9/2020 18:25
72636,7/9/2020 9:41
726688,7/9/2020 9:01
726840,7/9/2020 9:17
727948,7/9/2020 13:09
728443,7/9/2020 9:01
728654,7/9/2020 9:05
728948,7/9/2020 13:19
729169,7/9/2020 9:06
729200,7/9/2020 9:24
729422,7/9/2020 9:05
729576,7/9/2020 9:24
730258,7/22/2020 0:11
730406,7/11/2020 11:53
731007,8/10/2020 8:35
732459,7/9/2020 9:48
732679,7/9/2020 10:40
733003,7/9/2020 9:06
734226,7/9/2020 10:42
735072,7/9/2020 19:58
735586,7/9/2020 10:06
736072,7/9/2020 10:02
736190,7/9/2020 9:01
737277,7/19/2020 18:00
738166,7/9/2020 9:02
738372,7/9/2020 9:01
738682,7/9/2020 9:01
739439,7/9/2020 19:11
739580,7/9/2020 10:15
739701,7/10/2020 0:13
739993,7/9/2020 9:55
740090,7/9/2020 9:01
740560,7/21/2020 4:26
740843,7/9/2020 11:15
741536,7/9/2020 9:50
741722,7/9/2020 9:59
742549,7/9/2020 9:14
743620,7/9/2020 9:09
744042,7/9/2020 9:03
744157,7/9/2020 10:36
744628,7/9/2020 10:20
744858,7/9/2020 10:11
745136,7/9/2020 18:01
745206,7/9/2020 18:08
74526,7/9/2020 17:57
745483,7/9/2020 10:17
745626,7/9/2020 9:04
745690,7/10/2020 15:39
745775,7/9/2020 10:48
745902,7/9/2020 14:09
746263,7/9/2020 10:18
746417,7/9/2020 9:01
74651,7/11/2020 15:20
746859,7/9/2020 9:44
747193,7/9/2020 9:18
747917,7/9/2020 9:47
748345,7/9/2020 9:22
748476,7/14/2020 10:42
748496,7/9/2020 10:13
748537,7/9/2020 9:23
748730,7/9/2020 9:19
748817,7/9/2020 9:07
748936,7/11/2020 7:28
749434,7/9/2020 11:14
749916,7/9/2020 9:01
750244,7/9/2020 12:56
750921,7/9/2020 9:19
751290,7/9/2020 11:31
751523,7/9/2020 12:38
751794,7/9/2020 9:28
752002,7/9/2020 20:52
752173,7/9/2020 9:47
753126,7/9/2020 9:02
753371,7/9/2020 9:14
753593,7/9/2020 12:01
753745,7/9/2020 9:02
754262,7/9/2020 10:55
754734,7/9/2020 12:25
755104,7/9/2020 11:30
755338,7/9/2020 10:03
755526,7/9/2020 9:11
755739,7/9/2020 9:01
75592,7/9/2020 10:31
756161,7/9/2020 9:25
756253,7/9/2020 11:47
756435,7/9/2020 11:07
756507,7/9/2020 14:23
756588,7/9/2020 12:59
756798,7/9/2020 9:49
756987,7/9/2020 9:01
757303,7/9/2020 14:14
757410,7/10/2020 10:52
757594,7/9/2020 9:58
757647,7/9/2020 9:48
757677,7/9/2020 9:21
757865,7/9/2020 9:01
758255,7/9/2020 12:32
759111,7/9/2020 11:03
759461,7/9/2020 10:27
759626,7/9/2020 9:01
759729,7/9/2020 9:42
759732,7/9/2020 9:02
759877,7/9/2020 18:05
7602,7/9/2020 9:46
760595,7/9/2020 9:02
762881,7/9/2020 9:07
763166,7/9/2020 9:07
764164,7/9/2020 9:51
764365,7/10/2020 6:02
764768,7/9/2020 9:01
765134,7/9/2020 9:24
765604,7/9/2020 9:01
765811,7/9/2020 9:02
766379,7/9/2020 10:40
767118,7/10/2020 12:26
767542,7/9/2020 17:58
767809,7/9/2020 10:41
768273,7/9/2020 9:02
768513,7/11/2020 17:39
768792,7/9/2020 10:18
768947,7/9/2020 9:18
769351,7/9/2020 15:23
769800,7/9/2020 9:05
770073,7/9/2020 9:01
77027,7/11/2020 12:16
770918,7/9/2020 17:00
771034,7/9/2020 11:11
771153,7/9/2020 9:18
771377,7/9/2020 9:18
772043,7/9/2020 12:25
772151,7/9/2020 9:01
772240,7/9/2020 10:38
772499,7/9/2020 17:17
772763,7/9/2020 9:01
772949,7/9/2020 9:04
773128,7/9/2020 9:02
773233,7/9/2020 10:19
773378,7/9/2020 19:58
773878,7/9/2020 10:36
7740,7/9/2020 10:19
774183,7/9/2020 11:55
774511,7/9/2020 9:08
774860,8/28/2020 10:46
77499,7/9/2020 11:40
775086,7/9/2020 9:11
775372,7/9/2020 13:53
77574,7/9/2020 23:39
775883,7/9/2020 9:08
776112,7/9/2020 9:04
776219,7/9/2020 9:16
776291,7/9/2020 9:01
776776,7/9/2020 9:04
777096,7/9/2020 14:53
777459,7/9/2020 9:02
777918,7/9/2020 9:18
778669,7/9/2020 12:36
779090,7/9/2020 13:22
779653,7/9/2020 9:01
779667,7/9/2020 12:34
779707,7/9/2020 9:56
77979,7/12/2020 20:07
779938,7/9/2020 9:02
780822,7/9/2020 12:32
781040,7/9/2020 11:11
781102,7/9/2020 9:01
781185,7/9/2020 9:32
781542,7/12/2020 16:48
781888,7/10/2020 1:19
781921,7/9/2020 9:29
78206,8/7/2020 3:09
782574,7/9/2020 10:28
782610,7/9/2020 9:30
782668,7/9/2020 9:12
783309,7/9/2020 19:37
783491,7/9/2020 11:13
78403,7/9/2020 17:21
784150,7/9/2020 9:50
784364,7/9/2020 16:43
78511,8/6/2020 9:15
785423,7/10/2020 12:24
785980,7/9/2020 15:03
786287,7/9/2020 12:41
78632,7/9/2020 14:47
786561,7/9/2020 12:50
786843,7/9/2020 9:55
