Subscriber Key,Time Opened
713275,6/5/2020 11:20
726300,6/5/2020 11:04
74730,6/5/2020 12:11
772712,6/5/2020 11:03
78820,6/5/2020 19:49
827387,6/5/2020 11:00
837780,6/6/2020 9:25
86363,6/6/2020 20:33
88767,6/5/2020 11:08
937021,6/7/2020 7:56
96929,6/5/2020 13:04
986505,6/5/2020 11:16
330794,6/7/2020 19:23
3098915,6/8/2020 10:25
3105563,6/5/2020 17:34
3109816,6/5/2020 16:36
3156046,6/5/2020 11:28
3159301,6/5/2020 11:00
3161511,6/5/2020 14:09
3205897,6/5/2020 11:27
3216089,6/5/2020 11:45
1013312,6/7/2020 12:23
17071,6/5/2020 11:01
26098,6/7/2020 17:44
348869,6/5/2020 11:37
398976,6/5/2020 18:11
432185,6/5/2020 16:33
471682,6/5/2020 14:55
616677,6/5/2020 11:12
676729,6/5/2020 15:09
709799,6/5/2020 11:05
826084,6/5/2020 12:14
908682,6/5/2020 11:01
972774,6/5/2020 16:08
23918,6/5/2020 12:40
271756,6/5/2020 11:08
3042754,6/5/2020 11:00
420158,6/8/2020 6:22
507988,6/6/2020 17:16
591788,6/5/2020 12:26
596999,6/5/2020 11:59
637352,6/5/2020 11:28
665086,6/5/2020 11:17
678483,6/11/2020 17:34
693530,6/5/2020 14:17
701939,6/5/2020 12:08
718309,6/5/2020 12:16
732603,6/5/2020 11:05
739032,6/5/2020 11:00
775530,6/5/2020 11:33
789868,6/5/2020 11:19
809722,6/5/2020 11:12
829502,6/5/2020 15:01
849611,6/5/2020 11:00
871861,6/5/2020 11:00
902511,6/5/2020 12:34
927301,6/5/2020 11:38
936871,6/5/2020 11:01
21317,6/5/2020 11:00
246670,6/5/2020 12:11
29169,6/5/2020 11:12
330419,6/5/2020 23:33
347575,6/5/2020 11:08
364927,6/5/2020 11:11
377919,6/5/2020 11:08
396271,6/5/2020 12:18
439700,6/6/2020 20:44
475460,6/5/2020 12:53
755145,7/2/2020 8:53
992755,6/5/2020 18:44
1003102,6/5/2020 14:23
1003637,6/5/2020 11:00
1009043,6/5/2020 15:49
1012170,6/5/2020 12:04
10141,6/5/2020 13:48
102404,6/6/2020 13:25
10515,6/5/2020 12:25
107912,6/5/2020 11:47
10927,6/5/2020 11:32
110526,6/5/2020 11:05
113499,6/5/2020 12:48
11412,6/5/2020 11:36
11529,6/5/2020 12:55
117501,6/5/2020 11:08
118823,6/5/2020 12:40
119214,6/5/2020 11:03
11981,6/5/2020 16:51
120177,6/5/2020 11:06
122088,6/6/2020 13:43
12323,6/5/2020 13:02
12406,6/5/2020 13:07
125073,6/5/2020 11:02
12520,6/5/2020 11:42
125815,6/5/2020 11:10
126274,6/5/2020 14:32
126781,6/5/2020 14:32
12696,6/5/2020 11:06
12734,6/5/2020 16:30
127940,6/5/2020 11:03
129678,6/5/2020 11:07
130092,6/14/2020 18:02
131129,6/5/2020 11:08
131382,6/5/2020 11:02
1323,6/5/2020 13:40
13295,6/5/2020 13:55
133008,6/5/2020 12:46
133445,6/5/2020 11:00
134696,6/5/2020 18:21
137883,6/5/2020 11:09
138370,6/5/2020 11:39
138498,6/5/2020 21:11
138612,6/5/2020 11:13
139624,6/5/2020 11:21
141936,6/5/2020 12:34
142591,6/5/2020 14:42
144645,6/5/2020 11:03
14579,6/5/2020 13:14
146403,6/5/2020 14:42
146513,6/5/2020 11:08
149113,6/6/2020 23:37
150177,6/5/2020 19:43
15247,6/5/2020 11:07
15358,6/16/2020 15:50
15490,6/7/2020 11:52
15588,6/5/2020 11:18
15682,6/5/2020 11:08
15869,6/5/2020 15:01
15909,6/5/2020 11:04
15938,6/5/2020 11:50
160073,6/8/2020 9:03
162159,6/5/2020 13:28
165770,6/5/2020 12:11
16601,6/5/2020 12:26
167685,6/6/2020 12:50
169242,6/5/2020 11:06
169453,6/5/2020 11:51
17033,6/5/2020 19:58
171698,6/5/2020 13:28
172301,6/5/2020 11:48
172964,6/5/2020 12:34
173288,6/5/2020 11:05
173480,6/5/2020 13:44
17511,6/5/2020 11:49
17789,6/5/2020 11:09
180487,6/5/2020 11:29
181473,6/5/2020 11:33
183226,8/25/2020 10:55
184462,6/7/2020 17:26
18567,6/6/2020 12:26
186235,6/5/2020 11:09
186783,6/6/2020 22:35
187845,6/5/2020 11:02
18945,6/6/2020 9:16
19022,6/15/2020 19:23
19177,6/5/2020 17:12
192499,6/5/2020 15:40
194167,6/5/2020 20:07
195353,6/5/2020 11:36
19676,6/5/2020 11:04
198569,6/5/2020 11:09
200013,6/5/2020 19:47
20101,6/6/2020 22:39
20205,6/5/2020 14:43
203548,6/5/2020 12:31
204094,6/5/2020 12:09
204578,6/5/2020 11:00
205101,6/5/2020 11:14
20763,6/5/2020 13:23
20860,6/5/2020 13:17
20917,6/5/2020 11:38
209233,6/6/2020 14:10
231597,6/5/2020 13:14
232250,6/5/2020 12:13
232485,6/5/2020 11:10
232877,6/5/2020 13:24
23502,6/5/2020 11:39
235922,6/5/2020 12:42
23749,6/5/2020 11:04
237808,6/5/2020 11:09
238135,6/5/2020 15:04
238452,6/5/2020 11:13
238547,6/5/2020 11:04
239830,6/5/2020 11:18
240137,6/5/2020 12:21
240343,6/5/2020 11:09
240454,6/6/2020 9:01
240862,6/5/2020 12:20
245434,6/5/2020 11:19
245576,6/5/2020 11:00
246136,6/5/2020 12:16
24743,6/15/2020 12:36
247773,6/9/2020 13:49
248319,6/5/2020 11:05
25016,6/5/2020 11:12
250619,6/5/2020 14:09
251189,6/5/2020 11:16
25264,6/5/2020 13:48
253376,6/9/2020 8:22
254339,6/5/2020 23:24
255001,6/5/2020 11:00
25632,6/5/2020 13:09
256735,6/5/2020 14:07
257064,6/5/2020 14:09
257632,6/5/2020 18:57
258497,6/5/2020 11:02
259048,6/7/2020 11:58
25967,6/5/2020 11:46
259743,6/5/2020 13:20
260278,6/6/2020 0:34
261850,6/5/2020 12:29
26262,6/5/2020 11:06
263212,6/5/2020 15:40
263249,6/5/2020 14:49
264474,6/5/2020 13:16
265263,6/5/2020 20:02
265339,6/5/2020 11:12
265708,6/5/2020 13:45
265884,6/5/2020 15:52
266303,6/5/2020 13:45
267097,6/5/2020 11:27
2681,6/5/2020 11:28
269586,6/6/2020 10:01
271051,6/5/2020 11:00
272853,6/8/2020 8:32
273115,6/5/2020 14:41
274017,6/5/2020 11:14
27437,6/5/2020 13:37
274864,6/6/2020 13:00
275551,6/5/2020 11:03
276155,6/5/2020 11:01
276161,6/5/2020 11:33
276182,6/5/2020 11:22
276872,6/5/2020 11:38
277212,6/5/2020 11:00
277673,6/5/2020 12:30
277755,6/5/2020 11:08
278017,6/5/2020 11:31
278862,6/5/2020 11:04
279035,6/5/2020 11:41
281605,6/5/2020 11:50
283322,6/5/2020 11:29
283780,6/5/2020 16:19
28385,6/5/2020 11:53
283900,6/5/2020 13:48
284780,6/5/2020 11:27
285206,6/8/2020 21:43
285342,6/6/2020 11:49
286572,6/5/2020 11:09
287391,6/6/2020 11:29
28755,6/7/2020 15:54
287888,6/7/2020 17:44
288016,6/5/2020 11:48
288240,6/7/2020 16:52
288995,6/5/2020 16:31
289345,6/5/2020 12:04
28984,6/5/2020 11:00
290240,6/5/2020 22:17
290287,6/5/2020 18:42
290694,6/5/2020 11:49
290869,6/5/2020 11:23
291204,6/5/2020 11:49
291220,6/5/2020 11:15
291539,6/5/2020 11:07
29164,6/5/2020 15:36
291954,6/5/2020 11:39
292142,6/6/2020 0:08
292662,6/5/2020 12:43
292728,6/5/2020 11:28
293150,6/5/2020 11:10
293206,6/5/2020 14:35
293352,6/5/2020 12:13
293448,6/5/2020 11:13
293452,6/5/2020 15:01
293517,6/5/2020 13:53
293849,6/5/2020 14:47
294261,6/5/2020 11:09
294545,6/5/2020 11:01
294601,6/5/2020 12:50
294605,6/5/2020 13:06
294715,6/5/2020 16:18
294893,6/5/2020 11:03
295109,6/7/2020 6:42
297,6/5/2020 12:06
297278,6/5/2020 11:12
297965,6/5/2020 16:28
298220,6/5/2020 18:19
298696,6/5/2020 16:15
299845,6/5/2020 11:00
300080,6/5/2020 11:00
300492,6/5/2020 14:19
300937,6/5/2020 12:26
3010093,6/5/2020 13:36
301409,6/5/2020 17:51
301486,6/5/2020 12:27
302080,6/5/2020 14:17
30271,6/5/2020 11:49
302995,6/5/2020 11:06
303171,6/5/2020 11:14
303457,6/5/2020 11:35
304262,6/5/2020 11:00
305144,6/9/2020 12:15
305696,6/5/2020 15:06
3059311,6/5/2020 11:37
306709,6/5/2020 11:18
306796,6/5/2020 11:01
3071366,6/5/2020 14:19
307347,6/5/2020 15:08
3079424,6/5/2020 13:58
308558,6/5/2020 23:09
309141,6/5/2020 11:54
31001,6/8/2020 9:48
310294,6/5/2020 11:13
310568,6/10/2020 20:07
3109,6/8/2020 6:45
311272,6/5/2020 11:13
311718,6/6/2020 0:33
312894,6/6/2020 8:53
314238,6/6/2020 12:29
314995,6/5/2020 11:28
315302,6/5/2020 19:51
315511,6/5/2020 21:42
316291,6/5/2020 12:53
316501,6/5/2020 11:08
316854,6/5/2020 19:37
317183,6/6/2020 7:59
318675,6/5/2020 12:10
318801,6/5/2020 11:00
318867,6/5/2020 15:30
319513,6/5/2020 11:49
319602,6/6/2020 20:57
319810,6/5/2020 11:19
320173,6/5/2020 11:25
320683,6/5/2020 11:06
321239,6/5/2020 13:56
321453,6/5/2020 12:17
322217,6/13/2020 13:20
322297,6/5/2020 11:05
322908,6/5/2020 11:57
323473,6/8/2020 10:46
323722,6/5/2020 11:03
324114,6/5/2020 18:51
324498,6/5/2020 14:43
324663,6/5/2020 14:00
324948,6/5/2020 11:42
325694,6/5/2020 12:32
325982,6/5/2020 12:25
326096,6/5/2020 11:04
326254,6/8/2020 22:11
326846,6/5/2020 16:02
326963,6/5/2020 20:14
327354,6/5/2020 12:22
328511,6/5/2020 11:09
329501,6/5/2020 12:16
330277,6/5/2020 17:29
330462,6/5/2020 19:16
330820,6/6/2020 14:25
331424,6/9/2020 10:55
333216,6/5/2020 12:07
335067,6/9/2020 8:32
335619,6/5/2020 11:33
335643,6/5/2020 11:10
336179,6/5/2020 11:12
337109,6/5/2020 15:02
337569,6/5/2020 16:18
33829,6/5/2020 11:38
339085,6/5/2020 14:44
34049,6/5/2020 11:51
341117,6/5/2020 12:59
34161,6/5/2020 12:28
34346,6/5/2020 11:03
343768,6/5/2020 16:51
344004,6/5/2020 11:07
345260,6/5/2020 11:56
347593,6/5/2020 11:16
348710,6/5/2020 11:12
352706,6/14/2020 9:11
353467,6/5/2020 12:54
353784,6/5/2020 15:35
354004,6/6/2020 6:22
357128,6/5/2020 11:28
357701,6/5/2020 11:00
358350,6/5/2020 13:21
358474,6/5/2020 11:07
358709,6/5/2020 11:12
359528,6/5/2020 12:35
361194,6/5/2020 11:03
363834,6/5/2020 18:52
36445,6/5/2020 13:01
36465,6/5/2020 13:46
364752,6/5/2020 11:55
365941,6/5/2020 11:16
366056,6/5/2020 11:23
366137,6/5/2020 11:16
367369,6/5/2020 11:21
367999,6/6/2020 12:45
369497,6/5/2020 11:13
370397,6/14/2020 17:42
370804,6/5/2020 16:25
37118,6/5/2020 20:30
371501,6/5/2020 13:42
371656,6/5/2020 11:17
372082,6/5/2020 11:26
372483,6/5/2020 13:08
373643,6/5/2020 14:11
374237,6/8/2020 13:49
374323,6/5/2020 11:41
375797,6/5/2020 11:47
378404,6/5/2020 11:10
378645,6/5/2020 12:11
381204,6/5/2020 16:00
382306,6/5/2020 11:04
382937,6/5/2020 14:59
383278,6/5/2020 11:57
384246,6/5/2020 11:15
384344,6/5/2020 11:21
386124,6/5/2020 11:07
38697,6/5/2020 11:29
389664,6/5/2020 12:34
389744,6/5/2020 11:01
38984,6/5/2020 11:28
390497,6/5/2020 11:38
390708,6/5/2020 11:00
391637,6/5/2020 11:01
39453,6/5/2020 11:04
394854,6/6/2020 10:19
395031,6/7/2020 6:14
395839,6/5/2020 11:30
39594,6/5/2020 11:36
396290,6/5/2020 11:24
396546,6/5/2020 17:02
396991,6/5/2020 20:57
397368,6/5/2020 12:37
397457,6/5/2020 13:53
398132,6/5/2020 12:29
398631,6/5/2020 13:06
400864,6/5/2020 11:08
401088,6/5/2020 11:05
402116,6/5/2020 11:30
404531,6/5/2020 14:38
405186,6/5/2020 16:16
405393,6/5/2020 11:02
405692,6/5/2020 12:09
406334,7/26/2020 12:02
406560,6/5/2020 11:13
406765,6/5/2020 15:22
408451,6/5/2020 11:02
408812,6/5/2020 18:16
409243,6/5/2020 11:09
409984,7/8/2020 18:57
410270,6/5/2020 12:40
410728,6/10/2020 15:34
411207,6/6/2020 14:30
411640,6/5/2020 11:06
412007,6/5/2020 11:08
412159,6/5/2020 20:09
412630,6/5/2020 11:14
413391,6/6/2020 11:18
413573,6/5/2020 11:17
415542,6/5/2020 12:50
415767,6/5/2020 13:38
416345,6/8/2020 7:04
416665,6/5/2020 16:08
416780,6/5/2020 15:36
417534,6/5/2020 13:10
417923,6/5/2020 12:27
418861,6/5/2020 12:13
420704,6/5/2020 11:01
421437,6/5/2020 12:14
421473,6/7/2020 12:57
421697,6/5/2020 11:08
422003,6/5/2020 11:01
423549,6/5/2020 11:01
424008,6/5/2020 11:06
424762,6/5/2020 18:09
426411,6/5/2020 19:48
426913,6/5/2020 11:20
427664,6/7/2020 15:13
428507,6/5/2020 20:49
431301,6/5/2020 11:02
432251,6/5/2020 14:07
432668,6/6/2020 20:24
432757,6/5/2020 14:40
433605,6/5/2020 11:17
434169,6/8/2020 9:33
434689,6/5/2020 11:01
436055,6/5/2020 13:11
436261,6/5/2020 17:51
438378,6/5/2020 11:01
438895,6/6/2020 20:07
439008,6/5/2020 12:58
439292,6/7/2020 22:22
441760,6/5/2020 11:52
442226,6/5/2020 11:26
442492,6/5/2020 19:49
442760,6/5/2020 15:54
442930,6/5/2020 16:08
442971,6/5/2020 13:07
443330,6/5/2020 11:13
443484,6/5/2020 11:24
444132,6/5/2020 11:12
444236,6/5/2020 12:48
444595,6/5/2020 11:52
445127,6/5/2020 11:23
446614,6/5/2020 19:32
448334,6/5/2020 12:09
449530,6/5/2020 12:56
449897,6/5/2020 11:02
450228,6/6/2020 0:22
450786,6/5/2020 11:07
452629,6/7/2020 16:19
452876,6/15/2020 9:23
453033,6/6/2020 0:36
453638,6/5/2020 11:07
453682,6/5/2020 17:59
455659,6/5/2020 11:05
455864,6/5/2020 11:42
456147,6/5/2020 11:16
456306,6/5/2020 11:10
456634,6/5/2020 11:09
457653,6/6/2020 6:55
458359,6/5/2020 11:33
458459,6/7/2020 15:33
459078,6/5/2020 11:00
459511,6/6/2020 9:19
460688,6/5/2020 14:59
461,6/5/2020 11:02
462758,6/5/2020 11:09
462837,6/5/2020 11:05
463301,6/6/2020 11:21
463477,6/5/2020 11:11
465222,6/6/2020 15:36
465723,6/5/2020 11:22
465752,6/7/2020 7:05
467804,6/5/2020 11:12
468380,6/5/2020 11:30
468978,6/5/2020 17:08
469157,6/5/2020 11:08
469523,6/7/2020 9:24
469881,6/5/2020 11:21
469939,6/5/2020 15:04
470227,6/5/2020 12:04
470600,6/5/2020 12:16
471541,6/5/2020 11:02
472120,6/5/2020 11:21
473328,6/5/2020 13:11
475346,6/5/2020 11:10
475870,6/5/2020 20:55
475994,6/5/2020 11:06
476245,6/5/2020 23:01
476668,6/5/2020 13:04
477082,6/5/2020 12:05
477209,6/5/2020 16:54
477947,6/5/2020 11:20
478541,6/6/2020 9:43
478884,6/5/2020 11:03
478919,6/5/2020 11:01
479177,6/7/2020 17:53
479544,6/5/2020 11:27
479624,6/5/2020 12:05
481352,6/6/2020 13:57
481473,6/5/2020 11:19
481560,6/5/2020 11:01
481612,6/5/2020 12:56
481768,6/5/2020 11:37
482311,6/5/2020 11:31
482369,6/5/2020 11:28
482658,6/5/2020 11:15
482815,6/5/2020 11:02
482977,6/5/2020 20:40
483025,6/5/2020 11:54
483280,6/6/2020 12:35
483726,6/5/2020 22:57
483857,7/26/2020 4:16
484127,6/5/2020 11:00
484220,6/5/2020 12:01
485,6/6/2020 15:17
485208,6/5/2020 11:01
485367,6/5/2020 11:05
485466,6/5/2020 11:31
486356,6/5/2020 14:39
486978,6/5/2020 11:18
487842,6/29/2020 6:44
488166,6/6/2020 18:48
488833,6/5/2020 11:15
488925,6/5/2020 11:50
489049,6/5/2020 11:12
489399,6/5/2020 14:13
489477,6/5/2020 11:24
489505,6/5/2020 14:30
490111,6/5/2020 15:36
490465,6/5/2020 11:01
490850,6/8/2020 11:47
491053,6/5/2020 23:15
491343,6/5/2020 22:12
491421,6/5/2020 12:05
491614,6/5/2020 11:12
491892,6/5/2020 16:35
492465,6/5/2020 18:34
49341,6/5/2020 11:01
493825,6/5/2020 11:19
494136,6/7/2020 19:11
494202,6/5/2020 11:26
494320,6/5/2020 11:54
494411,6/5/2020 16:56
494464,6/5/2020 12:36
494568,6/5/2020 20:30
494837,6/5/2020 11:01
495220,6/5/2020 11:06
495442,6/5/2020 14:51
495676,6/5/2020 11:01
495795,6/5/2020 11:15
497245,7/1/2020 23:50
497443,6/5/2020 11:03
498721,6/5/2020 11:08
499079,6/5/2020 12:58
499103,6/5/2020 11:28
499391,6/7/2020 16:04
500064,6/6/2020 11:57
501,6/5/2020 12:03
501475,6/5/2020 11:30
501540,6/5/2020 12:27
502456,6/5/2020 13:24
502933,6/6/2020 7:23
503152,6/5/2020 11:50
503357,6/5/2020 11:07
505208,6/5/2020 12:13
505927,6/5/2020 11:47
506112,6/8/2020 11:36
506218,7/1/2020 21:11
506643,6/5/2020 13:15
507216,6/5/2020 11:46
507994,6/5/2020 11:05
508216,6/5/2020 15:38
508614,6/5/2020 12:23
508682,6/5/2020 16:52
508999,6/5/2020 14:20
509035,6/5/2020 11:27
509160,6/5/2020 11:01
509426,6/5/2020 12:00
509869,6/5/2020 11:01
510067,6/5/2020 11:24
510106,6/5/2020 15:34
51052,6/5/2020 11:09
512684,6/5/2020 12:23
513865,6/5/2020 12:21
513929,6/14/2020 17:45
514067,6/5/2020 11:23
514240,6/5/2020 11:55
5173,6/5/2020 11:49
517613,6/5/2020 18:50
51793,6/5/2020 22:20
518462,6/6/2020 15:33
518750,6/13/2020 15:39
519288,6/5/2020 11:47
521386,6/5/2020 11:01
523200,6/5/2020 21:15
53163,6/5/2020 18:19
5342,6/5/2020 11:58
546134,6/5/2020 11:50
54703,6/5/2020 11:43
54877,6/5/2020 12:00
558468,6/5/2020 11:07
5699,6/5/2020 13:10
579463,6/5/2020 14:55
579894,6/5/2020 17:20
579902,6/5/2020 12:27
579956,6/5/2020 11:44
580377,6/5/2020 11:11
580928,6/5/2020 11:52
581029,6/5/2020 11:00
581172,6/5/2020 12:33
581493,6/5/2020 11:22
581854,7/18/2020 1:19
581932,6/5/2020 11:01
582530,6/5/2020 16:15
582652,6/5/2020 11:44
582901,6/5/2020 12:11
583189,6/5/2020 11:18
583448,6/5/2020 11:01
583923,6/5/2020 11:16
584070,6/5/2020 11:50
584783,6/5/2020 11:39
586864,6/5/2020 11:32
587616,6/5/2020 11:38
587713,6/5/2020 11:01
588345,6/5/2020 11:01
589464,6/5/2020 11:43
590594,6/8/2020 8:36
591040,6/5/2020 14:33
591464,6/5/2020 11:56
591506,6/5/2020 11:08
591618,6/5/2020 11:00
592399,6/5/2020 11:27
593168,6/5/2020 11:04
593854,6/5/2020 11:01
594058,6/5/2020 11:27
594386,6/5/2020 23:28
594852,6/5/2020 15:57
595584,6/5/2020 19:44
595967,7/1/2020 10:35
597391,6/5/2020 11:04
598314,6/5/2020 11:22
598603,6/5/2020 16:00
599200,6/7/2020 11:22
602141,6/5/2020 11:18
603134,6/5/2020 12:12
603854,6/5/2020 13:15
603883,6/5/2020 11:55
604914,6/5/2020 21:33
605091,6/6/2020 22:17
605455,6/5/2020 11:01
605618,6/5/2020 13:46
606184,6/5/2020 13:08
606271,6/5/2020 14:21
606281,6/5/2020 13:13
606563,6/5/2020 12:07
606736,6/5/2020 17:45
608681,6/5/2020 11:27
609574,6/5/2020 12:40
611100,6/5/2020 16:14
611532,6/5/2020 15:19
612286,6/5/2020 13:00
612732,6/5/2020 11:36
613066,6/5/2020 13:46
613787,6/5/2020 11:15
613938,6/7/2020 11:42
614059,6/5/2020 13:39
614257,6/5/2020 11:29
614996,6/5/2020 11:12
615139,6/5/2020 21:52
616054,6/5/2020 13:22
616337,6/5/2020 11:14
616436,6/5/2020 11:09
616984,6/5/2020 17:52
617392,6/5/2020 11:59
618184,6/5/2020 11:01
618472,6/5/2020 17:50
618962,6/5/2020 11:31
619635,6/5/2020 11:06
620629,6/5/2020 11:02
621752,6/5/2020 12:01
622098,6/8/2020 15:24
623213,6/5/2020 11:31
624922,6/5/2020 14:38
626167,6/9/2020 10:39
627855,6/8/2020 16:27
628051,6/5/2020 13:06
628938,6/5/2020 11:30
629945,6/5/2020 12:30
630665,6/6/2020 19:39
631458,6/7/2020 22:09
631698,6/5/2020 11:06
632227,6/5/2020 15:19
633147,6/5/2020 11:22
633731,6/5/2020 11:01
634107,6/5/2020 11:14
636556,6/5/2020 11:08
637550,6/5/2020 11:22
637849,6/5/2020 11:01
638413,7/7/2020 11:35
639034,6/5/2020 12:18
639935,6/5/2020 14:52
640304,6/5/2020 11:15
640590,6/5/2020 11:02
640988,6/5/2020 11:25
64105,6/5/2020 11:55
641418,6/5/2020 20:01
641868,6/5/2020 12:54
642346,6/5/2020 11:09
643114,6/5/2020 12:18
643564,6/23/2020 16:55
643607,6/5/2020 11:11
643676,6/5/2020 13:35
644155,6/6/2020 14:16
64425,6/5/2020 11:12
645330,6/5/2020 11:09
645912,6/5/2020 11:21
646283,6/5/2020 17:33
646811,6/6/2020 15:49
647027,6/5/2020 11:18
647260,6/5/2020 11:02
647884,6/5/2020 11:27
648384,6/5/2020 11:01
649385,6/7/2020 7:41
650115,6/5/2020 11:01
650911,6/5/2020 11:12
651129,6/5/2020 11:01
651437,6/5/2020 11:48
652408,6/5/2020 20:39
652647,6/5/2020 14:43
652871,6/5/2020 11:51
656680,6/9/2020 10:16
657585,6/5/2020 11:01
658397,6/5/2020 11:27
659390,6/5/2020 11:05
659847,6/5/2020 11:15
660766,6/9/2020 9:05
661821,6/5/2020 19:47
66232,6/5/2020 11:43
662405,6/5/2020 13:46
662840,6/5/2020 11:22
664484,6/5/2020 11:08
664804,6/5/2020 12:31
665402,6/5/2020 11:01
667401,6/5/2020 11:31
667412,7/1/2020 13:32
668222,6/5/2020 15:01
668509,6/5/2020 14:34
668767,6/5/2020 17:41
669677,6/5/2020 14:36
670619,6/5/2020 11:22
671519,6/5/2020 12:25
671810,6/5/2020 11:33
674390,6/5/2020 11:03
674590,6/5/2020 11:20
674891,6/5/2020 12:08
675374,6/5/2020 17:34
675830,6/5/2020 11:11
67619,6/6/2020 11:32
678496,6/5/2020 11:55
678627,6/5/2020 11:04
679390,6/5/2020 12:29
679840,6/5/2020 11:10
682313,6/5/2020 19:04
6828,6/5/2020 11:15
684291,6/8/2020 16:14
684441,6/6/2020 11:44
685158,6/6/2020 0:10
685347,6/5/2020 12:19
686557,6/5/2020 12:31
687604,6/5/2020 23:02
688138,6/5/2020 14:27
688688,6/5/2020 23:45
689510,6/6/2020 14:09
690957,6/5/2020 11:00
691446,6/7/2020 17:05
691873,6/5/2020 11:01
692060,6/5/2020 11:28
693043,6/5/2020 11:01
693243,6/5/2020 11:26
693870,6/10/2020 17:01
69433,6/5/2020 16:30
694430,6/5/2020 13:02
695015,6/5/2020 11:24
695082,6/5/2020 11:16
695744,6/5/2020 17:03
695987,6/5/2020 11:47
696843,6/5/2020 11:32
697330,6/5/2020 11:06
697453,6/5/2020 11:01
697826,6/5/2020 11:01
698322,6/5/2020 16:06
698461,6/6/2020 8:35
698934,6/5/2020 12:52
699214,6/5/2020 13:35
700323,6/5/2020 12:13
700883,6/5/2020 12:42
701077,6/5/2020 11:06
702333,6/6/2020 14:44
702883,6/5/2020 11:02
704063,6/5/2020 21:38
704255,6/5/2020 11:16
704666,6/5/2020 11:56
704738,6/5/2020 13:36
705829,6/5/2020 12:09
707294,6/5/2020 11:01
710046,6/5/2020 19:27
710271,6/5/2020 11:55
711680,6/7/2020 9:07
712587,6/5/2020 12:31
714265,6/5/2020 21:05
714832,6/5/2020 11:04
715878,6/5/2020 11:13
715994,6/5/2020 11:21
716118,6/5/2020 11:16
716437,6/6/2020 10:32
716888,6/5/2020 12:52
718609,6/5/2020 18:07
718809,6/5/2020 11:02
719224,6/6/2020 0:25
720352,6/5/2020 11:42
720588,6/5/2020 11:10
720828,6/5/2020 15:32
721557,6/5/2020 11:48
722585,6/5/2020 11:01
723488,6/5/2020 16:33
724249,6/19/2020 18:20
725602,6/5/2020 11:16
725764,6/5/2020 11:08
726163,6/5/2020 11:02
726726,6/5/2020 16:52
727651,6/5/2020 11:59
728499,6/5/2020 11:05
728693,6/5/2020 11:19
729264,6/5/2020 13:03
729580,6/5/2020 11:11
730066,6/5/2020 18:28
730170,6/5/2020 20:01
730901,6/9/2020 22:25
731823,6/5/2020 12:40
733434,6/5/2020 13:42
734478,6/5/2020 13:01
734826,6/5/2020 11:02
735330,6/13/2020 12:17
736395,6/5/2020 11:42
73822,6/5/2020 19:30
739014,6/7/2020 11:45
739223,6/5/2020 12:00
739697,6/5/2020 12:00
739885,6/5/2020 11:01
739992,6/5/2020 11:01
740085,6/7/2020 20:52
741482,6/5/2020 11:01
