Subscriber Key,Time Opened
714265,7/10/2020 23:33
714728,7/9/2020 9:01
715878,7/9/2020 9:06
716490,7/9/2020 9:14
716888,7/9/2020 11:45
717573,7/9/2020 23:18
718148,7/9/2020 15:29
718637,7/9/2020 9:28
718783,7/9/2020 15:02
719264,7/9/2020 10:45
719999,7/9/2020 11:29
720352,7/9/2020 10:36
720588,7/9/2020 9:09
720798,7/9/2020 12:27
720837,7/9/2020 11:32
721223,7/9/2020 9:15
722138,7/9/2020 9:01
722585,7/9/2020 9:12
723488,7/9/2020 9:01
723872,7/9/2020 10:24
724138,7/9/2020 9:01
724702,7/9/2020 14:08
725632,7/9/2020 9:06
725792,7/9/2020 9:36
72636,7/9/2020 9:01
726840,7/9/2020 9:17
727542,7/9/2020 14:58
728141,7/9/2020 9:02
728948,7/9/2020 13:19
729200,7/9/2020 9:24
729405,7/9/2020 9:26
729576,7/9/2020 9:24
729726,7/9/2020 9:27
730258,7/22/2020 0:11
731674,7/9/2020 11:49
732619,7/9/2020 12:20
733399,7/9/2020 9:01
733445,7/9/2020 9:01
734478,7/9/2020 9:05
734826,7/9/2020 9:01
7353,7/9/2020 14:11
736072,7/9/2020 10:03
737863,7/9/2020 15:02
738378,7/9/2020 10:05
739223,7/9/2020 9:54
739580,7/9/2020 10:15
739701,7/10/2020 0:13
739953,7/9/2020 21:33
739993,7/9/2020 9:55
740950,7/9/2020 10:12
742346,7/9/2020 9:24
74291,7/11/2020 13:56
743620,7/9/2020 9:09
743720,7/9/2020 9:06
744157,7/9/2020 10:36
744469,7/9/2020 9:13
744632,7/9/2020 9:01
744858,7/9/2020 10:11
745171,7/9/2020 9:09
745483,7/9/2020 9:01
745703,7/9/2020 9:08
745843,7/9/2020 9:01
746286,7/9/2020 9:10
747193,7/9/2020 9:18
747563,7/9/2020 21:47
748007,7/9/2020 9:01
74810,7/9/2020 10:44
748345,7/9/2020 9:22
748537,7/9/2020 9:23
748730,7/9/2020 9:19
750338,7/9/2020 18:17
751036,7/9/2020 11:38
751794,7/9/2020 9:28
752091,7/9/2020 12:15
753126,7/9/2020 9:01
753186,7/9/2020 13:35
753371,7/9/2020 9:14
753945,7/14/2020 8:35
754937,7/9/2020 13:02
755338,7/9/2020 10:03
755590,7/9/2020 9:01
755896,7/9/2020 9:03
7560,7/9/2020 9:09
756245,7/9/2020 9:42
756326,7/9/2020 10:06
756525,7/9/2020 9:06
756588,7/9/2020 12:59
757091,7/9/2020 17:05
757410,7/10/2020 10:52
757561,7/11/2020 20:25
757597,7/9/2020 12:00
757647,7/9/2020 9:48
758273,7/9/2020 10:15
759372,7/9/2020 9:08
759732,7/9/2020 9:01
759869,7/9/2020 9:01
760090,7/9/2020 9:01
760488,7/9/2020 9:01
761583,7/9/2020 10:27
763273,7/9/2020 9:05
764365,7/10/2020 6:02
765811,7/9/2020 9:01
767807,7/9/2020 10:54
768407,7/9/2020 9:01
768513,7/11/2020 17:39
769108,7/9/2020 10:29
769719,7/9/2020 9:03
770009,7/9/2020 9:10
770188,7/9/2020 11:58
771153,7/9/2020 9:18
771377,7/9/2020 9:18
771405,7/9/2020 9:01
772216,7/9/2020 13:47
772240,7/9/2020 10:38
772455,7/9/2020 9:01
772503,7/9/2020 9:01
772854,7/9/2020 10:38
773036,7/9/2020 12:12
773230,7/9/2020 9:01
773709,7/9/2020 13:11
774183,7/9/2020 11:55
774597,7/9/2020 9:59
774860,8/28/2020 10:46
775011,7/9/2020 9:21
775234,7/9/2020 9:01
775447,7/9/2020 9:26
776137,7/9/2020 13:14
7765,7/9/2020 9:22
777096,7/9/2020 14:53
777192,7/9/2020 9:02
777459,7/9/2020 9:02
778669,7/9/2020 12:36
778874,7/9/2020 9:01
779667,7/9/2020 12:29
77979,7/12/2020 20:07
780510,7/9/2020 9:01
780742,7/9/2020 9:01
781040,7/9/2020 11:11
781152,7/9/2020 9:01
781506,7/9/2020 11:29
781542,7/12/2020 16:48
781849,7/10/2020 3:56
781909,7/10/2020 15:00
782154,7/19/2020 7:43
782415,7/9/2020 16:55
782610,7/9/2020 9:30
783309,7/9/2020 19:37
783466,7/9/2020 9:01
78403,7/9/2020 17:20
784188,7/9/2020 13:04
784433,7/9/2020 9:48
785118,7/9/2020 9:01
786091,7/9/2020 9:01
789600,7/9/2020 9:17
794579,7/9/2020 9:01
796276,7/9/2020 13:02
796447,7/9/2020 9:23
796571,7/9/2020 20:19
796864,7/9/2020 9:02
797447,7/9/2020 19:30
797773,7/9/2020 11:52
798186,7/9/2020 10:39
798425,7/10/2020 12:32
798940,7/9/2020 9:01
800684,7/9/2020 16:07
801172,7/9/2020 9:25
802014,7/10/2020 7:04
802522,7/9/2020 10:25
803033,7/9/2020 9:12
803184,7/9/2020 9:02
803397,7/9/2020 9:08
803588,7/9/2020 9:34
804341,7/9/2020 9:01
804757,7/9/2020 17:51
805047,7/9/2020 9:01
805643,7/9/2020 9:01
805804,7/9/2020 9:18
806076,7/9/2020 21:07
806180,7/9/2020 11:54
806639,7/9/2020 10:33
807145,7/9/2020 9:04
807412,7/9/2020 9:54
807731,7/9/2020 22:08
807985,7/9/2020 9:05
80836,7/9/2020 11:46
808666,7/9/2020 10:42
808851,7/9/2020 9:34
809656,7/9/2020 11:20
809953,7/14/2020 8:00
810212,7/9/2020 9:09
810355,7/9/2020 9:03
810728,7/9/2020 14:28
811509,7/9/2020 9:49
811621,7/9/2020 9:14
812234,7/9/2020 9:06
812818,7/9/2020 9:01
813527,7/9/2020 9:01
813756,7/9/2020 12:23
814823,7/9/2020 15:00
815246,7/9/2020 9:01
815753,7/9/2020 9:42
816323,7/9/2020 9:01
816363,7/14/2020 8:57
816959,7/9/2020 9:20
817475,7/9/2020 9:01
818202,7/9/2020 10:25
818778,7/9/2020 10:40
82008,7/9/2020 9:50
822295,7/9/2020 9:02
82395,7/9/2020 11:01
824858,7/9/2020 9:01
82644,7/9/2020 19:29
827006,7/9/2020 9:20
827417,7/9/2020 9:01
828607,7/9/2020 10:54
828862,7/9/2020 9:14
82906,7/9/2020 21:34
829837,7/9/2020 9:01
829847,7/9/2020 9:01
832259,7/9/2020 9:01
83298,7/9/2020 9:06
833353,7/9/2020 9:26
833994,7/9/2020 12:25
834227,7/9/2020 15:48
834384,7/9/2020 9:24
834713,7/9/2020 9:07
834763,7/9/2020 9:34
834983,7/9/2020 9:01
835150,7/9/2020 9:52
835734,7/9/2020 13:19
836387,7/9/2020 13:39
836856,7/9/2020 9:03
837149,7/9/2020 9:01
837444,7/9/2020 9:06
837643,7/9/2020 9:38
838532,7/9/2020 9:01
838851,7/9/2020 9:32
839294,7/9/2020 9:06
840062,7/9/2020 23:44
840570,7/9/2020 10:51
840704,7/9/2020 9:01
840972,7/9/2020 14:29
841077,7/18/2020 11:10
841542,7/9/2020 9:03
842135,7/9/2020 10:38
842416,7/9/2020 12:05
842847,7/9/2020 9:01
842974,7/9/2020 9:01
843475,7/9/2020 21:44
843786,7/9/2020 9:01
844072,7/9/2020 9:01
844251,7/9/2020 10:14
844778,7/9/2020 12:17
845505,7/9/2020 13:06
845987,7/9/2020 10:02
846198,7/9/2020 9:24
846527,7/9/2020 9:03
846791,7/9/2020 9:01
846884,7/9/2020 10:13
847049,7/9/2020 11:19
847167,7/9/2020 9:03
847651,7/9/2020 11:12
847727,7/9/2020 9:01
848143,7/12/2020 21:34
848283,7/9/2020 9:01
848522,7/9/2020 18:30
849037,7/9/2020 9:01
849847,7/9/2020 9:52
850067,7/9/2020 19:22
850291,7/9/2020 12:37
85063,7/16/2020 22:00
850877,7/9/2020 9:01
851129,7/9/2020 9:02
85160,7/9/2020 15:16
852792,7/9/2020 9:01
853512,7/9/2020 16:47
85387,7/9/2020 11:02
854370,7/9/2020 10:15
854861,7/9/2020 9:01
855440,7/9/2020 14:28
856248,7/9/2020 17:03
856764,7/9/2020 10:49
858285,7/9/2020 9:01
861373,7/9/2020 14:10
862444,7/9/2020 9:33
862775,7/9/2020 10:45
862843,7/9/2020 9:01
863283,7/9/2020 9:03
864154,7/10/2020 11:40
86553,7/9/2020 13:41
867095,7/9/2020 9:08
87001,7/9/2020 20:13
871415,7/9/2020 9:18
871634,7/10/2020 9:54
872022,7/9/2020 9:01
872211,7/9/2020 10:40
872261,7/9/2020 9:07
872349,7/9/2020 22:08
873013,7/9/2020 11:14
873655,7/10/2020 22:05
876100,7/9/2020 9:07
876471,7/9/2020 9:11
877084,7/9/2020 12:08
877562,7/9/2020 9:02
879398,7/9/2020 9:01
879981,7/9/2020 9:01
880398,7/9/2020 9:06
880486,7/10/2020 5:55
881621,7/9/2020 9:10
882633,7/9/2020 9:01
883084,7/9/2020 9:56
883661,7/9/2020 9:01
883899,7/9/2020 9:01
884332,7/9/2020 22:01
885454,7/14/2020 9:46
885887,7/13/2020 18:55
886257,7/9/2020 13:27
886868,7/9/2020 9:01
887019,7/9/2020 10:38
887264,7/9/2020 9:53
887709,7/9/2020 9:01
887879,7/9/2020 9:12
888050,7/9/2020 9:16
888315,7/9/2020 9:26
890067,7/9/2020 12:08
892273,7/9/2020 18:16
893509,7/9/2020 9:14
893700,7/10/2020 11:23
893834,7/9/2020 9:22
894368,7/9/2020 12:40
896208,7/9/2020 10:16
896453,7/9/2020 10:35
900175,7/9/2020 12:31
900831,7/9/2020 9:01
901053,7/9/2020 13:04
902469,7/30/2020 14:50
902657,7/9/2020 21:08
902697,7/9/2020 9:02
902850,7/9/2020 9:13
903093,7/9/2020 9:52
903131,7/9/2020 11:49
903250,7/9/2020 9:05
903401,7/11/2020 20:52
903469,7/14/2020 23:48
903903,7/9/2020 9:01
904308,7/9/2020 9:17
906082,7/9/2020 9:12
909061,7/9/2020 11:11
91033,7/9/2020 9:50
911341,7/9/2020 19:33
91190,7/9/2020 9:02
913935,7/9/2020 12:39
914261,7/9/2020 10:33
915019,7/9/2020 9:01
916291,7/9/2020 9:09
917095,7/9/2020 18:08
917812,7/9/2020 13:30
918133,7/9/2020 9:01
918589,7/9/2020 10:13
919023,7/9/2020 9:32
91953,7/9/2020 18:21
919622,7/9/2020 9:01
919840,7/9/2020 10:36
920469,7/9/2020 10:48
921180,7/9/2020 9:01
92178,7/9/2020 9:06
922223,7/9/2020 9:01
923306,7/9/2020 9:01
92378,7/9/2020 9:31
925320,7/9/2020 10:08
925944,7/9/2020 13:26
926536,7/9/2020 9:21
926613,7/9/2020 9:01
928381,7/9/2020 9:31
930975,7/9/2020 11:10
931219,7/9/2020 9:01
931318,7/9/2020 9:16
931444,7/9/2020 11:32
93243,7/9/2020 9:01
933945,7/9/2020 9:01
934693,7/9/2020 11:10
936377,7/9/2020 9:06
936427,7/9/2020 11:37
936522,7/9/2020 9:01
938867,7/9/2020 15:13
939239,7/9/2020 9:23
939489,7/12/2020 21:31
939631,7/9/2020 9:19
939833,7/9/2020 9:39
939858,7/9/2020 9:01
939940,7/9/2020 9:02
940353,7/9/2020 10:21
940395,7/9/2020 11:36
940923,7/9/2020 18:15
941515,7/9/2020 10:03
942378,7/9/2020 10:31
943265,7/9/2020 9:04
944097,7/10/2020 2:48
945737,7/9/2020 9:01
94927,7/9/2020 13:46
951391,7/9/2020 13:12
954233,7/9/2020 16:32
954307,7/9/2020 11:11
954694,7/9/2020 10:49
954989,7/9/2020 9:04
955757,7/9/2020 9:06
956577,7/9/2020 15:05
957039,7/9/2020 9:19
957132,7/9/2020 9:02
957217,7/9/2020 12:36
957464,7/9/2020 17:15
957846,7/9/2020 9:05
958054,7/9/2020 10:02
958235,7/9/2020 9:01
958307,7/9/2020 9:02
958424,7/9/2020 9:01
958683,7/9/2020 9:12
958959,7/11/2020 23:19
959288,7/9/2020 9:01
959394,7/9/2020 9:03
959619,7/9/2020 9:01
959911,7/9/2020 9:01
960141,7/9/2020 23:18
960367,7/9/2020 12:55
960940,7/9/2020 15:42
961187,7/25/2020 13:26
961751,7/9/2020 11:54
962822,7/9/2020 9:01
970799,7/9/2020 9:01
973552,7/9/2020 9:06
979244,7/9/2020 9:32
980923,7/9/2020 13:14
986628,7/10/2020 16:48
99193,7/9/2020 11:34
997815,7/9/2020 9:22
3370265,7/9/2020 13:16
3374276,7/9/2020 9:01
1015274,7/9/2020 10:13
883090,7/9/2020 9:28
958750,7/30/2020 5:01
489689,7/9/2020 9:56
714799,7/25/2020 15:12
451723,7/9/2020 11:45
582826,7/9/2020 13:02
822635,7/9/2020 9:03
863903,7/9/2020 9:01
1002824,7/17/2020 21:51
1020759,7/9/2020 19:51
123109,7/10/2020 8:02
126465,7/9/2020 12:37
131836,7/9/2020 9:05
153002,7/9/2020 10:23
161341,7/9/2020 10:45
168060,7/9/2020 11:39
184281,7/9/2020 13:15
193593,7/9/2020 16:45
22158,7/9/2020 9:02
226261,7/10/2020 13:21
228023,7/9/2020 9:52
230617,7/9/2020 9:12
239619,7/9/2020 9:57
249555,7/9/2020 12:44
259809,7/9/2020 9:11
267101,8/1/2020 16:26
267515,7/9/2020 11:04
276364,7/9/2020 11:10
291018,7/9/2020 16:41
294507,7/9/2020 10:06
3012259,7/9/2020 11:08
3014813,7/9/2020 9:01
303199,7/9/2020 10:15
3065851,7/9/2020 9:01
3110676,7/14/2020 14:38
313952,7/9/2020 10:33
3164221,7/9/2020 9:13
3192656,7/9/2020 9:48
3205405,7/9/2020 19:50
3239565,7/9/2020 10:06
3248779,7/9/2020 9:09
337426,7/9/2020 10:17
345541,7/9/2020 11:43
360351,7/9/2020 9:02
365930,7/9/2020 13:09
374033,7/9/2020 10:07
380802,7/9/2020 9:01
385878,7/9/2020 10:27
391587,7/9/2020 9:05
410516,7/9/2020 9:01
411911,7/9/2020 18:25
416589,7/9/2020 9:21
420118,7/9/2020 11:21
421862,7/9/2020 13:19
438605,7/9/2020 10:45
445362,7/9/2020 10:10
450571,7/14/2020 2:41
460749,7/9/2020 12:25
475836,7/10/2020 8:26
481375,7/9/2020 9:27
483705,7/9/2020 13:33
491121,7/9/2020 13:08
495248,7/9/2020 9:20
50359,7/9/2020 9:04
507586,7/9/2020 9:01
509320,7/9/2020 9:05
51749,7/9/2020 20:26
518042,7/9/2020 9:04
523081,7/9/2020 17:25
578931,8/1/2020 8:01
581286,7/9/2020 12:17
583103,7/9/2020 13:33
584503,7/9/2020 10:04
587746,7/9/2020 9:15
594750,7/9/2020 10:54
598091,7/9/2020 12:27
605619,7/13/2020 20:22
607392,7/10/2020 9:04
611034,7/9/2020 9:58
615307,7/9/2020 9:02
615823,7/9/2020 11:06
616525,7/9/2020 9:22
619359,7/9/2020 9:13
632387,7/9/2020 9:09
634715,7/9/2020 12:00
636119,7/9/2020 9:03
641500,7/9/2020 9:14
642648,7/9/2020 9:01
643245,7/9/2020 21:58
645515,7/9/2020 13:47
647351,7/9/2020 20:06
649082,7/9/2020 9:20
651711,7/9/2020 9:48
657854,7/9/2020 12:52
659659,7/9/2020 9:01
663127,7/9/2020 10:05
667782,7/9/2020 11:32
668737,7/9/2020 9:04
672169,7/9/2020 9:01
677166,7/9/2020 9:01
679459,7/9/2020 15:37
684360,7/9/2020 9:31
684983,7/9/2020 9:14
686061,7/10/2020 2:16
689122,7/9/2020 11:31
695963,7/9/2020 9:01
696710,7/9/2020 9:07
697353,7/9/2020 9:28
699663,7/9/2020 11:37
702100,7/9/2020 10:44
703269,7/9/2020 9:05
703889,7/10/2020 16:25
704725,7/9/2020 19:15
706818,7/9/2020 10:32
707017,7/9/2020 9:06
710524,7/9/2020 9:01
712127,7/9/2020 10:14
713620,7/9/2020 9:01
716883,7/9/2020 9:06
719539,7/9/2020 9:31
720414,7/9/2020 10:19
721092,7/9/2020 9:04
723770,7/9/2020 9:05
724655,7/9/2020 9:02
730305,7/11/2020 3:34
730985,7/9/2020 9:16
733485,7/9/2020 21:58
735287,7/9/2020 9:02
740859,7/9/2020 10:29
744244,7/9/2020 9:45
745889,7/9/2020 9:33
747634,7/9/2020 9:28
748378,7/9/2020 9:06
753915,7/9/2020 9:01
754919,7/9/2020 9:16
756627,7/9/2020 10:06
758164,7/9/2020 10:04
759847,7/9/2020 9:01
763124,7/9/2020 13:01
772788,7/9/2020 9:02
774500,7/9/2020 9:01
775225,7/9/2020 20:04
777242,7/9/2020 9:36
778730,7/9/2020 9:01
779630,7/9/2020 12:30
780626,7/9/2020 9:16
781458,7/9/2020 23:05
782889,7/9/2020 11:24
783221,7/9/2020 9:14
786219,7/9/2020 11:06
791407,7/9/2020 9:20
797551,7/9/2020 15:39
801023,7/11/2020 21:43
801660,7/9/2020 10:28
803955,7/9/2020 9:01
805303,7/9/2020 9:54
806636,7/9/2020 9:41
808263,7/9/2020 9:01
809164,7/9/2020 11:30
811757,7/9/2020 9:30
812269,7/9/2020 11:40
818118,7/9/2020 18:00
821091,7/10/2020 19:01
823107,7/9/2020 9:01
829686,7/9/2020 9:01
833619,7/9/2020 9:01
837534,7/9/2020 9:04
838212,7/9/2020 9:59
838581,7/9/2020 9:03
839465,7/9/2020 10:48
840090,7/9/2020 9:17
841261,7/9/2020 9:01
841607,7/9/2020 9:01
843807,7/9/2020 9:30
846012,7/9/2020 15:56
846467,7/9/2020 9:27
846782,7/9/2020 9:22
847220,7/9/2020 9:02
848380,7/9/2020 9:01
849457,7/11/2020 10:03
851164,7/9/2020 9:29
851565,7/9/2020 9:01
853570,7/9/2020 9:01
856595,7/9/2020 9:01
864201,7/9/2020 18:07
871058,7/9/2020 9:41
874587,7/10/2020 5:23
877601,7/9/2020 9:38
879570,7/9/2020 18:18
882146,7/9/2020 10:03
884634,7/9/2020 9:01
885100,7/9/2020 10:40
885303,7/9/2020 10:06
886283,7/11/2020 9:24
888686,7/9/2020 9:08
890211,7/9/2020 9:28
893417,7/9/2020 9:43
897903,7/9/2020 9:03
902578,7/13/2020 12:19
902885,7/9/2020 9:02
903100,7/9/2020 9:09
904056,7/10/2020 7:55
914009,7/9/2020 19:48
916511,7/10/2020 1:48
918650,7/9/2020 9:01
919905,7/9/2020 9:12
920282,7/9/2020 10:44
924978,7/9/2020 10:26
926542,7/9/2020 12:50
932442,7/9/2020 9:04
939092,7/11/2020 23:32
939468,7/9/2020 11:38
939659,7/9/2020 11:48
939773,7/9/2020 9:01
939938,7/9/2020 15:31
946469,7/9/2020 9:01
954622,7/9/2020 19:40
955900,7/9/2020 9:42
956096,7/9/2020 9:30
957528,7/9/2020 9:04
958192,7/9/2020 16:01
958752,7/9/2020 20:50
959482,7/9/2020 15:24
960973,7/11/2020 23:51
961561,7/9/2020 9:01
961774,7/9/2020 15:03
962323,7/9/2020 9:25
964571,7/9/2020 9:01
972808,7/9/2020 9:01
976717,7/9/2020 9:51
1005455,7/9/2020 9:05
1013374,7/9/2020 9:25
170083,7/9/2020 9:06
244330,7/9/2020 12:44
247900,7/9/2020 10:28
260864,7/9/2020 14:33
276733,7/9/2020 9:16
28429,7/9/2020 15:07
341386,7/9/2020 11:16
367894,7/9/2020 9:56
371592,7/9/2020 9:18
402317,7/9/2020 10:07
404481,7/9/2020 9:14
409748,7/9/2020 9:43
423445,7/9/2020 9:27
432532,7/9/2020 9:13
453483,7/9/2020 9:01
456032,7/9/2020 9:05
458254,7/9/2020 9:07
471178,7/9/2020 11:28
475760,7/9/2020 9:01
495610,7/17/2020 1:44
508328,7/9/2020 9:29
508891,7/9/2020 19:45
510015,7/9/2020 10:21
521519,7/9/2020 17:44
578733,7/9/2020 18:00
580746,7/9/2020 19:33
582745,7/9/2020 9:04
590271,7/9/2020 9:37
595506,7/9/2020 9:09
600463,7/9/2020 10:30
604997,7/9/2020 9:47
613192,7/9/2020 13:53
620618,7/9/2020 9:07
632098,7/10/2020 5:04
636222,7/9/2020 9:56
637135,7/9/2020 10:59
644181,7/9/2020 9:02
644598,7/9/2020 10:56
647776,7/9/2020 9:01
649464,7/9/2020 17:17
666493,7/18/2020 11:50
670465,7/9/2020 9:08
677850,7/9/2020 17:59
683135,7/9/2020 9:08
689395,7/9/2020 9:03
692386,7/9/2020 9:32
693147,7/14/2020 22:22
703337,7/9/2020 9:44
714809,7/9/2020 9:03
718912,7/9/2020 9:22
720844,7/9/2020 9:01
724161,7/9/2020 9:01
724801,7/9/2020 9:03
729019,7/9/2020 10:10
729384,7/9/2020 13:25
735412,7/9/2020 9:03
740067,7/9/2020 12:11
740373,7/9/2020 9:06
741427,7/9/2020 9:03
744795,7/9/2020 15:11
745584,7/12/2020 23:09
748845,7/9/2020 13:17
755717,7/9/2020 10:01
756888,7/9/2020 10:25
758543,7/9/2020 19:11
766091,7/9/2020 9:02
772634,7/9/2020 9:33
774967,7/9/2020 10:09
784917,7/9/2020 10:28
794618,7/9/2020 9:04
803826,7/9/2020 14:41
806506,7/9/2020 11:09
807996,7/9/2020 11:29
812911,7/9/2020 9:28
815597,7/9/2020 9:01
817647,7/9/2020 9:02
820145,7/9/2020 9:08
822484,7/9/2020 9:08
829797,7/9/2020 9:07
831084,7/21/2020 16:20
834739,7/9/2020 9:22
834980,7/9/2020 23:08
836168,7/9/2020 9:01
839015,7/9/2020 17:09
839910,7/9/2020 9:01
840946,7/9/2020 9:18
841639,7/9/2020 18:44
843963,7/9/2020 9:03
844309,7/9/2020 14:29
846373,7/9/2020 11:27
853654,7/9/2020 9:01
858912,7/9/2020 16:39
870168,7/9/2020 9:27
871962,7/9/2020 9:02
878923,7/9/2020 11:26
886312,7/9/2020 9:38
892564,7/9/2020 13:51
893610,7/9/2020 9:01
902432,7/9/2020 9:03
903132,7/9/2020 9:11
903591,7/9/2020 9:01
916209,7/9/2020 9:02
918531,7/9/2020 10:33
925308,7/9/2020 14:48
932406,7/9/2020 9:01
935569,7/9/2020 13:06
940030,7/9/2020 12:43
954111,7/9/2020 15:36
957115,7/11/2020 18:28
958045,7/9/2020 9:42
958230,7/9/2020 10:30
958552,7/9/2020 10:04
960785,7/9/2020 9:01
961056,7/9/2020 14:12
975919,7/9/2020 9:19
996566,7/9/2020 9:01
717183,7/9/2020 9:06
598151,7/9/2020 9:06
248163,7/9/2020 9:42
301850,7/9/2020 10:19
334538,7/9/2020 15:14
358481,7/9/2020 9:10
38296,7/9/2020 10:44
452958,7/9/2020 9:36
463945,7/9/2020 9:12
4923,7/9/2020 18:14
508039,7/9/2020 9:58
581687,7/9/2020 12:51
640725,7/9/2020 9:30
688306,7/9/2020 9:11
712548,7/9/2020 9:01
804448,7/9/2020 9:04
837011,7/9/2020 9:01
85607,7/9/2020 13:43
891766,7/9/2020 10:37
914692,7/9/2020 9:10
958271,7/9/2020 9:01
19719,7/9/2020 9:07
483668,7/9/2020 16:09
627932,7/13/2020 20:53
3255505,7/9/2020 9:02
817465,7/9/2020 9:34
373812,7/9/2020 9:01
137739,7/9/2020 9:01
141394,7/9/2020 9:56
225033,8/10/2020 20:36
247576,7/10/2020 9:26
266404,7/9/2020 11:58
3012141,7/11/2020 8:28
311013,7/9/2020 14:44
3240383,7/9/2020 22:44
3360311,7/9/2020 9:01
3375401,7/9/2020 11:37
3394437,7/9/2020 9:22
3394957,7/9/2020 9:01
3395145,7/10/2020 9:34
3395232,7/9/2020 12:32
3396281,7/9/2020 9:58
3397281,7/9/2020 9:06
3397466,7/9/2020 9:01
3398335,7/9/2020 9:54
3400081,7/9/2020 9:38
354916,7/9/2020 15:22
371548,7/9/2020 9:01
398152,7/9/2020 14:58
421226,7/9/2020 15:22
422885,7/9/2020 9:18
432855,7/9/2020 9:09
450348,7/9/2020 9:37
511380,7/9/2020 11:03
582623,7/9/2020 11:32
600794,7/9/2020 9:24
603377,7/9/2020 9:26
606301,7/9/2020 12:29
613328,7/10/2020 13:13
614210,7/9/2020 10:50
614581,7/9/2020 18:23
614610,7/12/2020 18:18
618402,7/9/2020 9:34
621488,7/9/2020 16:55
625222,7/9/2020 10:21
630343,7/10/2020 6:05
637672,7/9/2020 9:16
639066,7/9/2020 9:12
668823,7/9/2020 10:57
693353,7/9/2020 10:22
702085,7/9/2020 10:42
702910,7/9/2020 13:08
704737,7/9/2020 11:32
708700,7/9/2020 11:15
709274,7/9/2020 9:01
715602,7/9/2020 9:01
721487,7/21/2020 17:20
723825,7/9/2020 9:23
726621,7/9/2020 10:50
734522,7/9/2020 9:38
738816,7/9/2020 9:04
744645,7/9/2020 9:07
745587,7/9/2020 15:49
749391,7/9/2020 9:08
754335,7/9/2020 10:23
755256,7/9/2020 12:31
755930,7/9/2020 9:32
762599,7/9/2020 12:37
768580,7/10/2020 0:36
771983,7/9/2020 9:47
772258,8/3/2020 10:20
777321,7/9/2020 22:22
779878,7/9/2020 10:40
781842,7/10/2020 1:14
783040,7/9/2020 9:26
786100,7/9/2020 9:52
786869,7/9/2020 10:36
790792,7/9/2020 10:47
795932,7/9/2020 14:22
798885,7/9/2020 14:07
807171,8/16/2020 15:23
808119,7/9/2020 19:15
808636,7/9/2020 11:13
810193,7/9/2020 9:01
812290,7/9/2020 18:31
812952,7/9/2020 9:45
815012,7/9/2020 10:22
821846,7/9/2020 12:19
828493,7/9/2020 10:16
830255,7/9/2020 9:02
833244,7/10/2020 9:23
838175,7/9/2020 10:30
838491,7/9/2020 9:01
840286,7/9/2020 9:07
842308,7/9/2020 9:20
845580,7/9/2020 10:18
846727,7/9/2020 10:37
856516,7/9/2020 9:01
890193,7/9/2020 21:21
931462,7/9/2020 9:07
935254,7/9/2020 16:49
9454,7/9/2020 9:58
958379,7/9/2020 10:44
979373,7/9/2020 9:06
455513,7/9/2020 20:49
376272,7/9/2020 22:50
17087,7/9/2020 10:06
736527,7/9/2020 9:23
3400384,7/10/2020 6:10
3400852,7/9/2020 9:04
3402277,7/9/2020 9:03
3402822,7/9/2020 12:46
3403063,7/9/2020 10:09
3403367,7/9/2020 9:07
3403706,7/9/2020 9:01
3404045,7/9/2020 13:13
753129,7/9/2020 9:29
19664,7/9/2020 9:09
368891,7/9/2020 9:01
273915,7/9/2020 9:38
427388,7/9/2020 9:23
507977,7/9/2020 11:07
222048,7/9/2020 9:01
503816,7/10/2020 8:00
782611,7/9/2020 19:51
403583,7/9/2020 9:01
429361,7/9/2020 20:41
588813,7/9/2020 9:40
503854,7/9/2020 9:16
748157,7/14/2020 4:12
511821,7/9/2020 9:19
522707,7/10/2020 8:18
3445640,7/9/2020 9:33
3449083,7/10/2020 2:33
481647,7/9/2020 15:34
3453711,7/9/2020 9:01
686531,7/9/2020 9:19
434348,7/9/2020 10:22
890198,7/9/2020 10:02
395383,7/9/2020 9:53
3473815,7/10/2020 19:48
970242,7/9/2020 10:45
278162,7/9/2020 11:41
322199,7/9/2020 10:27
672238,7/9/2020 9:11
256939,7/9/2020 9:07
959505,7/9/2020 9:10
329464,7/9/2020 14:20
683462,7/9/2020 9:19
744739,7/9/2020 23:11
427503,7/9/2020 10:06
3656316,7/9/2020 9:01
680215,7/9/2020 9:16
237419,7/9/2020 9:15
31377,7/9/2020 9:05
593504,7/10/2020 13:13
672835,7/9/2020 9:01
611013,7/9/2020 16:10
3699229,7/9/2020 9:01
400579,7/9/2020 9:01
580679,7/9/2020 11:13
431664,7/9/2020 9:01
303276,7/9/2020 17:47
318897,7/9/2020 9:25
243548,7/10/2020 5:23
258042,7/9/2020 22:25
520330,7/9/2020 10:08
639688,7/9/2020 9:11
372537,7/12/2020 10:44
1008712,7/9/2020 9:06
3799629,7/9/2020 22:28
795333,7/9/2020 9:30
10827,7/17/2020 17:16
1207,7/9/2020 10:01
12291,7/9/2020 9:06
124503,7/9/2020 9:03
13324,7/9/2020 10:19
13853,7/13/2020 18:05
14237,7/9/2020 9:00
14312,7/9/2020 10:15
144297,7/9/2020 10:01
151273,7/9/2020 9:02
173413,7/9/2020 9:45
19804,7/9/2020 10:13
20350,7/9/2020 10:39
20987,7/9/2020 13:10
21654,7/9/2020 11:12
231498,7/9/2020 10:17
2394,7/9/2020 9:40
