Subscriber Key,Time Opened
806381,9/13/2020 10:16
806766,9/10/2020 10:54
806936,9/10/2020 10:41
807412,9/10/2020 9:11
808183,9/10/2020 9:05
809090,9/10/2020 9:04
8097,9/10/2020 9:04
809953,9/15/2020 2:18
810563,9/10/2020 12:16
811517,9/10/2020 9:04
811631,9/10/2020 20:13
811781,9/10/2020 10:44
812177,9/10/2020 10:05
813756,9/10/2020 12:51
814823,9/10/2020 10:17
815224,9/10/2020 13:15
815944,9/10/2020 9:09
816323,9/10/2020 9:04
818202,9/10/2020 11:52
8184,9/10/2020 12:14
82008,9/10/2020 9:50
820216,9/10/2020 9:04
82644,9/10/2020 10:13
827267,9/10/2020 9:08
827417,9/10/2020 9:05
827562,9/10/2020 9:04
82906,9/11/2020 21:53
830020,9/10/2020 10:01
832259,9/10/2020 9:05
833794,9/10/2020 12:25
833994,9/10/2020 9:36
834384,9/10/2020 12:12
834983,9/10/2020 9:08
835164,9/10/2020 9:31
83592,9/10/2020 9:43
836805,9/10/2020 11:28
837643,9/10/2020 10:28
838532,9/10/2020 11:08
838770,9/10/2020 9:04
841931,9/10/2020 9:04
842204,9/10/2020 16:02
842907,9/10/2020 17:41
842964,9/10/2020 9:04
843301,9/10/2020 9:47
843475,9/10/2020 9:43
843781,9/10/2020 9:05
843786,9/10/2020 9:05
843915,9/10/2020 15:15
844072,9/10/2020 9:04
844778,9/10/2020 19:14
844860,9/10/2020 9:04
845026,9/10/2020 9:27
845296,9/10/2020 10:43
845987,9/10/2020 9:07
846607,9/10/2020 12:33
847088,9/11/2020 8:03
847682,9/16/2020 10:56
848283,9/10/2020 9:26
850291,9/10/2020 9:30
850877,9/10/2020 9:04
85160,9/10/2020 15:33
852851,9/10/2020 17:54
853420,9/10/2020 9:10
853572,9/10/2020 9:04
854607,9/10/2020 9:39
855440,9/10/2020 11:24
856247,9/10/2020 10:53
856632,9/10/2020 9:25
861373,9/10/2020 9:33
863050,9/10/2020 10:09
867095,9/10/2020 9:32
87001,9/10/2020 22:32
871415,9/10/2020 9:11
871828,9/10/2020 9:36
872277,9/10/2020 9:24
873754,9/10/2020 10:27
876110,9/10/2020 12:03
876689,9/10/2020 9:47
877562,9/10/2020 9:05
878532,9/10/2020 10:55
880398,9/10/2020 10:24
881621,9/10/2020 14:21
882788,9/10/2020 9:21
883802,9/10/2020 9:38
885523,9/13/2020 13:27
886257,9/10/2020 12:00
886803,9/10/2020 9:27
887219,9/10/2020 9:35
888050,9/10/2020 9:18
888315,9/15/2020 18:42
889922,9/10/2020 9:20
892477,9/10/2020 13:25
893509,9/10/2020 9:29
893700,9/14/2020 18:39
896208,9/10/2020 9:09
901067,9/10/2020 14:12
902204,9/10/2020 12:10
902657,9/14/2020 10:56
902727,9/14/2020 11:00
903131,9/10/2020 18:07
903401,9/10/2020 12:44
903488,9/10/2020 9:39
904200,9/10/2020 12:22
91033,9/12/2020 14:03
911396,9/10/2020 10:09
911874,9/10/2020 10:42
913307,9/13/2020 10:05
914067,9/10/2020 11:15
915558,9/10/2020 11:10
91743,9/10/2020 14:35
917812,9/10/2020 11:14
918507,9/10/2020 9:04
919448,9/10/2020 10:01
919530,9/10/2020 13:12
919840,9/10/2020 9:38
920469,9/10/2020 9:54
92178,9/10/2020 9:29
922223,9/10/2020 10:40
925212,9/10/2020 10:25
926388,9/10/2020 9:04
926613,9/10/2020 13:04
930453,9/10/2020 9:04
931318,9/10/2020 9:04
931444,9/10/2020 15:32
93279,9/14/2020 10:31
934693,9/10/2020 10:38
936482,9/12/2020 15:02
936514,9/10/2020 16:58
939186,9/10/2020 17:19
939895,9/10/2020 15:45
939979,9/10/2020 9:04
940987,9/11/2020 16:55
941515,9/10/2020 10:24
943265,9/11/2020 9:52
94927,9/10/2020 17:02
951391,9/10/2020 15:15
954307,9/10/2020 16:06
957132,9/10/2020 9:05
958235,9/10/2020 15:01
958344,9/10/2020 9:26
958683,9/10/2020 9:45
958996,9/10/2020 10:08
959719,9/10/2020 9:04
959911,9/10/2020 15:14
960357,9/10/2020 16:16
961124,9/10/2020 12:31
961754,9/11/2020 19:48
961937,9/12/2020 10:53
967412,9/11/2020 11:29
97287,9/10/2020 12:08
979244,9/10/2020 9:51
980923,9/10/2020 9:54
986649,9/10/2020 15:25
994039,9/10/2020 11:25
997815,9/10/2020 9:04
3370265,9/10/2020 9:04
946007,9/10/2020 10:21
149823,9/11/2020 13:28
714799,9/13/2020 13:44
15862,9/10/2020 14:41
508400,9/10/2020 9:06
822635,9/10/2020 10:02
863903,9/10/2020 9:04
102305,9/10/2020 13:27
112200,9/10/2020 17:39
123109,9/10/2020 19:23
126465,9/10/2020 10:48
15418,9/10/2020 12:30
161341,9/10/2020 9:33
184281,9/10/2020 11:42
192672,9/12/2020 20:54
20521,9/10/2020 21:07
218461,9/10/2020 10:05
225665,9/10/2020 15:32
228023,9/10/2020 10:25
230617,9/10/2020 9:31
243818,9/10/2020 17:40
246352,9/10/2020 9:56
249555,9/10/2020 14:18
255809,9/10/2020 9:04
263504,9/10/2020 18:59
267439,9/10/2020 9:31
268270,9/10/2020 23:30
273870,9/16/2020 2:11
292064,9/10/2020 10:23
3012259,9/10/2020 9:33
306958,9/10/2020 9:41
3104600,9/10/2020 9:21
3157548,9/10/2020 13:36
3164221,9/10/2020 19:35
3199687,9/10/2020 9:04
320223,9/10/2020 11:36
3203877,9/10/2020 9:10
321999,9/10/2020 22:55
3239565,9/10/2020 9:19
326290,9/10/2020 9:34
332766,9/10/2020 9:14
345189,9/10/2020 10:07
368233,9/10/2020 14:15
374033,9/10/2020 9:29
382702,9/10/2020 9:21
384581,9/10/2020 10:40
391587,9/10/2020 9:50
395320,9/10/2020 9:07
395811,9/10/2020 10:01
399666,9/11/2020 11:58
400911,9/10/2020 13:40
405303,9/10/2020 18:50
405394,9/10/2020 14:46
410147,9/11/2020 6:29
410533,9/10/2020 11:13
411911,9/10/2020 14:43
415707,9/10/2020 9:06
420118,9/10/2020 9:21
421862,9/10/2020 15:24
444937,9/10/2020 14:27
450571,9/10/2020 12:56
473513,9/10/2020 9:16
484601,9/10/2020 12:24
495248,9/10/2020 9:06
50359,9/10/2020 9:32
508203,9/10/2020 22:28
509320,9/10/2020 9:37
512012,9/10/2020 9:46
517918,9/10/2020 9:23
521965,9/10/2020 9:06
57329,9/10/2020 9:46
581286,9/10/2020 13:09
583103,9/10/2020 14:24
587153,9/10/2020 12:02
590158,9/10/2020 10:02
595974,9/10/2020 12:14
602304,9/10/2020 14:59
611214,9/10/2020 9:05
616281,9/10/2020 9:16
623621,9/10/2020 9:04
633854,9/10/2020 10:33
641500,9/10/2020 9:05
647351,9/10/2020 11:46
649082,9/11/2020 3:21
651313,9/10/2020 10:16
657854,9/10/2020 11:25
658950,9/10/2020 9:45
663127,9/10/2020 9:31
666808,9/10/2020 10:06
668737,9/10/2020 10:36
67795,9/10/2020 11:39
679459,9/10/2020 15:01
681188,9/10/2020 9:46
683018,9/11/2020 10:04
684983,9/10/2020 10:39
6885,9/10/2020 12:17
696710,9/10/2020 9:43
697262,9/10/2020 14:03
699890,9/10/2020 12:15
702376,9/10/2020 11:35
703341,9/13/2020 15:03
703889,9/10/2020 9:19
704725,9/10/2020 12:45
709536,9/12/2020 21:45
713092,9/10/2020 9:09
716883,9/10/2020 9:12
719859,9/10/2020 10:53
723770,9/10/2020 9:34
724655,9/10/2020 9:05
726640,9/14/2020 12:16
731389,9/10/2020 10:09
733485,9/10/2020 12:37
733884,9/10/2020 9:04
734359,9/10/2020 11:07
735287,9/10/2020 11:20
740859,9/10/2020 9:27
744244,9/10/2020 9:25
747634,9/10/2020 9:14
753908,9/10/2020 9:14
754442,9/10/2020 14:45
756627,9/10/2020 12:54
769194,9/10/2020 9:35
772544,9/10/2020 10:14
775225,9/10/2020 16:52
777210,9/10/2020 9:06
779759,9/10/2020 9:16
781655,9/10/2020 9:48
784447,9/10/2020 16:14
790126,9/10/2020 9:05
799076,9/10/2020 9:06
801474,9/10/2020 10:13
805906,9/13/2020 20:14
807713,9/10/2020 9:05
810950,9/10/2020 9:36
812269,9/10/2020 20:15
821118,9/10/2020 11:43
829671,9/10/2020 9:06
833612,9/11/2020 10:29
837614,9/10/2020 9:12
838465,9/10/2020 14:03
838610,9/15/2020 18:24
841607,9/10/2020 9:04
843162,9/11/2020 12:34
844098,9/10/2020 18:08
848703,9/10/2020 9:41
851495,9/11/2020 6:45
852203,9/10/2020 9:10
857246,9/10/2020 10:04
871978,9/10/2020 9:48
872035,9/10/2020 11:11
874787,9/10/2020 11:32
878466,9/14/2020 19:34
879977,9/10/2020 9:43
884967,9/11/2020 12:26
885303,9/10/2020 9:21
886283,9/10/2020 17:10
887798,9/10/2020 9:39
893417,9/10/2020 9:05
897903,9/10/2020 9:37
904056,9/11/2020 7:54
904830,9/10/2020 9:04
915114,9/10/2020 10:27
917810,9/12/2020 2:08
920947,9/10/2020 9:07
924374,9/10/2020 9:05
930355,9/10/2020 10:23
939844,9/10/2020 9:05
940967,9/10/2020 10:55
95180,9/10/2020 9:04
956603,9/10/2020 10:08
960483,9/10/2020 14:16
961774,9/10/2020 11:58
961889,9/10/2020 15:14
962402,9/10/2020 9:10
974911,9/10/2020 9:35
976717,9/10/2020 11:16
993518,9/10/2020 9:16
1013374,9/10/2020 10:16
170083,9/10/2020 9:05
221247,9/10/2020 9:43
237901,9/10/2020 11:16
244330,9/10/2020 10:39
254726,9/10/2020 11:47
263623,9/10/2020 10:16
28181,9/10/2020 21:58
290200,9/10/2020 9:24
292063,9/10/2020 9:49
3112117,9/10/2020 9:11
366255,9/10/2020 15:59
36944,9/10/2020 10:11
410548,9/10/2020 15:41
4452,9/13/2020 16:43
471178,9/11/2020 15:12
481689,9/10/2020 10:24
508328,9/10/2020 11:08
509203,9/10/2020 10:07
590271,9/10/2020 9:07
601994,9/10/2020 10:16
604997,9/10/2020 9:08
613192,9/11/2020 0:04
620618,9/10/2020 9:28
629429,9/10/2020 17:22
637135,9/11/2020 15:58
644181,9/10/2020 9:06
644598,9/10/2020 9:49
648238,9/10/2020 19:21
662204,9/10/2020 9:06
679485,9/10/2020 9:09
686518,9/10/2020 10:06
693147,9/10/2020 9:24
695866,9/10/2020 13:42
697223,9/10/2020 15:31
714809,9/10/2020 9:10
721644,9/10/2020 11:53
724801,9/10/2020 12:05
729384,9/10/2020 9:14
740004,9/10/2020 9:04
744155,9/10/2020 9:06
746688,9/10/2020 9:08
756269,9/10/2020 13:01
764361,9/10/2020 10:49
772211,9/10/2020 16:19
778829,9/12/2020 13:37
783720,9/10/2020 9:21
785915,9/10/2020 9:06
807996,9/10/2020 12:11
809676,9/10/2020 9:09
812287,9/10/2020 9:09
817647,9/10/2020 9:06
821341,9/10/2020 20:12
822484,9/10/2020 9:05
828614,9/10/2020 9:08
834005,9/10/2020 22:03
837852,9/10/2020 9:28
839427,9/10/2020 11:00
840876,9/10/2020 11:31
841639,9/10/2020 10:12
841970,9/10/2020 18:56
844309,9/11/2020 23:49
851859,9/10/2020 11:32
857027,9/12/2020 18:35
865483,9/10/2020 9:38
886312,9/10/2020 10:51
887189,9/10/2020 9:29
892965,9/10/2020 9:06
916209,9/10/2020 9:04
919349,9/10/2020 9:33
939740,9/10/2020 9:47
958045,9/10/2020 9:50
958230,9/10/2020 10:18
958419,9/10/2020 9:13
999935,9/10/2020 9:06
755396,9/10/2020 9:04
598151,9/10/2020 9:04
304514,9/10/2020 12:08
320713,9/10/2020 9:14
38296,9/10/2020 11:12
452958,9/10/2020 9:57
463945,9/10/2020 10:19
4923,9/10/2020 17:59
521053,9/10/2020 9:19
628453,9/10/2020 9:04
684532,9/10/2020 9:16
714962,9/10/2020 9:12
821481,9/10/2020 18:44
832834,9/10/2020 10:02
837011,9/10/2020 19:57
85607,9/10/2020 13:43
956284,9/10/2020 9:04
19719,9/10/2020 9:07
613231,9/10/2020 9:36
3255505,9/10/2020 9:04
370954,9/17/2020 10:49
1012539,9/10/2020 9:24
140474,9/10/2020 23:59
178231,9/10/2020 11:17
203636,9/10/2020 9:35
247576,9/10/2020 10:57
266404,9/10/2020 12:21
320764,9/10/2020 10:46
3360311,9/10/2020 9:10
3397466,9/10/2020 9:04
3398081,9/10/2020 9:32
3400081,9/10/2020 12:14
365934,9/10/2020 11:25
421279,9/10/2020 11:28
431469,9/14/2020 13:01
450348,9/10/2020 9:37
511380,9/12/2020 7:24
514097,9/10/2020 10:52
591509,9/10/2020 10:01
601317,9/10/2020 11:12
606301,9/10/2020 9:23
613328,9/10/2020 19:17
614260,9/10/2020 9:26
614283,9/10/2020 9:06
614610,9/10/2020 12:27
619637,9/10/2020 9:42
624826,9/10/2020 17:00
625222,9/10/2020 9:28
637672,9/10/2020 9:16
639967,9/10/2020 9:04
643159,9/10/2020 11:12
659941,9/10/2020 10:17
668823,9/10/2020 10:18
682412,9/10/2020 9:11
702286,9/10/2020 9:04
702910,9/10/2020 9:17
704893,9/10/2020 9:52
707831,9/11/2020 10:47
709283,9/10/2020 9:10
711934,9/10/2020 10:57
721487,9/10/2020 13:24
72240,9/10/2020 10:27
723275,9/10/2020 9:23
726366,9/10/2020 9:04
732135,9/10/2020 9:29
737280,9/10/2020 9:55
738668,9/10/2020 9:14
739578,9/10/2020 9:25
742075,9/10/2020 9:36
745587,9/10/2020 14:48
751690,9/10/2020 9:17
757010,9/10/2020 9:09
761152,9/13/2020 16:15
771983,9/10/2020 9:41
777321,9/10/2020 9:09
779878,9/10/2020 9:52
782219,9/14/2020 5:59
803561,9/10/2020 22:07
808119,9/10/2020 9:44
808492,9/10/2020 15:40
811171,9/10/2020 9:04
812705,9/10/2020 11:25
817652,9/10/2020 9:42
829658,9/10/2020 11:19
830255,9/10/2020 10:44
833244,9/11/2020 10:32
838219,9/10/2020 11:38
839259,9/10/2020 10:35
840286,9/10/2020 9:11
844078,9/10/2020 13:03
846412,9/10/2020 9:04
931711,9/10/2020 9:14
9454,9/10/2020 9:25
959214,9/10/2020 9:34
464049,9/10/2020 9:11
376272,9/10/2020 11:30
582833,9/10/2020 9:59
881646,9/10/2020 9:13
3400852,9/10/2020 9:07
3402277,9/10/2020 10:22
3403024,9/10/2020 12:15
3403427,9/10/2020 12:50
3403638,9/10/2020 9:09
3404045,9/10/2020 9:07
3404274,9/10/2020 12:48
58311,9/10/2020 11:18
369353,9/10/2020 12:03
508849,9/10/2020 17:44
427388,9/10/2020 9:36
507977,9/10/2020 11:02
672450,9/10/2020 11:44
297708,9/10/2020 16:23
782611,9/10/2020 19:33
648696,9/10/2020 9:37
28057,9/11/2020 11:23
3432629,9/11/2020 16:14
801000,9/10/2020 9:13
3445640,9/10/2020 9:17
120267,9/10/2020 9:57
403075,9/10/2020 11:51
650790,9/10/2020 9:14
890198,9/10/2020 9:04
991332,9/11/2020 6:51
970242,9/10/2020 17:32
278162,9/10/2020 19:03
705466,9/10/2020 9:04
727502,9/10/2020 9:05
500431,9/10/2020 12:44
443575,9/10/2020 14:56
237419,9/10/2020 22:02
263910,9/10/2020 9:48
31377,9/10/2020 10:04
443036,9/10/2020 12:09
12501,9/10/2020 11:04
3685772,9/10/2020 13:11
339536,9/10/2020 10:46
611013,9/11/2020 12:58
688691,9/10/2020 9:04
3718855,9/10/2020 9:45
808751,9/10/2020 10:59
304319,9/10/2020 10:19
701111,9/10/2020 9:05
520330,9/10/2020 9:04
771518,9/10/2020 9:16
3788235,9/10/2020 10:49
626212,9/10/2020 9:52
808114,9/10/2020 10:03
661118,9/10/2020 9:21
871961,9/10/2020 9:05
10827,9/10/2020 11:05
110471,9/10/2020 13:55
121397,9/10/2020 12:24
12291,9/10/2020 9:07
13465,9/10/2020 10:18
14312,9/10/2020 9:35
14587,9/10/2020 9:03
155926,9/10/2020 9:18
173413,9/10/2020 9:09
19356,9/13/2020 7:03
20350,9/10/2020 9:22
20987,9/11/2020 8:26
21665,9/10/2020 9:11
21897,9/10/2020 11:05
226920,9/10/2020 13:09
231498,9/10/2020 11:31
240536,9/10/2020 10:49
244879,9/10/2020 11:50
248329,9/10/2020 13:47
252576,9/10/2020 9:11
256170,9/10/2020 10:39
25874,9/10/2020 10:03
269998,9/11/2020 14:01
270736,9/10/2020 9:03
292966,9/10/2020 9:23
294442,9/12/2020 11:49
30381,9/10/2020 19:18
314864,9/10/2020 10:16
317070,9/10/2020 20:21
318577,9/10/2020 9:24
320610,9/10/2020 9:10
326043,9/10/2020 13:42
328804,9/10/2020 9:24
33220,9/10/2020 14:26
33442,9/10/2020 12:28
35157,9/10/2020 9:08
35494,9/10/2020 11:22
35671,9/12/2020 21:05
376077,9/10/2020 9:47
380795,9/10/2020 11:52
382340,9/10/2020 9:15
383525,9/13/2020 13:09
389804,9/10/2020 15:39
395691,9/10/2020 9:04
39681,9/10/2020 9:19
397437,9/11/2020 5:08
406595,9/10/2020 12:59
410058,9/11/2020 6:59
416739,9/10/2020 9:12
438884,9/14/2020 21:30
4431,9/10/2020 9:20
444345,9/10/2020 11:42
452071,9/10/2020 9:15
457379,9/12/2020 2:03
475744,9/11/2020 4:54
478373,9/12/2020 9:48
482735,9/10/2020 9:17
494232,9/10/2020 9:04
495455,9/10/2020 13:05
51592,9/16/2020 15:50
519521,9/10/2020 9:07
55641,9/10/2020 12:10
582886,9/10/2020 9:07
584644,9/10/2020 9:19
588242,9/10/2020 10:15
592567,9/10/2020 11:54
613864,9/10/2020 9:09
614131,9/10/2020 9:04
614465,9/10/2020 9:45
6193,9/10/2020 9:03
636202,9/10/2020 9:17
664653,9/10/2020 9:04
673476,9/10/2020 18:57
69070,9/10/2020 16:36
713275,9/10/2020 9:17
726300,9/10/2020 9:05
763832,9/10/2020 9:17
769720,9/10/2020 9:40
77386,9/10/2020 14:08
827387,9/10/2020 9:04
833816,9/10/2020 9:04
862756,9/10/2020 11:10
867,9/10/2020 9:05
9375,9/10/2020 9:58
98585,9/10/2020 22:53
986505,9/10/2020 9:25
152290,9/10/2020 9:15
912182,9/10/2020 10:40
3098915,9/10/2020 12:22
3117325,9/10/2020 18:59
3159875,9/10/2020 9:37
3192743,9/14/2020 17:26
3201049,9/13/2020 8:07
3205897,9/10/2020 9:50
3216089,9/10/2020 10:44
14460,9/10/2020 10:14
178652,9/10/2020 17:49
348869,9/10/2020 9:09
372464,9/10/2020 9:20
401048,9/10/2020 9:54
432185,9/10/2020 17:25
484666,9/11/2020 21:48
495505,9/10/2020 9:09
590232,9/10/2020 20:43
709799,9/10/2020 9:07
826084,9/10/2020 9:04
887324,9/10/2020 16:23
903773,9/10/2020 9:04
957652,9/10/2020 9:03
398824,9/10/2020 10:59
447528,9/10/2020 10:11
507801,9/10/2020 9:03
246670,9/10/2020 14:19
27615,9/11/2020 10:18
29169,9/10/2020 9:11
324351,9/10/2020 9:35
347575,9/10/2020 10:47
352738,9/10/2020 10:17
364927,9/10/2020 18:21
382149,9/10/2020 9:05
383627,9/10/2020 13:21
405057,9/10/2020 11:08
439700,9/11/2020 7:45
502960,9/10/2020 9:16
700454,9/10/2020 14:26
992755,9/10/2020 9:20
1003102,9/10/2020 9:44
1003637,9/10/2020 14:47
1004254,9/10/2020 9:46
1013938,9/10/2020 9:57
104938,9/10/2020 11:13
107912,9/10/2020 9:17
109871,9/10/2020 9:30
11366,9/10/2020 12:58
11412,9/10/2020 9:23
117501,9/10/2020 9:10
119214,9/10/2020 9:07
11981,9/10/2020 9:49
120177,9/10/2020 9:53
121192,9/10/2020 20:38
12323,9/12/2020 23:01
124694,9/10/2020 9:37
12514,9/10/2020 10:47
125189,9/10/2020 9:04
125815,9/12/2020 23:08
126781,9/10/2020 10:44
127940,9/10/2020 9:42
1287,9/10/2020 10:35
130889,9/10/2020 9:27
131692,9/10/2020 12:08
133008,9/10/2020 11:33
13333,9/13/2020 16:28
133445,9/10/2020 9:03
134696,9/10/2020 11:23
138370,9/10/2020 11:20
138498,9/10/2020 17:31
139117,9/10/2020 9:05
139701,9/10/2020 10:35
141936,9/13/2020 18:17
142522,9/10/2020 9:11
142591,9/10/2020 10:02
14588,9/10/2020 10:26
146513,9/10/2020 9:18
146686,9/10/2020 19:00
14889,9/10/2020 10:53
149826,9/10/2020 13:52
15197,9/11/2020 15:26
155866,9/10/2020 9:44
15682,9/10/2020 9:10
15771,9/10/2020 9:05
15912,9/10/2020 9:10
162159,9/11/2020 6:55
164341,9/10/2020 9:10
205921,9/10/2020 9:08
208403,9/14/2020 10:34
20937,9/12/2020 13:18
211376,9/10/2020 10:48
21165,9/10/2020 10:52
213111,9/10/2020 10:25
2134,9/10/2020 9:22
214239,9/10/2020 9:13
214931,9/10/2020 11:09
217290,9/10/2020 12:52
217981,9/10/2020 20:00
21872,9/10/2020 9:48
219339,9/10/2020 13:05
219642,9/10/2020 9:56
221234,9/10/2020 11:38
221462,9/10/2020 10:06
222459,9/10/2020 9:12
223087,9/10/2020 14:26
224308,9/10/2020 13:45
22447,9/11/2020 17:11
224554,9/10/2020 9:10
226271,9/10/2020 15:30
226459,9/10/2020 12:11
227590,9/10/2020 14:47
232250,9/10/2020 11:19
232688,9/10/2020 12:48
234046,9/10/2020 10:21
23502,9/10/2020 10:13
236362,9/10/2020 12:54
236576,9/10/2020 9:19
23749,9/10/2020 9:27
238247,9/10/2020 9:57
238452,9/10/2020 9:32
238673,9/10/2020 11:38
240130,9/10/2020 11:55
240348,9/10/2020 15:14
240454,9/10/2020 18:12
242247,9/10/2020 9:04
243359,9/10/2020 21:14
244094,9/10/2020 10:22
245527,9/10/2020 13:30
245818,9/10/2020 9:07
247045,9/10/2020 14:18
24743,9/10/2020 19:13
248068,9/10/2020 9:27
25016,9/10/2020 9:03
250619,9/10/2020 9:11
250944,9/10/2020 11:51
253376,9/11/2020 10:56
253704,9/10/2020 9:05
254235,9/10/2020 9:04
254646,9/10/2020 12:43
25516,9/10/2020 13:28
256540,9/10/2020 10:11
256973,9/10/2020 9:04
259650,9/10/2020 11:45
259675,9/10/2020 10:23
259743,9/10/2020 10:28
260278,9/10/2020 17:19
26194,9/10/2020 14:46
26262,9/10/2020 9:18
263212,9/10/2020 19:06
265135,9/10/2020 15:50
265339,9/10/2020 10:11
265481,9/10/2020 9:57
265780,9/10/2020 9:11
265905,9/10/2020 10:04
266944,9/12/2020 15:15
2681,9/10/2020 9:06
268766,9/10/2020 13:48
2694,9/10/2020 9:14
269967,9/10/2020 9:03
272488,9/10/2020 9:19
272853,9/10/2020 9:43
273995,9/10/2020 10:40
274401,9/15/2020 21:41
275551,9/10/2020 9:06
276182,9/10/2020 10:13
277755,9/10/2020 10:18
278116,9/10/2020 20:15
280507,9/10/2020 10:43
281154,9/10/2020 10:32
28385,9/10/2020 9:04
287391,9/13/2020 13:02
28984,9/10/2020 9:03
290240,9/10/2020 10:39
290287,9/11/2020 8:50
29049,9/10/2020 16:03
290869,9/10/2020 12:37
291286,9/10/2020 19:45
291539,9/10/2020 10:32
29164,9/10/2020 13:39
291643,9/10/2020 10:57
291703,9/10/2020 9:12
291954,9/10/2020 11:20
292142,9/10/2020 9:04
292213,9/10/2020 9:11
292629,9/10/2020 10:06
293352,9/10/2020 9:11
293452,9/10/2020 9:24
294261,9/10/2020 9:14
294605,9/10/2020 9:54
294893,9/10/2020 12:23
295109,9/10/2020 10:31
298696,9/10/2020 18:01
300080,9/10/2020 9:05
300845,9/10/2020 11:46
301029,9/10/2020 10:30
301409,9/11/2020 15:56
301987,9/10/2020 14:57
302741,9/10/2020 9:28
3030303,9/10/2020 9:58
303457,9/11/2020 11:15
304262,9/10/2020 9:04
3059311,9/10/2020 11:39
3063359,9/10/2020 9:04
306739,9/10/2020 9:06
3071366,9/10/2020 11:57
3072754,9/10/2020 14:35
307768,9/10/2020 9:25
3081577,9/10/2020 11:49
308602,9/10/2020 9:38
309141,9/10/2020 11:55
309965,9/10/2020 9:18
310256,9/10/2020 9:31
310368,9/10/2020 14:48
310539,9/10/2020 13:12
3112178,9/10/2020 10:06
311906,9/10/2020 14:26
312952,9/10/2020 9:36
314060,9/10/2020 10:07
314846,9/10/2020 9:34
315302,9/10/2020 10:22
315511,9/10/2020 10:25
316404,9/10/2020 12:27
316659,9/10/2020 21:37
317128,9/11/2020 15:18
3177531,9/10/2020 9:12
318160,9/12/2020 11:50
318704,9/10/2020 9:47
318801,9/10/2020 9:50
318867,9/10/2020 14:49
319629,9/10/2020 9:38
320057,9/10/2020 13:49
320173,9/10/2020 9:52
320385,9/10/2020 9:10
320658,9/10/2020 13:16
321239,9/10/2020 10:11
321422,9/10/2020 15:05
321616,9/12/2020 19:37
322216,9/10/2020 9:08
322489,9/10/2020 13:32
323933,9/10/2020 12:23
324279,9/10/2020 9:32
324649,9/11/2020 15:58
324948,9/10/2020 10:52
325982,9/10/2020 9:04
326547,9/12/2020 7:59
326847,9/10/2020 18:37
328601,9/10/2020 10:18
330260,9/10/2020 22:25
330804,9/10/2020 9:07
331417,9/10/2020 12:42
331505,9/11/2020 19:47
333216,9/10/2020 9:19
335619,9/10/2020 11:59
335751,9/10/2020 9:33
336179,9/10/2020 9:17
337162,9/10/2020 14:15
337569,9/10/2020 10:33
338252,9/10/2020 9:24
341117,9/10/2020 10:01
341203,9/10/2020 9:28
343264,9/10/2020 10:34
343712,9/10/2020 9:06
344004,9/10/2020 9:45
34608,9/10/2020 15:27
348453,9/10/2020 9:04
348710,9/10/2020 12:06
348989,9/10/2020 9:26
350084,9/10/2020 10:05
353467,9/10/2020 11:03
353972,9/10/2020 10:20
354531,9/10/2020 9:26
357546,9/10/2020 9:45
357873,9/10/2020 9:29
358709,9/10/2020 9:53
361194,9/10/2020 10:01
363834,9/10/2020 12:20
364234,9/10/2020 9:57
364467,9/10/2020 10:49
36468,9/10/2020 9:08
365919,9/10/2020 10:13
366017,9/11/2020 2:58
366034,9/10/2020 11:40
367338,9/10/2020 20:00
367590,9/10/2020 9:59
3678,9/10/2020 10:10
367999,9/10/2020 9:09
36954,9/10/2020 9:06
370453,9/10/2020 23:48
370804,9/10/2020 10:49
371184,9/12/2020 8:37
371501,9/10/2020 9:20
372082,9/10/2020 11:25
372300,9/10/2020 11:19
372607,9/10/2020 9:23
372874,9/10/2020 12:44
374323,9/11/2020 11:03
375123,9/10/2020 9:15
376187,9/10/2020 9:57
378404,9/10/2020 15:34
378593,9/10/2020 9:09
380936,9/10/2020 9:09
381798,9/12/2020 13:47
382412,9/10/2020 10:52
382952,9/10/2020 9:05
383535,9/10/2020 9:07
385819,9/10/2020 12:18
386124,9/10/2020 12:46
389421,9/10/2020 9:58
389441,9/10/2020 12:46
389664,9/16/2020 9:06
389744,9/10/2020 9:53
390022,9/10/2020 9:08
390497,9/10/2020 13:17
390674,9/10/2020 10:00
391089,9/10/2020 11:48
394851,9/11/2020 22:45
394990,9/10/2020 9:34
395456,9/10/2020 10:08
395776,9/13/2020 11:12
396546,9/10/2020 12:47
396643,9/10/2020 12:18
397331,9/14/2020 0:13
397474,9/10/2020 9:46
398488,9/10/2020 9:07
398634,9/10/2020 9:04
400864,9/10/2020 13:46
401709,9/10/2020 9:55
405297,9/14/2020 19:54
405445,9/10/2020 12:42
405692,9/10/2020 9:38
406621,9/10/2020 12:28
408812,9/10/2020 9:19
409243,9/10/2020 9:06
409664,9/10/2020 16:05
410121,9/11/2020 21:04
410649,9/10/2020 9:31
410933,9/11/2020 8:19
411147,9/10/2020 9:26
411327,9/10/2020 21:53
411647,9/10/2020 10:01
412087,9/10/2020 11:20
412181,9/10/2020 9:07
413573,9/10/2020 9:14
416203,9/10/2020 9:07
416665,9/11/2020 19:25
417534,9/10/2020 10:52
418681,9/10/2020 9:14
419982,9/10/2020 9:58
420217,9/10/2020 9:03
421424,9/10/2020 12:31
421697,9/10/2020 13:59
422003,9/10/2020 9:05
