Subscriber Key,Time Opened
3202604,8/20/2020 11:03 PM
3202747,8/22/2020 12:59 AM
320296,8/20/2020 5:40 PM
3203386,8/20/2020 9:02 AM
320406,8/30/2020 4:32 PM
320512,8/21/2020 5:51 AM
3205647,8/20/2020 5:04 PM
3206020,8/20/2020 9:01 AM
3207572,8/20/2020 9:02 AM
3208237,8/20/2020 9:01 AM
3209591,9/3/2020 8:25 PM
321080,8/20/2020 9:35 AM
3211407,8/20/2020 9:58 AM
321197,8/20/2020 1:59 PM
3212192,8/20/2020 9:01 AM
321474,8/20/2020 9:06 AM
3215115,8/20/2020 1:15 PM
321570,8/20/2020 9:39 AM
321636,8/20/2020 1:31 PM
3217177,8/20/2020 9:06 AM
321776,8/24/2020 6:47 AM
321948,8/20/2020 10:12 AM
3219952,8/20/2020 9:07 AM
322404,8/20/2020 9:02 AM
322505,8/20/2020 9:02 AM
3225831,8/20/2020 10:34 AM
322730,8/21/2020 6:08 PM
322834,8/20/2020 11:50 AM
3229734,8/20/2020 9:01 AM
323071,8/20/2020 9:09 AM
323252,8/20/2020 10:10 AM
323355,8/20/2020 10:05 AM
323568,8/22/2020 12:48 AM
3236427,8/20/2020 9:25 AM
323829,8/20/2020 9:38 AM
3238633,8/20/2020 9:56 PM
3239905,8/20/2020 12:11 PM
3240202,8/20/2020 9:03 AM
324087,8/23/2020 2:32 PM
3241435,8/20/2020 3:36 PM
324231,8/20/2020 12:57 PM
324331,8/20/2020 9:22 AM
3244832,8/20/2020 9:03 AM
3246235,8/20/2020 9:03 AM
324644,8/23/2020 10:28 PM
3247504,8/20/2020 7:12 PM
324767,8/20/2020 9:01 AM
3248308,8/21/2020 5:53 AM
3248784,8/20/2020 10:41 AM
3248799,8/20/2020 9:01 AM
324906,8/24/2020 8:51 AM
3249291,8/20/2020 7:17 PM
3249459,8/20/2020 10:08 AM
3250189,8/20/2020 9:01 AM
3250798,8/20/2020 9:21 AM
3250932,8/20/2020 9:35 AM
325104,8/20/2020 9:42 AM
3251534,8/20/2020 9:29 AM
3252428,8/20/2020 12:27 PM
325363,8/20/2020 11:01 AM
3253747,8/20/2020 9:04 AM
3253996,8/20/2020 9:31 AM
3254114,8/20/2020 9:01 AM
325424,8/20/2020 6:55 PM
325528,8/20/2020 9:28 AM
325535,8/20/2020 9:47 PM
325584,8/20/2020 10:49 AM
3256191,8/22/2020 12:30 AM
3256698,8/20/2020 12:38 PM
3257648,8/20/2020 9:28 AM
3257668,8/20/2020 9:01 AM
3258817,8/21/2020 2:58 PM
326102,8/20/2020 9:03 AM
3262068,8/20/2020 3:56 PM
3262089,8/24/2020 4:47 PM
3262200,8/30/2020 12:34 PM
326275,8/20/2020 12:50 PM
3263151,8/20/2020 10:23 AM
3263572,8/20/2020 9:01 AM
326380,8/20/2020 1:51 PM
3264378,8/21/2020 7:22 PM
3264592,8/20/2020 9:28 AM
3264677,8/20/2020 9:01 AM
3264695,8/20/2020 11:49 AM
3264765,8/20/2020 12:28 PM
3264818,8/20/2020 11:00 AM
3264885,8/20/2020 2:32 PM
3265881,8/21/2020 2:18 AM
32668,8/20/2020 2:56 PM
327115,8/20/2020 2:35 PM
327123,8/20/2020 12:30 PM
327294,8/21/2020 8:04 AM
327383,8/21/2020 12:51 AM
327402,8/20/2020 9:02 AM
327629,8/20/2020 10:17 AM
327703,8/24/2020 3:08 PM
327823,8/20/2020 9:04 AM
3279388,8/20/2020 11:28 AM
327943,8/20/2020 9:51 AM
328139,8/20/2020 1:00 PM
328242,8/20/2020 9:26 AM
328285,8/21/2020 1:57 PM
3282991,8/20/2020 9:07 AM
328412,8/20/2020 1:49 PM
328521,8/20/2020 9:06 AM
328672,8/20/2020 9:32 PM
3287338,8/20/2020 9:01 AM
3287502,8/20/2020 10:48 AM
3287627,8/20/2020 9:02 AM
3287668,8/20/2020 9:08 AM
329067,8/20/2020 6:38 PM
3290894,8/26/2020 3:08 PM
3291139,8/20/2020 9:01 AM
329291,8/20/2020 9:01 AM
329292,8/20/2020 9:32 AM
329385,8/20/2020 9:23 AM
329752,8/20/2020 10:01 AM
329858,8/20/2020 9:22 AM
329989,8/20/2020 10:16 AM
330067,8/20/2020 11:46 AM
330473,8/20/2020 9:20 AM
330811,8/20/2020 9:02 AM
331038,8/20/2020 9:02 AM
331200,8/20/2020 11:43 AM
331222,8/22/2020 11:14 PM
331514,8/20/2020 4:58 PM
3316234,8/20/2020 9:31 AM
332351,8/20/2020 9:06 AM
3325253,8/20/2020 9:16 AM
332912,8/20/2020 12:37 PM
332976,8/20/2020 12:43 PM
333156,8/20/2020 10:13 AM
333274,8/20/2020 11:20 AM
333432,8/20/2020 2:14 PM
3336103,8/21/2020 10:48 PM
3336482,8/20/2020 10:00 AM
333732,8/26/2020 11:47 AM
334173,8/20/2020 9:04 AM
334517,8/20/2020 9:46 AM
334616,8/21/2020 8:51 AM
334799,8/20/2020 9:21 AM
3349616,8/20/2020 10:00 AM
335127,8/20/2020 9:02 AM
335260,8/20/2020 9:04 AM
336054,8/20/2020 9:02 AM
336111,8/20/2020 9:05 AM
336348,8/20/2020 11:17 AM
336471,8/20/2020 9:07 AM
336642,8/20/2020 11:14 PM
336936,8/20/2020 12:15 PM
337013,8/20/2020 10:42 AM
337332,8/21/2020 6:57 AM
337598,8/20/2020 12:33 PM
338720,8/20/2020 12:31 PM
338933,8/20/2020 11:32 AM
339148,8/20/2020 12:29 PM
339194,8/20/2020 9:02 AM
339356,8/20/2020 12:29 PM
339518,8/20/2020 10:13 AM
339959,8/20/2020 10:54 AM
340458,8/20/2020 11:45 AM
340581,8/20/2020 9:16 AM
340617,8/20/2020 9:53 AM
341193,8/20/2020 10:00 AM
341225,8/20/2020 10:25 AM
341515,8/20/2020 9:25 AM
341719,8/20/2020 9:40 AM
341968,8/20/2020 9:06 AM
342030,8/20/2020 9:14 AM
342184,8/20/2020 5:44 PM
343059,8/20/2020 10:38 AM
343676,8/20/2020 12:46 PM
343692,8/20/2020 11:13 AM
343899,8/20/2020 11:10 AM
343954,8/20/2020 9:02 AM
344015,8/20/2020 2:49 PM
344200,8/20/2020 9:57 AM
344792,8/20/2020 10:01 AM
344968,8/20/2020 4:40 PM
345299,8/20/2020 9:46 AM
34546,8/30/2020 6:29 PM
346179,8/20/2020 11:43 AM
346415,8/20/2020 9:13 AM
347192,9/6/2020 11:18 AM
347356,8/26/2020 11:09 AM
347635,8/20/2020 9:04 AM
348581,8/20/2020 11:04 AM
348625,8/20/2020 5:00 PM
348645,8/20/2020 10:40 AM
348783,8/20/2020 9:05 AM
348899,8/20/2020 9:36 AM
34907,8/20/2020 6:49 PM
34923,8/20/2020 11:06 AM
349503,8/20/2020 3:35 PM
349690,8/20/2020 7:53 PM
349733,8/20/2020 9:02 AM
349829,8/20/2020 10:45 AM
350037,8/20/2020 12:09 PM
350111,8/20/2020 9:33 AM
350171,8/20/2020 9:59 AM
350311,8/20/2020 9:08 AM
350391,8/21/2020 1:39 AM
350460,8/20/2020 11:27 AM
350500,8/20/2020 9:01 AM
35099,8/20/2020 9:55 AM
351084,8/20/2020 9:47 AM
35201,8/20/2020 10:13 AM
352811,8/20/2020 10:21 AM
353232,8/20/2020 9:02 AM
353391,8/20/2020 11:51 AM
3535,8/20/2020 9:21 AM
353769,8/20/2020 9:04 AM
353843,8/20/2020 9:01 AM
353925,8/20/2020 1:39 PM
357164,8/20/2020 10:40 AM
357602,8/20/2020 10:11 AM
357910,8/20/2020 9:19 AM
358070,8/20/2020 9:15 AM
358277,9/6/2020 3:21 PM
358419,8/20/2020 9:54 AM
358498,8/20/2020 9:01 AM
358653,8/20/2020 2:50 PM
358736,8/20/2020 9:12 AM
359873,8/20/2020 9:32 AM
360488,8/20/2020 9:53 AM
360671,8/20/2020 11:35 AM
361389,8/20/2020 2:02 PM
362526,8/20/2020 4:02 PM
362888,8/20/2020 9:02 AM
363205,8/20/2020 9:58 AM
363948,8/20/2020 2:41 PM
364220,8/20/2020 9:18 AM
364739,8/20/2020 10:25 AM
364798,8/20/2020 12:32 PM
364929,8/20/2020 9:02 AM
365025,8/20/2020 10:01 AM
365165,8/20/2020 4:29 PM
365364,8/20/2020 12:34 PM
36565,8/20/2020 9:07 AM
365823,8/20/2020 10:23 AM
365930,8/20/2020 5:17 PM
366054,8/20/2020 10:34 AM
366094,8/20/2020 10:45 AM
366189,8/20/2020 9:09 PM
36645,8/20/2020 12:58 PM
36689,8/20/2020 12:50 PM
367365,8/20/2020 9:27 AM
367423,8/20/2020 9:39 AM
367510,8/20/2020 9:46 AM
367825,8/20/2020 3:49 PM
368126,8/20/2020 2:00 PM
368305,8/20/2020 10:12 AM
369724,8/20/2020 9:29 AM
370368,8/20/2020 9:07 AM
370623,8/20/2020 12:33 PM
37076,8/22/2020 8:13 AM
370994,8/20/2020 12:54 PM
371108,8/22/2020 7:34 AM
371261,8/20/2020 12:41 PM
37144,8/22/2020 12:03 PM
371674,8/21/2020 5:50 AM
371686,8/20/2020 7:08 PM
371766,8/20/2020 9:38 AM
371804,8/25/2020 8:30 PM
372028,8/20/2020 10:44 AM
372307,8/20/2020 9:47 AM
372363,8/20/2020 9:37 AM
372430,8/20/2020 1:12 PM
372479,8/20/2020 10:09 AM
372632,8/20/2020 9:01 AM
372680,8/20/2020 10:50 AM
372857,8/25/2020 3:45 AM
373083,8/20/2020 9:55 AM
373222,8/20/2020 1:24 PM
373554,8/20/2020 9:08 AM
373590,8/20/2020 11:54 AM
373622,8/20/2020 1:52 PM
373801,8/25/2020 10:00 AM
373887,8/20/2020 10:36 AM
373984,8/20/2020 9:04 AM
374084,8/20/2020 9:07 AM
374131,8/20/2020 9:01 AM
374246,8/20/2020 10:15 AM
374780,8/20/2020 6:13 PM
374802,8/20/2020 9:48 AM
374994,8/20/2020 10:17 AM
375217,8/21/2020 12:39 AM
375461,8/20/2020 9:02 AM
375886,8/20/2020 2:59 PM
375982,8/20/2020 9:22 AM
376132,8/20/2020 9:02 AM
376866,8/20/2020 11:06 AM
377056,8/20/2020 9:05 AM
377211,8/20/2020 9:07 AM
377370,8/20/2020 11:39 AM
378215,8/20/2020 9:09 AM
378262,8/20/2020 9:50 AM
3785,8/21/2020 1:55 PM
378545,8/20/2020 9:07 AM
378702,8/20/2020 9:40 AM
378789,8/20/2020 10:27 AM
379044,8/20/2020 9:02 AM
379595,8/20/2020 9:02 AM
379748,8/20/2020 10:56 AM
379981,8/20/2020 10:47 AM
380208,8/20/2020 2:15 PM
380217,8/23/2020 9:12 AM
380784,8/21/2020 5:33 AM
381138,8/22/2020 8:23 PM
381173,8/20/2020 3:32 PM
38173,8/20/2020 10:35 AM
381752,8/20/2020 6:34 PM
381988,8/20/2020 2:47 PM
382022,8/20/2020 11:23 AM
382423,8/20/2020 9:34 AM
382729,8/20/2020 9:06 PM
38297,8/20/2020 9:40 AM
383274,8/21/2020 1:46 PM
383412,8/20/2020 9:03 AM
38352,8/20/2020 10:19 AM
38373,8/20/2020 9:49 AM
384045,8/20/2020 9:03 AM
384138,8/20/2020 9:09 AM
384294,8/20/2020 1:37 PM
384778,8/20/2020 10:11 AM
385154,8/20/2020 3:46 PM
38559,8/20/2020 2:30 PM
3857,8/20/2020 9:18 AM
385855,8/20/2020 9:10 AM
385859,8/20/2020 9:13 AM
385976,8/20/2020 9:39 AM
386305,8/20/2020 10:24 AM
386780,8/20/2020 1:43 PM
386855,8/20/2020 9:57 AM
386873,8/20/2020 9:30 AM
38692,8/20/2020 3:46 PM
387377,8/20/2020 9:01 AM
387680,8/20/2020 9:39 AM
388341,8/20/2020 9:28 AM
388806,8/20/2020 9:40 AM
389412,8/20/2020 9:56 PM
389534,8/20/2020 9:43 AM
389701,8/20/2020 10:01 AM
390375,8/20/2020 10:59 AM
390746,8/20/2020 11:01 AM
390829,8/20/2020 9:09 AM
391085,8/20/2020 10:31 PM
391165,8/20/2020 9:49 AM
391405,8/20/2020 1:26 PM
391587,8/20/2020 9:08 AM
391764,8/23/2020 4:44 PM
392407,8/20/2020 10:19 AM
392765,8/20/2020 12:33 PM
392819,8/20/2020 9:25 AM
393112,8/20/2020 9:36 AM
393446,8/20/2020 5:17 PM
39426,8/20/2020 10:34 AM
39444,8/23/2020 8:21 AM
394961,8/21/2020 11:55 AM
395271,8/20/2020 9:06 AM
395320,8/20/2020 9:55 AM
395435,8/20/2020 3:59 PM
395531,8/20/2020 9:38 AM
39577,8/20/2020 9:53 AM
395921,8/20/2020 3:00 PM
395934,8/22/2020 11:35 AM
395956,8/20/2020 9:02 AM
396048,8/20/2020 9:01 AM
396366,8/20/2020 4:21 PM
396493,8/20/2020 9:46 AM
396609,8/20/2020 10:21 AM
396869,8/20/2020 9:21 AM
397101,8/20/2020 11:36 AM
397170,8/20/2020 11:37 AM
397873,8/20/2020 1:03 PM
398980,8/20/2020 9:05 AM
399318,8/21/2020 9:53 AM
399666,8/20/2020 9:31 AM
400626,8/20/2020 9:20 AM
401072,8/20/2020 9:18 AM
401213,8/20/2020 9:01 AM
401426,8/20/2020 9:32 AM
401661,8/21/2020 7:51 PM
401790,8/20/2020 10:54 AM
402106,8/20/2020 2:25 PM
402296,8/20/2020 9:01 AM
402531,8/20/2020 9:25 AM
403289,8/20/2020 9:44 AM
403831,8/23/2020 4:47 PM
404293,8/20/2020 9:25 AM
404593,8/20/2020 4:10 PM
40484,8/20/2020 9:15 AM
404881,8/20/2020 12:13 PM
405114,8/20/2020 9:05 AM
405209,8/20/2020 9:30 AM
405693,8/20/2020 1:36 PM
405775,8/20/2020 12:01 PM
406127,8/21/2020 10:02 AM
406304,8/20/2020 9:47 AM
406382,8/20/2020 9:02 AM
406558,8/20/2020 12:29 PM
406748,8/20/2020 11:47 AM
407617,8/20/2020 10:28 AM
408490,8/20/2020 3:24 PM
408820,8/20/2020 10:13 AM
409193,8/20/2020 9:09 AM
409233,8/20/2020 3:27 PM
409455,8/20/2020 9:25 AM
409635,8/20/2020 9:06 AM
409754,8/20/2020 10:20 AM
409803,8/20/2020 11:34 AM
409888,8/20/2020 9:02 AM
410043,8/20/2020 11:40 AM
410250,8/20/2020 9:01 AM
410321,8/20/2020 9:42 AM
410373,8/20/2020 9:02 AM
410511,8/20/2020 9:02 AM
410588,8/20/2020 10:38 AM
410740,8/20/2020 10:13 AM
410834,8/20/2020 9:47 AM
410864,8/20/2020 9:05 AM
411032,8/20/2020 10:11 AM
411049,8/28/2020 10:02 AM
4113,8/20/2020 9:30 AM
411519,8/20/2020 3:02 PM
411580,8/20/2020 11:25 AM
411713,8/20/2020 9:16 AM
411911,8/20/2020 9:46 AM
412161,8/20/2020 11:21 AM
412545,8/20/2020 9:30 AM
412841,8/20/2020 4:27 PM
413106,8/20/2020 9:27 AM
413330,8/20/2020 9:05 AM
413572,8/20/2020 10:27 AM
413684,8/20/2020 1:41 PM
413761,8/20/2020 9:50 AM
414091,8/20/2020 1:06 PM
414820,8/20/2020 12:56 PM
415560,8/20/2020 9:46 AM
415678,8/20/2020 9:05 AM
415709,8/20/2020 9:10 AM
416024,8/21/2020 3:19 AM
416049,8/20/2020 5:45 PM
416215,8/20/2020 9:13 AM
416250,8/21/2020 4:55 AM
416469,8/22/2020 8:23 AM
416613,8/20/2020 4:06 PM
416748,8/20/2020 11:32 AM
416908,8/20/2020 9:55 AM
417115,8/20/2020 9:07 AM
417363,8/20/2020 9:24 AM
417493,8/20/2020 10:16 AM
418059,8/20/2020 9:04 AM
418483,8/22/2020 6:27 AM
418585,8/20/2020 9:01 AM
418658,8/20/2020 10:25 AM
418902,8/20/2020 9:06 AM
419285,8/21/2020 11:03 PM
419849,8/20/2020 9:12 AM
420013,8/20/2020 11:00 AM
420188,8/20/2020 10:29 AM
420393,8/20/2020 9:29 AM
420520,8/20/2020 8:52 PM
420678,8/20/2020 2:46 PM
420761,8/20/2020 9:02 AM
420773,8/20/2020 1:40 PM
420973,8/20/2020 9:02 AM
421119,8/20/2020 9:33 AM
421237,8/20/2020 9:03 AM
421273,8/20/2020 8:41 PM
421297,8/20/2020 1:02 PM
421375,8/20/2020 9:03 AM
421469,8/20/2020 9:22 AM
421584,8/20/2020 11:52 AM
421803,8/24/2020 4:07 PM
421879,8/20/2020 9:24 AM
422012,8/20/2020 9:26 AM
422085,8/20/2020 9:48 AM
422167,8/20/2020 10:25 AM
422317,8/20/2020 12:13 PM
422474,8/20/2020 9:32 AM
422786,8/20/2020 9:45 AM
423081,8/20/2020 9:21 AM
423174,8/20/2020 10:05 AM
423588,8/21/2020 11:55 AM
424138,8/20/2020 10:28 AM
424539,8/20/2020 9:13 AM
424803,8/20/2020 9:30 AM
426335,8/20/2020 9:45 AM
426512,8/20/2020 2:44 PM
426716,8/20/2020 9:09 AM
426903,8/20/2020 11:16 AM
426919,8/20/2020 9:29 AM
426994,8/20/2020 10:43 AM
427138,8/20/2020 1:04 PM
427222,8/20/2020 2:12 PM
427518,8/20/2020 9:33 PM
427571,8/20/2020 9:18 AM
427610,8/20/2020 12:55 PM
427765,8/20/2020 9:04 AM
427881,8/20/2020 9:02 AM
427885,8/20/2020 9:01 AM
427964,8/20/2020 11:29 PM
428288,8/20/2020 10:59 AM
428318,8/20/2020 9:14 AM
428394,8/20/2020 9:07 AM
428563,8/20/2020 2:18 PM
428633,8/20/2020 12:41 PM
428682,8/20/2020 9:21 AM
428702,8/20/2020 10:07 AM
428854,8/23/2020 7:30 PM
429089,8/20/2020 12:33 PM
429782,8/20/2020 9:13 AM
430357,8/26/2020 5:08 PM
431327,8/30/2020 7:18 PM
431389,8/20/2020 9:02 AM
431537,8/20/2020 9:21 AM
431636,8/20/2020 11:53 AM
431831,8/20/2020 9:49 AM
431989,8/20/2020 11:40 AM
432281,8/20/2020 10:20 AM
432356,8/20/2020 9:07 AM
432450,8/20/2020 11:14 AM
432656,8/20/2020 5:29 PM
433023,8/20/2020 9:38 AM
433099,8/20/2020 2:15 PM
433259,8/20/2020 9:35 AM
433331,8/21/2020 1:47 PM
433361,8/20/2020 10:37 AM
433622,8/22/2020 11:46 AM
433707,8/20/2020 12:31 PM
433768,8/20/2020 9:13 AM
434049,8/20/2020 10:31 AM
434298,8/22/2020 6:18 PM
434370,8/20/2020 9:02 AM
434447,8/20/2020 9:48 AM
434530,8/21/2020 4:39 AM
434578,8/20/2020 6:16 PM
434657,8/20/2020 10:44 AM
434791,8/21/2020 9:27 AM
434856,8/20/2020 12:08 PM
435307,8/20/2020 9:13 AM
436028,8/20/2020 1:37 PM
437249,8/20/2020 9:31 AM
437645,8/20/2020 9:14 AM
437933,8/20/2020 9:13 AM
438079,8/20/2020 10:34 AM
438535,8/20/2020 9:48 AM
438613,8/20/2020 10:54 AM
438870,8/20/2020 9:06 AM
439081,8/20/2020 9:02 AM
439253,8/20/2020 9:04 AM
439357,8/20/2020 9:04 AM
439463,8/20/2020 9:23 PM
439617,8/20/2020 11:28 AM
439633,8/20/2020 9:52 AM
439667,8/20/2020 9:10 AM
439762,8/20/2020 12:23 PM
439833,8/20/2020 9:48 AM
440323,8/20/2020 11:08 AM
440571,8/20/2020 1:05 PM
441005,8/20/2020 12:19 PM
441070,8/20/2020 9:18 AM
441660,8/20/2020 9:15 AM
441805,8/20/2020 9:04 AM
441902,8/20/2020 9:04 AM
441980,8/20/2020 9:51 AM
442291,8/20/2020 11:46 AM
442430,8/23/2020 6:45 AM
442507,8/20/2020 9:08 AM
442595,8/20/2020 9:29 AM
442791,8/20/2020 4:31 PM
442937,8/20/2020 9:48 AM
443029,8/20/2020 9:24 AM
443602,8/20/2020 9:23 AM
443679,8/21/2020 1:49 PM
443712,8/20/2020 9:25 AM
443959,8/20/2020 9:39 AM
444155,8/20/2020 9:28 AM
444204,8/20/2020 9:16 AM
444242,8/20/2020 9:02 AM
444382,8/20/2020 9:01 AM
444428,8/20/2020 1:51 PM
444577,8/21/2020 4:50 AM
444705,8/20/2020 10:10 AM
444841,8/20/2020 9:25 AM
445116,8/21/2020 12:20 PM
445237,8/20/2020 9:05 AM
4454,8/20/2020 11:37 AM
445461,8/20/2020 9:25 AM
445638,8/20/2020 9:14 AM
445846,8/20/2020 10:10 AM
445894,8/20/2020 5:23 PM
446203,8/20/2020 9:05 AM
446601,8/21/2020 11:31 AM
447510,8/20/2020 9:57 AM
447582,8/20/2020 2:47 PM
447764,8/21/2020 12:55 PM
447817,8/20/2020 10:07 PM
449392,8/28/2020 1:22 PM
449421,8/20/2020 9:17 AM
449505,8/20/2020 1:29 PM
449554,8/20/2020 9:56 PM
450011,8/20/2020 2:40 PM
450151,8/20/2020 10:44 AM
450179,8/21/2020 2:47 PM
450505,8/20/2020 9:11 AM
450612,8/20/2020 1:39 PM
451380,8/20/2020 12:32 PM
451412,8/20/2020 9:10 AM
451705,8/20/2020 9:22 AM
452089,8/20/2020 10:56 AM
452765,8/20/2020 9:02 AM
452792,8/20/2020 9:16 AM
453134,8/20/2020 9:06 AM
453300,8/20/2020 9:01 AM
453473,8/20/2020 11:39 AM
453675,8/20/2020 12:14 PM
453866,8/20/2020 1:19 PM
454278,8/20/2020 5:53 PM
455825,8/20/2020 9:38 AM
456039,8/20/2020 12:43 PM
456281,8/20/2020 9:21 AM
456538,8/20/2020 12:38 PM
456712,8/21/2020 7:54 AM
456987,8/20/2020 9:24 AM
457024,8/20/2020 9:15 AM
457067,8/24/2020 2:17 PM
457135,8/20/2020 10:49 AM
457147,8/20/2020 10:03 AM
457353,8/21/2020 9:00 PM
458226,8/20/2020 9:39 AM
458508,8/20/2020 1:57 PM
458674,8/20/2020 9:49 AM
458760,8/20/2020 9:42 AM
458838,8/20/2020 10:12 AM
458940,8/20/2020 7:32 PM
458943,8/20/2020 9:05 AM
458982,8/20/2020 9:29 AM
458987,8/20/2020 9:02 AM
459054,8/20/2020 9:15 AM
459144,8/26/2020 7:59 PM
459443,8/20/2020 9:05 AM
459578,8/20/2020 10:26 PM
460333,8/20/2020 11:13 AM
460471,8/20/2020 4:15 PM
460751,8/20/2020 2:03 PM
460938,8/20/2020 3:22 PM
461049,8/20/2020 4:00 PM
461332,8/20/2020 10:11 AM
461840,8/20/2020 9:23 AM
462093,8/20/2020 9:16 AM
462624,8/20/2020 9:06 AM
463010,8/20/2020 9:23 AM
463053,8/20/2020 9:18 AM
463424,8/20/2020 10:03 AM
463491,8/20/2020 12:48 PM
463931,8/20/2020 9:47 AM
464105,8/20/2020 9:18 AM
464255,8/20/2020 11:47 AM
464345,8/20/2020 9:25 AM
464472,8/20/2020 9:23 AM
464629,8/20/2020 9:05 AM
464725,8/20/2020 9:40 AM
464807,8/20/2020 9:39 AM
464934,8/20/2020 10:05 AM
465197,8/25/2020 12:37 AM
465370,8/20/2020 9:06 AM
465476,8/20/2020 9:05 AM
466115,8/20/2020 10:57 AM
466345,8/20/2020 11:51 AM
466493,8/20/2020 10:41 AM
467416,8/20/2020 4:39 PM
468475,8/20/2020 9:16 AM
468568,8/21/2020 5:33 AM
468759,8/20/2020 9:34 AM
469107,8/20/2020 9:57 AM
469383,8/20/2020 9:02 AM
469467,8/20/2020 9:46 AM
469941,8/20/2020 11:29 AM
470031,8/20/2020 9:11 AM
470254,8/20/2020 9:03 AM
470531,8/20/2020 9:03 AM
470627,8/20/2020 9:38 AM
470768,8/21/2020 6:02 AM
471135,8/20/2020 9:12 AM
471268,8/20/2020 10:54 AM
471288,8/20/2020 11:33 AM
471305,8/20/2020 9:01 AM
471472,8/20/2020 10:25 AM
471498,8/23/2020 4:55 AM
471591,8/22/2020 7:05 AM
471725,8/20/2020 7:16 PM
471743,8/20/2020 9:37 AM
471873,8/20/2020 11:45 PM
471986,8/20/2020 11:07 AM
472066,8/20/2020 9:10 AM
472311,8/20/2020 12:24 PM
472385,8/20/2020 11:20 AM
472387,8/20/2020 9:01 AM
472534,8/20/2020 9:02 AM
472619,8/20/2020 5:34 PM
472685,8/20/2020 9:47 AM
472795,8/20/2020 9:01 AM
473011,8/21/2020 5:49 PM
473068,8/23/2020 12:42 PM
473341,8/20/2020 9:59 AM
473426,8/20/2020 12:27 PM
473480,8/31/2020 9:53 AM
475354,8/20/2020 12:52 PM
475438,8/20/2020 5:32 PM
475471,8/20/2020 9:01 AM
475552,8/20/2020 9:08 AM
475671,8/20/2020 9:02 AM
475914,8/20/2020 6:06 PM
476015,8/20/2020 9:04 AM
476041,8/24/2020 5:31 AM
476128,8/20/2020 10:09 AM
476383,8/20/2020 12:38 PM
476695,8/20/2020 9:03 AM
476850,8/20/2020 9:41 AM
477175,8/21/2020 11:12 AM
477251,8/20/2020 9:09 AM
477345,8/20/2020 1:15 PM
478133,8/20/2020 9:23 AM
478182,8/20/2020 1:31 PM
478319,8/21/2020 6:13 AM
478486,8/20/2020 9:57 AM
478780,8/20/2020 9:23 AM
478810,8/21/2020 5:32 AM
478917,8/21/2020 7:10 PM
479272,8/21/2020 8:00 AM
479360,8/20/2020 11:21 AM
479625,8/20/2020 1:45 PM
479866,8/20/2020 11:40 AM
480384,8/20/2020 9:08 AM
481644,8/20/2020 12:36 PM
481802,8/23/2020 7:38 PM
481878,8/20/2020 9:05 AM
482022,8/20/2020 9:03 AM
482095,8/20/2020 1:50 PM
482359,8/20/2020 10:27 AM
482392,8/20/2020 9:25 AM
482551,8/20/2020 9:27 AM
482591,8/20/2020 11:28 AM
482775,8/20/2020 10:36 AM
482940,8/20/2020 9:43 AM
483014,8/20/2020 11:02 AM
483277,8/20/2020 9:22 AM
483343,8/20/2020 3:46 PM
483464,8/20/2020 8:35 PM
483555,8/20/2020 9:02 AM
483736,8/20/2020 9:45 AM
483881,8/20/2020 9:26 AM
484028,8/20/2020 10:03 AM
484057,8/20/2020 9:16 AM
484107,8/20/2020 10:05 AM
484293,8/20/2020 9:05 AM
484412,8/20/2020 9:36 AM
484591,8/20/2020 9:55 AM
484725,8/20/2020 9:56 AM
484757,8/20/2020 9:57 AM
484886,8/20/2020 11:11 AM
485101,8/23/2020 5:40 AM
485168,8/20/2020 9:22 AM
485295,8/20/2020 9:19 AM
486481,8/20/2020 8:14 PM
486760,8/20/2020 9:21 AM
486879,8/20/2020 12:09 PM
487870,8/20/2020 5:16 PM
488091,8/20/2020 9:02 AM
488259,8/20/2020 9:18 AM
488321,8/20/2020 9:42 AM
488397,8/20/2020 9:06 AM
488493,8/20/2020 9:07 AM
488517,8/20/2020 9:50 AM
488539,8/20/2020 9:39 AM
488583,8/20/2020 11:50 AM
488677,8/20/2020 6:59 PM
488890,8/20/2020 11:44 AM
489029,8/20/2020 9:27 AM
489112,8/20/2020 10:35 AM
48930,8/20/2020 9:32 AM
489432,8/20/2020 9:08 AM
489892,8/21/2020 7:03 PM
490047,8/20/2020 9:08 AM
490255,8/21/2020 4:24 PM
490380,8/21/2020 1:29 PM
490404,8/20/2020 9:59 AM
490438,8/20/2020 2:50 PM
490646,8/20/2020 10:36 AM
490959,8/20/2020 5:55 PM
491320,8/20/2020 9:42 AM
491601,8/20/2020 10:17 AM
491650,8/20/2020 11:13 AM
491982,8/20/2020 10:10 AM
492265,8/20/2020 2:45 PM
492478,8/20/2020 10:52 AM
492851,8/20/2020 9:44 AM
493140,8/20/2020 12:18 PM
493225,8/20/2020 9:49 AM
493696,8/20/2020 1:30 PM
494014,8/20/2020 5:34 PM
494514,8/20/2020 2:50 PM
494635,8/20/2020 9:56 AM
494743,8/21/2020 7:54 PM
494856,8/20/2020 10:53 AM
495062,8/20/2020 11:39 PM
495421,8/20/2020 9:01 AM
495514,8/20/2020 9:07 AM
495688,8/20/2020 7:03 PM
496042,8/20/2020 8:31 PM
496484,8/20/2020 9:29 AM
496799,8/20/2020 6:19 PM
496919,8/23/2020 3:30 PM
496966,8/20/2020 9:04 AM
497445,8/20/2020 11:06 PM
497572,8/20/2020 9:58 AM
