Subscriber Key,Time Opened
665915,7/23/2020 11:55 AM
66719,7/25/2020 5:04 PM
667924,7/23/2020 10:11 AM
668509,7/23/2020 12:05 PM
669675,7/23/2020 10:24 AM
669841,7/23/2020 3:32 PM
670619,7/23/2020 1:40 PM
671131,7/24/2020 12:21 AM
671423,7/24/2020 4:12 PM
671810,7/23/2020 10:23 AM
672891,7/23/2020 9:52 AM
6736,7/23/2020 12:06 PM
674437,7/23/2020 9:30 AM
674891,7/23/2020 9:16 AM
675397,7/23/2020 9:46 AM
675828,7/23/2020 9:14 AM
67619,7/23/2020 3:06 PM
677031,7/23/2020 9:01 AM
678496,7/23/2020 1:33 PM
678985,7/23/2020 9:11 AM
6795,7/27/2020 4:50 PM
680332,7/23/2020 9:01 AM
682313,7/23/2020 11:25 AM
683540,7/23/2020 9:08 AM
685158,7/23/2020 2:22 PM
686376,7/23/2020 9:34 AM
686557,7/23/2020 9:58 AM
688138,7/23/2020 11:11 AM
688915,7/29/2020 7:57 PM
691072,7/23/2020 8:39 PM
691446,7/23/2020 7:15 PM
691873,7/23/2020 9:01 AM
692060,7/23/2020 9:11 AM
693225,7/23/2020 9:57 AM
693553,7/23/2020 3:45 PM
693832,7/23/2020 10:25 AM
69433,7/23/2020 1:32 PM
694463,7/23/2020 9:01 AM
695015,7/23/2020 9:22 AM
695973,7/23/2020 9:15 AM
696244,7/23/2020 11:42 PM
696738,7/23/2020 10:44 AM
696843,7/23/2020 9:18 AM
697453,7/23/2020 9:01 AM
698173,7/23/2020 9:55 AM
698265,7/23/2020 9:02 AM
698322,7/25/2020 10:47 PM
698432,7/23/2020 9:03 AM
698527,7/23/2020 9:01 AM
698831,7/23/2020 9:03 AM
699075,7/23/2020 9:08 AM
700323,7/23/2020 9:39 AM
701077,7/24/2020 8:01 AM
702128,7/23/2020 9:23 AM
704001,7/23/2020 9:59 AM
704306,7/23/2020 11:30 AM
704691,7/26/2020 11:57 AM
704775,7/23/2020 2:32 PM
706906,7/24/2020 12:35 AM
708444,7/23/2020 4:24 PM
710046,7/23/2020 9:20 AM
712177,7/23/2020 9:34 AM
71342,7/23/2020 11:07 AM
713575,7/23/2020 9:01 AM
714265,7/23/2020 9:11 AM
715084,7/23/2020 4:38 PM
715994,7/23/2020 9:01 AM
716888,7/23/2020 9:05 AM
717993,7/23/2020 10:37 AM
718656,7/23/2020 9:09 AM
718923,7/23/2020 12:36 PM
719224,7/25/2020 7:02 AM
720231,7/23/2020 9:31 AM
720490,7/23/2020 9:31 AM
720734,7/23/2020 11:18 AM
721223,7/23/2020 1:25 PM
721557,7/23/2020 10:21 AM
722151,7/23/2020 9:16 AM
723622,7/23/2020 11:30 AM
723928,7/23/2020 11:10 AM
725259,7/23/2020 9:08 AM
725632,7/23/2020 11:58 PM
725809,7/23/2020 10:09 AM
726309,7/23/2020 5:15 PM
726805,7/23/2020 11:49 AM
727839,7/23/2020 9:01 AM
728679,7/23/2020 10:27 AM
729188,7/23/2020 11:12 AM
729531,7/23/2020 2:54 PM
730017,7/23/2020 9:29 AM
730082,7/23/2020 12:09 PM
730455,7/23/2020 9:03 AM
731674,7/23/2020 10:10 AM
732619,7/23/2020 9:40 AM
733434,7/23/2020 9:01 AM
734478,7/23/2020 10:31 AM
734826,7/23/2020 9:10 AM
735350,7/23/2020 9:04 AM
73822,7/23/2020 3:59 PM
739223,7/23/2020 9:13 AM
739760,7/24/2020 12:53 AM
739885,7/23/2020 9:01 AM
739992,7/23/2020 9:01 AM
740870,7/23/2020 12:36 PM
741256,7/23/2020 9:02 AM
742327,7/23/2020 9:09 AM
742549,7/23/2020 9:08 AM
743858,7/23/2020 9:01 AM
744469,7/23/2020 11:10 AM
744858,7/23/2020 10:08 AM
745136,7/23/2020 2:20 PM
745626,7/23/2020 9:44 AM
745703,7/23/2020 9:03 AM
746060,7/23/2020 10:29 PM
746640,7/23/2020 9:34 AM
747193,7/23/2020 9:27 AM
747917,7/23/2020 9:01 AM
74810,7/23/2020 1:05 PM
748537,7/23/2020 9:27 AM
74958,7/23/2020 11:04 AM
750228,7/23/2020 9:21 AM
751794,7/23/2020 11:36 AM
752021,7/23/2020 9:42 AM
752698,7/23/2020 9:04 AM
753133,7/23/2020 9:01 AM
753197,7/23/2020 9:07 AM
753945,7/24/2020 7:05 PM
754734,7/23/2020 1:21 PM
755616,7/23/2020 1:50 PM
755692,7/23/2020 10:24 AM
75592,7/23/2020 1:32 PM
756245,7/23/2020 9:40 AM
756472,7/23/2020 1:37 PM
756581,7/23/2020 10:54 AM
757303,7/23/2020 10:00 AM
757441,7/31/2020 8:17 PM
757647,7/24/2020 6:09 PM
758237,7/23/2020 10:24 AM
759111,8/7/2020 1:19 PM
759729,7/23/2020 9:50 AM
759869,7/23/2020 9:01 AM
760280,7/23/2020 11:14 AM
761100,7/23/2020 8:53 PM
762594,7/23/2020 9:21 AM
764009,7/23/2020 9:31 AM
765613,7/23/2020 11:59 AM
765918,7/23/2020 11:49 PM
768330,7/23/2020 9:01 AM
768383,7/23/2020 11:44 AM
769719,7/23/2020 10:50 AM
770029,7/26/2020 11:42 AM
771153,7/23/2020 9:22 AM
771405,7/23/2020 9:01 AM
772239,7/23/2020 9:06 AM
772280,7/23/2020 9:38 AM
772503,7/23/2020 9:13 AM
772746,7/23/2020 9:08 AM
773036,7/23/2020 11:57 AM
773230,7/23/2020 9:03 AM
773709,7/23/2020 10:09 AM
774511,7/23/2020 9:19 AM
774900,7/23/2020 9:59 AM
775357,7/23/2020 10:50 AM
7765,7/23/2020 11:46 AM
777606,7/23/2020 7:18 PM
777644,7/23/2020 9:18 AM
779517,7/23/2020 9:01 AM
779938,7/23/2020 9:01 AM
780691,7/23/2020 10:18 PM
781040,7/23/2020 9:20 AM
781234,7/23/2020 1:03 PM
781506,7/23/2020 8:31 PM
781909,7/24/2020 10:12 AM
782094,7/23/2020 5:03 PM
782360,7/23/2020 9:01 AM
782610,7/23/2020 9:02 AM
783222,7/23/2020 9:05 AM
783491,7/23/2020 9:01 AM
784188,7/23/2020 12:44 PM
784711,7/23/2020 9:11 AM
78644,7/23/2020 10:02 AM
789600,7/23/2020 12:08 PM
790849,7/23/2020 9:38 AM
796285,7/23/2020 9:19 AM
796540,7/23/2020 9:01 AM
797460,7/23/2020 10:34 PM
797925,7/23/2020 10:24 AM
798565,7/23/2020 5:21 PM
798730,7/23/2020 9:46 AM
800684,7/23/2020 8:32 PM
801226,7/23/2020 9:14 AM
802924,7/23/2020 9:06 AM
803035,7/23/2020 9:51 AM
803297,7/23/2020 11:32 AM
803475,7/23/2020 6:52 PM
804052,7/23/2020 9:05 AM
804116,7/23/2020 3:46 PM
804773,7/23/2020 11:10 AM
805660,7/23/2020 9:06 AM
806319,7/23/2020 9:06 AM
806631,7/23/2020 4:22 PM
807655,7/23/2020 9:19 AM
808183,7/23/2020 9:05 AM
808534,7/23/2020 9:03 AM
808763,7/23/2020 9:01 AM
809656,7/23/2020 9:22 AM
809866,7/23/2020 10:08 AM
810106,7/23/2020 9:54 AM
810459,7/23/2020 9:18 AM
810728,7/23/2020 10:48 AM
811517,7/23/2020 9:01 AM
811621,7/23/2020 9:24 AM
812226,7/23/2020 10:04 PM
813756,7/23/2020 4:35 PM
814985,7/23/2020 9:01 AM
815246,7/23/2020 9:01 AM
815823,7/23/2020 12:47 PM
816323,7/23/2020 9:01 AM
816919,7/23/2020 9:01 AM
817475,7/23/2020 9:01 AM
817768,7/23/2020 4:05 PM
818330,7/23/2020 10:25 AM
81972,7/25/2020 5:04 AM
821393,7/23/2020 9:01 AM
823677,7/23/2020 9:35 AM
826212,7/23/2020 9:36 AM
827267,7/23/2020 11:04 AM
827464,7/23/2020 9:08 AM
827562,7/23/2020 9:01 AM
828795,7/23/2020 9:01 AM
829619,7/23/2020 9:03 AM
830539,7/23/2020 9:59 AM
833001,7/23/2020 9:09 AM
833994,7/23/2020 10:10 AM
834384,7/23/2020 3:51 PM
834763,7/23/2020 9:36 PM
835295,7/23/2020 9:54 PM
83592,7/23/2020 9:07 AM
836805,7/23/2020 1:37 PM
837643,7/23/2020 8:19 PM
838770,7/23/2020 9:48 AM
839638,7/23/2020 9:01 AM
840550,7/28/2020 4:32 PM
840955,8/4/2020 11:19 AM
841085,7/23/2020 9:03 AM
841303,7/24/2020 8:45 AM
842055,7/23/2020 9:10 AM
842408,7/24/2020 3:23 AM
842616,7/23/2020 11:14 AM
842847,7/23/2020 9:02 AM
843781,7/23/2020 9:01 AM
843915,7/23/2020 2:39 PM
844778,7/23/2020 9:49 AM
846086,7/23/2020 9:12 AM
846607,7/23/2020 12:37 PM
846884,8/3/2020 10:34 AM
847167,7/23/2020 9:09 AM
848143,7/24/2020 9:45 AM
848458,7/23/2020 9:23 AM
848777,7/23/2020 9:15 AM
849678,7/26/2020 3:28 AM
85063,7/28/2020 9:30 AM
85160,7/23/2020 7:03 PM
852439,7/23/2020 9:25 AM
852851,7/23/2020 5:27 PM
853445,7/23/2020 9:52 AM
85387,7/25/2020 4:21 PM
85504,7/24/2020 9:26 AM
856155,7/23/2020 9:01 AM
856632,7/23/2020 9:59 AM
858285,7/23/2020 9:31 PM
861373,7/23/2020 10:04 AM
863490,7/23/2020 9:06 AM
86553,7/24/2020 11:23 AM
868845,7/23/2020 9:14 AM
871415,7/23/2020 9:16 AM
871828,7/23/2020 10:06 AM
872127,7/23/2020 10:07 AM
872204,8/3/2020 2:32 PM
872688,7/23/2020 12:32 PM
873183,7/23/2020 9:01 AM
874504,7/23/2020 9:02 AM
876471,7/23/2020 9:21 AM
87734,7/23/2020 7:39 PM
878532,7/23/2020 1:57 PM
879398,7/23/2020 9:01 AM
88048,7/23/2020 10:11 AM
881621,7/23/2020 9:18 AM
883391,7/27/2020 10:54 PM
883899,7/23/2020 9:01 AM
884655,7/23/2020 2:55 PM
885744,7/27/2020 2:45 PM
886803,7/23/2020 10:42 AM
887219,7/24/2020 5:15 AM
887709,7/23/2020 9:01 AM
888050,7/23/2020 9:32 AM
888315,7/23/2020 7:13 PM
890067,7/27/2020 12:41 PM
890772,7/24/2020 2:45 PM
893040,7/23/2020 2:32 PM
893505,7/23/2020 1:57 PM
893589,7/23/2020 9:55 AM
893971,7/23/2020 11:25 AM
896208,7/23/2020 10:20 AM
900,7/23/2020 9:40 AM
901138,7/24/2020 2:27 PM
902516,7/23/2020 10:04 AM
902675,7/23/2020 4:36 PM
902707,7/23/2020 9:01 AM
902850,7/23/2020 9:56 PM
903004,7/23/2020 9:03 AM
903162,7/23/2020 9:32 AM
903427,7/23/2020 9:59 AM
903676,7/23/2020 9:04 AM
904099,7/23/2020 9:07 AM
904550,7/23/2020 9:25 AM
904842,7/24/2020 5:41 AM
910575,7/23/2020 9:01 AM
91190,7/23/2020 11:13 AM
913307,7/23/2020 9:26 AM
914261,7/23/2020 11:31 AM
916291,7/23/2020 9:16 AM
917812,7/23/2020 10:17 AM
918980,7/23/2020 9:12 AM
919167,7/23/2020 9:21 AM
919548,7/23/2020 9:08 AM
919625,7/23/2020 9:02 AM
920022,7/23/2020 9:06 AM
920419,7/24/2020 10:36 PM
921115,7/23/2020 1:45 PM
922190,7/23/2020 9:19 AM
922416,7/23/2020 10:45 AM
924409,7/23/2020 9:16 AM
925941,7/23/2020 9:14 AM
926388,7/23/2020 9:01 AM
926613,7/23/2020 10:50 AM
930098,7/23/2020 5:56 PM
930503,7/23/2020 9:03 AM
93142,7/23/2020 2:35 PM
93390,7/23/2020 11:17 AM
934693,7/23/2020 9:07 AM
936123,7/23/2020 12:25 PM
936921,7/23/2020 10:32 AM
938416,7/23/2020 9:01 AM
939239,7/23/2020 6:13 PM
939489,7/24/2020 7:33 PM
939798,7/23/2020 9:01 AM
939940,7/23/2020 9:01 AM
940353,7/23/2020 10:56 AM
940987,7/23/2020 11:47 AM
943265,7/23/2020 9:18 AM
947298,7/23/2020 9:02 AM
951378,7/23/2020 9:07 AM
954694,7/23/2020 9:11 AM
955140,7/23/2020 11:45 AM
955218,7/23/2020 9:01 AM
956577,7/23/2020 9:38 AM
957220,7/23/2020 2:56 PM
958054,7/23/2020 7:07 PM
958342,7/23/2020 9:13 AM
958384,7/23/2020 9:40 AM
959596,7/23/2020 10:24 AM
959830,7/23/2020 9:01 AM
960324,7/23/2020 2:49 PM
960367,7/23/2020 2:47 PM
960940,7/23/2020 6:51 PM
961754,7/23/2020 10:37 AM
963699,7/23/2020 9:02 AM
970876,7/23/2020 9:57 AM
978499,7/23/2020 12:45 PM
986440,7/23/2020 1:06 PM
994039,7/23/2020 11:39 AM
997815,7/23/2020 9:07 AM
3370265,7/23/2020 9:05 AM
3374276,7/23/2020 9:01 AM
1021374,7/30/2020 7:47 PM
971062,7/23/2020 9:19 AM
600142,7/23/2020 11:20 AM
714799,7/25/2020 3:01 PM
482343,7/23/2020 12:27 PM
582826,7/23/2020 12:51 PM
863903,7/23/2020 9:01 AM
1003565,8/26/2020 4:00 AM
1020759,7/23/2020 9:13 AM
10370,7/23/2020 9:36 AM
110408,7/23/2020 9:28 AM
124728,7/23/2020 9:03 AM
125554,7/23/2020 10:47 AM
131836,7/23/2020 1:37 PM
15418,7/23/2020 10:20 AM
165078,7/23/2020 9:45 AM
184281,7/23/2020 11:47 AM
192672,7/23/2020 2:11 PM
211007,7/23/2020 9:25 AM
22158,7/23/2020 3:47 PM
225574,7/23/2020 2:39 PM
230012,7/23/2020 2:17 PM
237847,7/23/2020 10:16 AM
242448,7/23/2020 10:04 AM
247888,7/23/2020 12:02 PM
259809,7/23/2020 9:11 AM
267101,7/30/2020 10:02 PM
267515,7/23/2020 9:22 AM
275986,7/23/2020 9:02 AM
29523,7/23/2020 2:32 PM
3012259,7/23/2020 9:49 AM
3014813,7/23/2020 2:24 PM
304576,7/31/2020 8:03 PM
310288,7/23/2020 4:18 PM
311477,7/23/2020 1:25 PM
313952,7/23/2020 9:17 AM
3164221,7/23/2020 9:57 AM
3177047,7/23/2020 9:02 AM
3198902,7/23/2020 2:14 PM
32002,7/23/2020 9:45 AM
321999,7/25/2020 12:14 PM
3248779,7/23/2020 9:14 AM
328521,7/23/2020 9:06 AM
337426,7/23/2020 9:37 AM
365930,7/23/2020 6:01 PM
374033,7/23/2020 9:02 AM
384045,7/23/2020 9:01 AM
385878,7/23/2020 10:05 AM
395320,7/23/2020 9:07 AM
410147,7/23/2020 10:56 AM
410812,7/23/2020 1:54 PM
415707,7/23/2020 10:00 AM
420971,7/23/2020 4:18 PM
421862,7/24/2020 12:54 AM
433366,7/23/2020 9:19 AM
438605,7/23/2020 11:30 AM
444937,7/23/2020 9:02 AM
450274,7/23/2020 9:10 AM
453554,7/23/2020 9:36 AM
475836,7/23/2020 11:18 AM
483705,7/23/2020 1:15 PM
498370,7/25/2020 10:59 PM
507370,7/23/2020 9:13 AM
508203,7/23/2020 11:37 AM
509320,7/26/2020 8:50 AM
518042,7/23/2020 9:03 AM
523081,7/23/2020 5:45 PM
581286,7/23/2020 2:48 PM
583103,7/23/2020 11:48 AM
587402,7/23/2020 9:29 AM
595974,7/23/2020 9:41 AM
602304,7/23/2020 2:51 PM
609851,7/23/2020 10:22 AM
614051,7/23/2020 9:04 AM
617961,7/23/2020 9:01 AM
631142,7/23/2020 10:41 AM
633854,7/23/2020 12:25 PM
635691,7/23/2020 11:01 AM
640900,7/23/2020 11:46 AM
643177,7/25/2020 3:20 PM
644161,7/23/2020 9:22 AM
646475,7/23/2020 9:03 AM
647351,7/23/2020 2:27 PM
651313,7/23/2020 9:11 AM
657854,7/23/2020 11:06 AM
659659,7/24/2020 3:26 AM
663127,7/23/2020 2:40 PM
667364,7/23/2020 10:29 PM
671255,7/23/2020 9:01 AM
671550,7/23/2020 12:21 PM
675033,7/23/2020 9:01 AM
679459,7/23/2020 10:41 AM
681188,7/23/2020 9:07 AM
684983,7/23/2020 6:08 PM
689122,7/23/2020 9:02 AM
698382,7/23/2020 9:17 PM
701325,7/23/2020 9:51 PM
702376,7/23/2020 4:58 PM
703889,7/23/2020 10:28 AM
706951,7/23/2020 9:13 AM
713620,7/23/2020 9:01 AM
715301,7/23/2020 9:01 AM
717102,7/23/2020 12:21 PM
720164,7/23/2020 1:17 PM
721092,7/23/2020 9:34 AM
723775,7/23/2020 9:08 AM
724655,7/23/2020 9:15 AM
728534,7/23/2020 12:35 PM
730850,7/23/2020 9:05 AM
732474,7/23/2020 9:01 AM
733485,7/23/2020 9:18 AM
740483,7/25/2020 9:11 AM
740996,7/25/2020 10:15 PM
742629,7/23/2020 2:43 PM
772806,7/23/2020 9:28 AM
775225,7/23/2020 2:18 PM
777242,7/23/2020 1:27 PM
778730,7/23/2020 9:21 AM
779759,7/23/2020 9:06 AM
781458,7/23/2020 4:07 PM
790126,7/23/2020 9:56 AM
800997,7/24/2020 4:04 AM
801474,7/23/2020 9:07 AM
806867,7/23/2020 9:38 AM
811757,7/23/2020 9:07 AM
812269,7/24/2020 5:14 AM
815009,7/23/2020 9:07 AM
821118,7/23/2020 9:50 AM
829686,7/23/2020 9:01 AM
833619,7/23/2020 9:01 AM
834011,7/23/2020 11:02 AM
837614,7/23/2020 9:05 AM
837942,7/24/2020 6:03 AM
838591,7/23/2020 9:29 AM
840090,7/23/2020 12:42 PM
841024,7/23/2020 9:57 AM
842240,7/23/2020 5:36 PM
843136,7/23/2020 9:29 AM
843233,7/23/2020 12:41 PM
843807,7/23/2020 9:32 AM
844103,7/23/2020 9:02 AM
846507,7/23/2020 1:10 PM
847220,7/23/2020 9:01 AM
849457,7/23/2020 9:09 AM
851164,7/24/2020 8:07 PM
851565,7/23/2020 10:21 AM
852203,7/23/2020 9:55 AM
869801,7/23/2020 2:45 PM
872035,7/23/2020 2:27 PM
874787,7/23/2020 10:18 AM
879570,7/23/2020 9:03 AM
884967,7/23/2020 11:40 AM
885100,7/23/2020 3:30 PM
886283,7/24/2020 6:58 PM
887798,7/23/2020 9:06 AM
890211,7/23/2020 12:43 PM
894017,7/23/2020 12:29 PM
902710,7/23/2020 9:01 AM
903100,7/24/2020 6:53 PM
904576,7/23/2020 9:08 AM
915266,7/23/2020 12:57 PM
924978,7/25/2020 12:03 AM
936819,7/26/2020 7:42 PM
939468,7/23/2020 11:58 AM
939844,7/23/2020 9:09 AM
950047,7/25/2020 3:25 AM
95400,7/23/2020 10:07 AM
955008,7/23/2020 9:33 AM
956096,7/23/2020 9:27 AM
956948,7/23/2020 12:13 PM
959588,7/23/2020 3:12 PM
960978,7/23/2020 9:01 AM
961813,7/23/2020 9:01 AM
962323,7/23/2020 9:31 AM
962429,7/23/2020 9:05 AM
976717,7/23/2020 9:02 AM
993518,7/23/2020 10:15 AM
1011655,7/23/2020 2:42 PM
167204,7/23/2020 10:11 AM
17156,7/23/2020 12:22 PM
242933,7/23/2020 9:07 AM
246103,7/23/2020 9:01 AM
258259,7/23/2020 9:41 AM
276733,7/23/2020 4:51 PM
28429,7/23/2020 9:14 AM
292063,7/23/2020 9:02 AM
3082661,7/23/2020 3:36 PM
366255,7/23/2020 1:08 PM
36944,7/23/2020 11:06 AM
382706,7/23/2020 9:22 AM
406514,7/30/2020 12:52 PM
410548,7/23/2020 5:14 PM
441650,7/23/2020 11:49 AM
444104,7/23/2020 9:01 AM
458254,7/23/2020 9:32 AM
469807,7/23/2020 11:37 AM
481689,7/23/2020 10:44 AM
495610,7/23/2020 9:06 AM
508328,7/23/2020 9:02 AM
510220,8/29/2020 8:51 AM
579338,7/23/2020 1:37 PM
590271,7/23/2020 9:03 AM
596691,7/23/2020 12:22 PM
602693,7/23/2020 9:01 AM
604998,7/23/2020 9:11 AM
613192,7/23/2020 10:19 AM
620618,7/23/2020 9:28 AM
630930,7/23/2020 3:27 PM
632098,7/23/2020 4:02 PM
637135,7/23/2020 4:34 PM
644598,7/23/2020 12:01 PM
646080,7/23/2020 9:01 AM
649464,7/23/2020 9:22 AM
663018,8/4/2020 10:20 AM
675765,7/23/2020 9:27 AM
679485,7/23/2020 9:02 AM
680805,7/24/2020 8:16 AM
686234,7/23/2020 10:37 AM
689395,7/23/2020 9:01 AM
692736,9/2/2020 9:19 AM
694774,7/23/2020 12:30 PM
697234,7/23/2020 12:21 PM
706635,7/23/2020 9:34 AM
714809,7/23/2020 9:30 AM
717390,7/23/2020 9:08 AM
719451,7/24/2020 11:47 PM
720844,7/23/2020 9:01 AM
724801,7/23/2020 12:15 PM
729113,7/23/2020 9:53 AM
740004,7/23/2020 9:01 AM
741370,7/23/2020 9:59 AM
744795,7/28/2020 4:13 PM
748845,7/23/2020 9:15 PM
756888,7/23/2020 10:57 AM
763739,7/23/2020 9:01 AM
772211,7/23/2020 5:03 PM
777647,7/23/2020 2:50 PM
785915,7/23/2020 9:01 AM
803466,7/23/2020 9:57 AM
809676,7/23/2020 5:35 PM
812911,7/23/2020 9:04 AM
817647,7/23/2020 9:01 AM
821295,7/23/2020 9:02 AM
827462,7/23/2020 9:57 AM
829797,7/23/2020 9:18 AM
833648,7/23/2020 10:02 AM
834980,7/23/2020 8:37 PM
837817,7/23/2020 2:16 PM
840876,7/23/2020 10:39 AM
843200,7/23/2020 9:10 AM
844022,8/22/2020 1:30 PM
844472,7/23/2020 7:29 PM
851859,7/24/2020 10:55 AM
871962,7/23/2020 9:04 AM
888312,7/23/2020 10:12 AM
892965,7/23/2020 9:21 AM
903956,7/23/2020 11:32 AM
932406,7/23/2020 9:01 AM
939515,7/31/2020 8:57 AM
939752,7/23/2020 9:15 AM
940044,7/23/2020 9:11 AM
955519,7/23/2020 9:02 AM
958045,7/23/2020 9:53 AM
958419,7/23/2020 6:02 PM
740592,7/23/2020 10:13 AM
1007327,7/23/2020 10:29 AM
20086,7/23/2020 11:44 AM
301850,7/23/2020 9:31 AM
334538,7/23/2020 5:45 PM
37100,7/23/2020 9:57 AM
415316,7/23/2020 2:05 PM
463945,7/23/2020 9:04 AM
495379,7/23/2020 9:45 AM
511860,7/23/2020 9:13 AM
589299,7/23/2020 9:29 AM
651844,7/23/2020 9:01 AM
684532,7/23/2020 9:04 AM
714962,7/23/2020 10:17 AM
753425,8/3/2020 3:52 PM
821481,7/25/2020 9:00 AM
837011,7/23/2020 9:01 AM
85607,7/23/2020 2:21 PM
871368,7/23/2020 9:44 AM
914692,7/23/2020 9:01 AM
955031,7/23/2020 11:07 AM
39226,7/23/2020 9:30 AM
410818,7/23/2020 9:06 AM
635674,7/23/2020 9:56 AM
774993,7/23/2020 9:58 AM
471700,7/23/2020 12:23 PM
817465,7/23/2020 10:24 AM
635698,7/23/2020 9:01 AM
435024,7/23/2020 9:16 AM
137739,7/23/2020 9:07 AM
141394,7/23/2020 11:09 AM
20065,7/23/2020 6:23 PM
241423,7/23/2020 10:31 PM
266404,7/23/2020 12:07 PM
3012141,7/29/2020 11:07 PM
3397281,7/23/2020 9:12 AM
3397466,7/23/2020 9:01 AM
3397872,7/24/2020 1:38 PM
344041,7/23/2020 9:46 AM
37082,7/23/2020 10:16 AM
409263,7/23/2020 10:17 AM
448724,7/23/2020 3:18 PM
506279,7/23/2020 10:29 AM
5126,7/23/2020 9:11 AM
591509,7/23/2020 9:01 AM
602574,7/23/2020 11:28 AM
604557,7/23/2020 9:02 AM
606076,7/23/2020 10:24 AM
612883,7/23/2020 11:06 AM
613328,7/24/2020 9:30 PM
614210,7/23/2020 11:25 AM
614595,7/23/2020 9:08 AM
616231,7/31/2020 2:41 PM
621212,7/23/2020 9:03 AM
624826,7/24/2020 3:25 PM
630343,7/26/2020 8:35 AM
632302,7/23/2020 9:16 AM
636284,7/23/2020 9:12 AM
638130,7/27/2020 6:54 AM
639967,7/23/2020 1:19 PM
659941,7/23/2020 9:08 AM
669643,7/23/2020 3:28 PM
693275,7/23/2020 10:31 AM
704160,7/23/2020 9:07 AM
705792,7/23/2020 9:22 AM
708412,7/23/2020 11:03 PM
716005,7/23/2020 9:44 AM
721487,7/23/2020 11:32 PM
722864,7/23/2020 9:05 AM
726366,7/23/2020 9:01 AM
730273,7/23/2020 9:43 AM
735510,7/23/2020 11:30 AM
738816,7/23/2020 9:40 AM
741410,7/23/2020 9:05 AM
745587,7/23/2020 1:42 PM
754335,7/24/2020 9:59 AM
760128,7/28/2020 10:18 AM
762599,7/23/2020 7:14 PM
772452,7/23/2020 11:57 AM
778354,7/23/2020 9:59 AM
782219,8/2/2020 6:08 AM
784826,7/24/2020 9:15 AM
786869,7/23/2020 11:45 AM
791411,7/23/2020 9:12 AM
807171,7/26/2020 1:34 PM
808135,7/23/2020 5:54 PM
809100,7/23/2020 9:15 AM
811171,7/23/2020 9:02 AM
812705,7/23/2020 3:36 PM
812952,7/23/2020 9:13 AM
815012,7/23/2020 9:02 AM
821893,7/23/2020 7:45 PM
829898,7/23/2020 11:42 AM
830741,7/23/2020 9:01 AM
835690,7/23/2020 10:40 AM
838219,7/23/2020 9:45 AM
839259,7/23/2020 10:16 AM
840286,7/23/2020 9:01 AM
845580,7/23/2020 9:55 AM
853525,7/23/2020 9:03 AM
931462,7/23/2020 9:02 AM
9454,7/23/2020 9:37 AM
958681,8/20/2020 8:45 AM
353234,7/23/2020 9:05 AM
376272,7/24/2020 9:14 AM
17087,7/23/2020 3:25 PM
671939,7/24/2020 11:28 AM
3400384,7/23/2020 8:23 PM
3401645,7/23/2020 10:30 AM
3402320,7/23/2020 10:55 AM
3403577,7/23/2020 9:01 AM
3403789,7/23/2020 9:01 AM
3404045,7/23/2020 10:40 AM
266881,7/23/2020 9:05 AM
503470,7/24/2020 4:54 AM
273915,7/23/2020 9:57 AM
370568,7/23/2020 12:10 PM
782611,7/23/2020 6:24 PM
605742,7/23/2020 11:42 AM
28057,7/23/2020 12:51 PM
939852,7/23/2020 10:42 AM
588813,7/23/2020 2:05 PM
503854,7/23/2020 9:14 AM
326951,7/23/2020 9:20 AM
3445640,7/23/2020 11:07 AM
403075,7/23/2020 9:23 AM
123121,7/23/2020 9:18 AM
690312,7/23/2020 12:44 PM
3473769,7/23/2020 12:27 PM
970242,7/24/2020 1:01 AM
406408,7/23/2020 2:39 PM
727502,7/23/2020 9:01 AM
672238,7/23/2020 9:23 AM
256939,7/23/2020 9:11 AM
959505,7/23/2020 9:09 AM
677693,7/23/2020 9:14 AM
122993,7/23/2020 9:40 AM
263910,7/23/2020 11:23 AM
397669,7/23/2020 9:40 AM
29686,8/29/2020 3:02 PM
3685772,7/23/2020 10:29 AM
339536,7/23/2020 12:06 PM
3708912,7/23/2020 10:15 AM
421964,7/23/2020 9:51 AM
3718855,7/23/2020 9:39 AM
741265,7/23/2020 9:04 AM
33262,7/23/2020 4:49 PM
11901,7/23/2020 1:39 PM
701111,7/23/2020 9:02 AM
804484,7/23/2020 9:08 AM
520330,7/23/2020 9:01 AM
3081044,7/23/2020 9:23 AM
252811,7/23/2020 9:08 AM
3788091,7/23/2020 12:08 PM
626212,7/23/2020 4:44 PM
1008712,7/25/2020 5:08 PM
50033,7/23/2020 2:34 PM
10827,8/2/2020 2:31 PM
115256,7/25/2020 9:14 AM
121397,7/23/2020 9:12 AM
123169,7/23/2020 9:47 AM
13324,7/23/2020 10:45 AM
14255,7/23/2020 3:34 PM
144297,7/23/2020 9:50 AM
160091,7/24/2020 3:45 AM
173413,7/23/2020 10:56 AM
19356,7/23/2020 9:23 AM
19819,7/23/2020 9:06 AM
203413,7/23/2020 10:56 AM
20569,7/23/2020 12:33 PM
20987,7/23/2020 3:18 PM
21897,7/23/2020 9:02 AM
224219,7/23/2020 10:12 AM
2394,7/23/2020 2:31 PM
246322,7/23/2020 2:57 PM
248747,7/23/2020 12:10 PM
254994,7/23/2020 3:53 PM
25874,7/23/2020 9:21 AM
267642,7/23/2020 9:10 AM
270736,7/23/2020 11:18 AM
275505,7/23/2020 9:35 AM
