Subscriber Key,Time Opened
3173824,7/23/2020 10:08 AM
317465,7/23/2020 9:03 AM
3174898,7/23/2020 9:04 AM
3175455,7/23/2020 11:29 AM
3175533,7/23/2020 9:28 AM
3175610,7/23/2020 12:03 PM
3176160,7/23/2020 9:01 AM
3176366,8/2/2020 4:40 PM
317660,7/23/2020 11:41 AM
3177232,7/23/2020 7:55 PM
317827,7/23/2020 9:01 AM
317855,8/7/2020 5:13 PM
317890,7/23/2020 11:42 AM
3179968,7/23/2020 9:11 AM
318052,7/23/2020 9:25 PM
3182033,7/23/2020 10:47 AM
318326,7/23/2020 9:05 AM
3184001,7/23/2020 1:15 PM
3184810,7/23/2020 9:19 AM
318513,7/23/2020 12:44 PM
318542,7/23/2020 9:51 AM
318567,7/23/2020 10:09 AM
3186818,7/26/2020 2:55 PM
318743,7/23/2020 2:33 PM
3187454,7/27/2020 12:31 PM
3189038,7/23/2020 10:33 PM
3190451,7/23/2020 6:27 PM
3191120,7/28/2020 10:39 AM
3191639,7/23/2020 9:15 AM
3192656,7/23/2020 9:12 AM
319278,7/23/2020 9:08 AM
3193360,8/29/2020 4:16 AM
3194035,7/25/2020 2:58 PM
3195093,7/29/2020 12:34 PM
3195174,7/23/2020 9:38 AM
31955,7/23/2020 9:02 AM
319712,7/31/2020 11:21 AM
3197646,7/23/2020 9:10 AM
3197791,7/23/2020 9:33 AM
3198301,7/23/2020 9:47 AM
3198409,7/23/2020 9:01 AM
319937,7/23/2020 9:12 AM
3200195,7/23/2020 9:02 AM
320025,7/23/2020 10:08 AM
3201393,7/23/2020 4:27 PM
3201727,7/23/2020 9:59 AM
3201844,7/23/2020 9:02 AM
3202118,7/23/2020 9:16 AM
320223,7/23/2020 9:05 AM
3202604,8/17/2020 10:19 AM
320296,7/26/2020 4:15 AM
3203910,7/23/2020 9:03 AM
320512,8/2/2020 1:00 PM
320571,7/28/2020 9:38 AM
3206020,7/23/2020 9:57 AM
3207298,7/23/2020 9:23 AM
3208113,7/23/2020 12:56 PM
320886,7/23/2020 2:21 PM
3209730,7/23/2020 9:01 AM
321080,7/23/2020 12:26 PM
3210880,7/23/2020 9:01 AM
3211635,7/23/2020 9:01 AM
321212,7/23/2020 9:45 AM
3213315,7/24/2020 12:44 AM
321496,7/23/2020 9:04 AM
3215381,7/23/2020 10:54 AM
321570,7/24/2020 2:58 AM
321636,7/23/2020 9:02 AM
3217177,7/23/2020 9:33 AM
3219000,7/23/2020 10:31 PM
321999,7/25/2020 12:14 PM
322404,7/23/2020 9:02 AM
3225831,7/23/2020 10:55 AM
322730,7/23/2020 10:16 AM
322791,7/23/2020 9:31 AM
322838,7/27/2020 12:40 AM
3230009,7/23/2020 11:54 AM
323182,7/23/2020 9:24 AM
323337,7/23/2020 11:10 AM
323355,7/23/2020 10:06 AM
3234642,7/23/2020 9:01 AM
323568,7/24/2020 9:05 PM
3236690,7/23/2020 12:25 PM
3237786,7/29/2020 12:29 AM
3238633,7/23/2020 2:26 PM
3238901,7/23/2020 11:15 AM
3239809,7/27/2020 10:14 PM
3240202,7/23/2020 9:21 AM
3240394,7/23/2020 9:01 AM
324087,7/23/2020 4:36 PM
3241435,7/26/2020 12:28 PM
324231,7/23/2020 9:26 AM
324301,7/23/2020 10:16 AM
324445,7/23/2020 4:54 PM
324597,7/23/2020 10:17 AM
324722,7/23/2020 11:14 AM
3247489,7/23/2020 9:09 AM
3247561,7/23/2020 9:51 AM
324767,7/23/2020 1:37 PM
3248380,7/23/2020 9:12 AM
3248788,7/23/2020 3:28 PM
3248859,7/23/2020 9:01 AM
3249459,7/23/2020 9:29 AM
3250146,7/23/2020 9:08 AM
3250309,7/23/2020 12:02 PM
3250784,7/23/2020 11:11 PM
3250932,7/23/2020 9:04 AM
325149,7/23/2020 12:33 PM
325174,7/23/2020 9:32 AM
3252696,7/23/2020 9:01 AM
3253495,7/27/2020 4:51 PM
3253659,7/23/2020 3:59 PM
3254114,7/23/2020 10:14 AM
325528,7/23/2020 9:25 AM
3255805,8/18/2020 4:21 PM
3256191,7/24/2020 6:46 PM
3256776,7/23/2020 8:26 PM
3257668,7/23/2020 9:01 AM
3258744,7/23/2020 10:55 AM
3258817,7/25/2020 2:46 PM
325957,7/23/2020 9:05 AM
3260870,7/23/2020 11:16 AM
3262068,7/28/2020 9:06 AM
3262089,7/23/2020 2:43 PM
3262200,7/23/2020 9:59 AM
3263572,7/23/2020 9:01 AM
326399,7/23/2020 9:09 AM
3264592,7/23/2020 10:08 AM
3264663,8/7/2020 10:41 PM
326468,7/23/2020 12:02 PM
3264695,7/23/2020 11:27 AM
3264736,7/24/2020 11:49 AM
3264810,7/23/2020 12:55 PM
3264885,7/23/2020 5:08 PM
3265907,7/23/2020 10:52 AM
3268484,7/23/2020 11:04 AM
327063,7/30/2020 4:15 PM
327123,7/23/2020 9:48 AM
327206,7/23/2020 9:30 AM
3273533,7/23/2020 9:04 AM
327402,7/23/2020 9:02 AM
327719,7/23/2020 10:29 AM
327894,7/24/2020 8:51 PM
328057,7/23/2020 9:06 AM
328139,8/7/2020 6:02 PM
328285,7/24/2020 9:18 AM
328331,7/23/2020 9:40 AM
328521,7/23/2020 9:06 AM
328571,7/23/2020 9:12 AM
3287080,7/26/2020 1:46 PM
3287338,7/23/2020 9:02 AM
3287502,7/23/2020 3:22 PM
3287636,7/23/2020 9:02 AM
329086,7/23/2020 11:19 AM
3291051,7/23/2020 3:10 PM
3291223,7/23/2020 9:02 AM
329268,7/23/2020 9:29 AM
329292,7/23/2020 9:07 AM
329415,7/25/2020 3:15 AM
329692,7/23/2020 12:09 PM
329752,7/23/2020 9:14 AM
329805,7/23/2020 10:04 AM
329865,7/30/2020 5:30 PM
329902,7/23/2020 10:23 AM
330091,8/31/2020 3:01 PM
330811,7/23/2020 11:08 AM
331130,7/23/2020 10:37 AM
331213,7/23/2020 9:05 AM
331501,7/23/2020 9:36 AM
331514,7/23/2020 12:59 PM
332351,7/23/2020 7:40 PM
332916,7/23/2020 9:21 AM
3330683,7/23/2020 9:35 AM
333159,7/23/2020 9:10 AM
333300,7/23/2020 10:54 AM
333431,7/23/2020 2:26 PM
3334733,7/23/2020 9:11 AM
333590,7/23/2020 11:15 AM
3336482,7/23/2020 1:08 PM
333732,7/23/2020 11:01 AM
334143,7/23/2020 2:52 PM
334278,7/23/2020 10:16 AM
334605,7/27/2020 3:08 PM
3347217,7/23/2020 9:43 AM
3349,8/15/2020 3:43 PM
335127,7/23/2020 9:02 AM
335769,7/27/2020 5:59 AM
335809,7/23/2020 1:48 PM
335995,7/23/2020 4:34 PM
336111,7/23/2020 1:40 PM
336348,7/23/2020 12:21 PM
336596,7/23/2020 10:29 PM
336936,7/23/2020 1:23 PM
336974,7/23/2020 9:01 AM
337332,7/23/2020 6:57 PM
337364,7/23/2020 1:09 PM
337395,7/24/2020 11:21 AM
337759,7/23/2020 2:00 PM
338487,7/30/2020 5:47 PM
339078,7/23/2020 12:26 PM
339153,7/23/2020 10:42 AM
339187,7/23/2020 9:30 AM
339203,7/23/2020 12:43 PM
339356,7/23/2020 9:24 AM
339429,7/23/2020 9:25 AM
339524,7/23/2020 11:49 AM
339959,7/23/2020 3:53 PM
34014,7/23/2020 11:13 AM
340547,7/23/2020 9:03 AM
340617,7/23/2020 9:28 AM
340917,7/23/2020 9:09 AM
341506,7/23/2020 12:52 PM
341719,7/23/2020 9:54 AM
342105,7/23/2020 9:28 AM
342267,7/23/2020 10:03 AM
34286,7/23/2020 10:16 AM
343277,7/23/2020 10:53 AM
343676,7/23/2020 9:27 PM
343753,7/23/2020 12:06 PM
343792,7/23/2020 11:47 AM
343964,7/23/2020 9:27 AM
344022,7/23/2020 9:47 AM
344230,7/25/2020 12:36 PM
344792,7/23/2020 10:25 AM
345000,7/23/2020 10:54 AM
345117,7/24/2020 7:52 PM
345299,7/23/2020 9:11 AM
345384,7/24/2020 7:31 PM
345879,7/23/2020 11:08 AM
346179,7/23/2020 9:15 AM
346415,7/23/2020 9:29 AM
346623,7/23/2020 10:04 AM
347193,7/23/2020 1:05 PM
347305,7/23/2020 9:34 AM
348402,7/23/2020 7:47 PM
348581,7/23/2020 1:46 PM
348604,7/23/2020 9:30 AM
348636,7/23/2020 12:33 PM
348694,7/23/2020 10:14 AM
348963,7/23/2020 9:02 AM
349196,7/23/2020 9:32 AM
349368,7/23/2020 9:05 AM
349601,7/23/2020 6:00 PM
349690,7/24/2020 10:49 AM
349777,7/23/2020 9:18 AM
349953,7/23/2020 9:35 AM
350072,7/23/2020 10:18 AM
350130,7/23/2020 9:02 AM
350295,7/24/2020 1:40 AM
350378,7/23/2020 1:07 PM
350460,7/23/2020 9:02 AM
350500,7/23/2020 9:04 AM
351019,7/23/2020 10:48 AM
352286,7/23/2020 2:57 PM
352811,7/23/2020 8:28 PM
353391,7/25/2020 11:55 AM
353471,7/23/2020 9:15 AM
3535,7/23/2020 11:00 AM
353769,7/23/2020 9:09 AM
353843,7/23/2020 9:02 AM
353873,7/23/2020 9:34 AM
353925,7/23/2020 9:07 AM
355020,7/23/2020 10:33 AM
355255,7/23/2020 10:34 AM
356392,7/23/2020 9:44 AM
357081,7/23/2020 9:39 AM
357240,7/23/2020 4:10 PM
357428,7/23/2020 9:04 AM
357910,7/23/2020 9:32 AM
358277,7/23/2020 9:02 AM
358278,7/23/2020 9:20 AM
358393,7/24/2020 6:02 AM
358408,7/24/2020 10:26 AM
358468,7/24/2020 3:57 AM
358792,7/23/2020 9:16 AM
359873,7/23/2020 9:33 AM
361233,7/23/2020 9:36 AM
362430,7/23/2020 1:08 PM
36254,7/23/2020 11:39 AM
362944,8/29/2020 5:56 PM
363379,7/28/2020 2:54 PM
36339,7/23/2020 1:02 PM
363948,7/23/2020 2:05 PM
364194,7/23/2020 2:34 PM
36425,7/28/2020 5:15 PM
364616,7/24/2020 3:15 PM
364743,7/23/2020 3:38 PM
364929,7/23/2020 10:03 AM
365025,7/23/2020 9:02 AM
365105,7/23/2020 9:18 AM
365165,7/23/2020 11:04 AM
365287,7/23/2020 9:05 AM
365374,7/24/2020 10:08 PM
36565,7/23/2020 9:10 AM
365718,7/23/2020 2:49 PM
365823,7/23/2020 10:13 AM
366051,7/23/2020 9:19 AM
366094,7/23/2020 9:26 AM
366141,7/23/2020 9:06 AM
366309,7/25/2020 11:49 AM
36653,7/23/2020 9:17 AM
36689,7/23/2020 12:36 PM
367365,7/23/2020 9:42 AM
367788,7/23/2020 3:29 PM
367922,7/23/2020 11:40 AM
367986,7/23/2020 9:11 AM
368187,7/23/2020 9:48 AM
368297,7/23/2020 9:23 AM
369086,7/23/2020 9:02 AM
369724,7/23/2020 4:40 PM
370203,7/23/2020 1:55 PM
370370,7/24/2020 6:42 AM
370573,7/23/2020 10:12 AM
370623,7/23/2020 10:39 AM
370949,7/23/2020 9:36 AM
371032,7/23/2020 9:14 AM
371108,7/26/2020 8:34 PM
371135,7/23/2020 9:02 AM
37131,7/23/2020 9:07 AM
371535,7/23/2020 7:01 PM
371686,7/23/2020 8:52 PM
371810,7/23/2020 10:24 AM
372028,8/24/2020 4:15 PM
372307,7/23/2020 10:23 AM
372430,7/23/2020 8:00 PM
372479,7/24/2020 1:45 PM
372632,7/23/2020 9:39 AM
372709,7/23/2020 5:39 PM
3730,7/23/2020 9:02 AM
373222,7/23/2020 2:22 PM
373554,7/23/2020 9:03 AM
373581,7/23/2020 4:29 PM
37377,7/23/2020 10:00 AM
37381,7/23/2020 6:56 PM
373887,7/23/2020 9:36 AM
373984,7/23/2020 9:05 AM
374092,7/23/2020 1:28 PM
374246,7/23/2020 10:41 PM
374782,7/27/2020 6:00 AM
374893,7/23/2020 10:27 AM
375200,7/23/2020 10:21 AM
375305,7/23/2020 9:13 AM
375657,7/23/2020 9:25 AM
375912,7/23/2020 9:31 AM
376132,7/23/2020 9:03 AM
376484,7/23/2020 11:09 AM
377526,7/23/2020 9:37 AM
378215,7/23/2020 9:02 AM
378262,7/23/2020 9:24 AM
378545,7/23/2020 11:09 AM
378919,7/23/2020 9:14 AM
379044,7/23/2020 10:12 AM
379739,7/23/2020 2:05 PM
379930,7/23/2020 9:51 AM
380001,7/31/2020 3:36 PM
380175,7/23/2020 9:01 AM
380668,7/23/2020 9:28 AM
380762,7/23/2020 9:25 AM
380802,7/23/2020 9:02 AM
381089,7/23/2020 1:00 PM
381173,7/23/2020 11:04 AM
381642,7/23/2020 9:48 AM
381730,7/23/2020 9:01 AM
381976,7/23/2020 10:09 AM
381988,7/23/2020 4:40 PM
382070,7/23/2020 9:31 AM
382423,7/23/2020 9:04 AM
383329,7/23/2020 9:01 AM
383382,7/23/2020 3:43 PM
383499,7/23/2020 9:03 AM
383521,7/23/2020 1:28 PM
383951,7/23/2020 5:44 PM
384242,7/23/2020 9:13 AM
384294,7/23/2020 3:48 PM
384563,7/23/2020 10:59 AM
384628,7/23/2020 10:09 AM
384918,7/23/2020 9:13 AM
385598,7/24/2020 7:51 PM
3857,7/23/2020 9:39 AM
385855,7/23/2020 10:10 AM
385878,7/23/2020 10:05 AM
385976,7/23/2020 11:07 AM
386717,7/23/2020 7:13 PM
386805,7/23/2020 9:28 AM
38692,8/20/2020 3:46 PM
387680,7/23/2020 9:21 AM
388019,7/23/2020 5:44 PM
388353,7/23/2020 9:02 AM
38843,7/23/2020 10:05 AM
38897,7/23/2020 11:49 AM
389508,7/23/2020 9:10 AM
389987,7/28/2020 3:28 AM
390416,7/23/2020 10:00 AM
390716,7/23/2020 9:26 AM
390812,7/23/2020 12:25 PM
391149,7/24/2020 8:07 AM
391165,7/23/2020 9:11 AM
391188,7/23/2020 9:29 AM
391405,7/23/2020 4:15 PM
391448,7/23/2020 9:13 AM
392152,7/23/2020 9:05 AM
392407,7/23/2020 9:15 AM
392791,7/23/2020 11:40 AM
392865,7/23/2020 9:11 AM
393158,7/23/2020 9:55 AM
393446,7/23/2020 2:04 PM
39444,7/23/2020 11:37 AM
394784,7/23/2020 9:49 AM
395271,7/23/2020 11:04 AM
395301,7/23/2020 7:23 PM
395413,7/23/2020 12:24 PM
395458,7/23/2020 10:42 AM
395531,7/23/2020 10:28 AM
395634,7/23/2020 9:15 AM
396120,7/23/2020 7:08 PM
396366,7/23/2020 9:02 AM
396634,7/23/2020 9:12 AM
396760,7/23/2020 9:19 PM
397038,7/23/2020 10:06 AM
397156,7/29/2020 3:05 PM
397261,7/23/2020 1:53 PM
397651,7/23/2020 11:42 AM
397922,7/23/2020 9:01 AM
397982,7/23/2020 9:32 AM
398289,7/23/2020 9:08 AM
399027,7/23/2020 11:45 AM
399374,7/23/2020 10:02 AM
399419,7/23/2020 9:02 AM
400629,7/23/2020 9:10 AM
400817,7/23/2020 3:47 PM
400911,7/23/2020 8:00 PM
401120,7/23/2020 9:16 AM
401329,7/31/2020 11:54 AM
401416,7/23/2020 9:10 AM
401790,7/23/2020 4:26 PM
402025,7/23/2020 10:15 AM
402296,7/23/2020 10:43 AM
402524,7/24/2020 9:09 AM
403831,7/24/2020 3:13 PM
403937,7/24/2020 7:02 AM
404488,7/23/2020 11:14 PM
40484,7/23/2020 11:17 AM
404845,7/23/2020 2:07 PM
405203,7/23/2020 9:26 AM
405421,7/23/2020 9:02 AM
405702,7/23/2020 9:22 AM
406325,7/24/2020 8:50 AM
406393,7/23/2020 9:09 AM
406558,7/23/2020 9:52 AM
406815,7/23/2020 12:57 PM
407617,7/23/2020 9:42 AM
408419,7/24/2020 6:37 AM
408538,7/24/2020 4:23 AM
408820,7/23/2020 9:33 AM
409213,7/23/2020 9:16 AM
409284,7/23/2020 10:45 AM
409382,7/23/2020 9:01 AM
409754,7/23/2020 11:14 AM
409794,8/18/2020 3:11 PM
410147,7/23/2020 10:56 AM
410321,7/23/2020 9:56 AM
410511,7/23/2020 10:04 AM
410612,7/23/2020 9:33 AM
410806,7/24/2020 4:16 AM
410855,7/23/2020 4:16 PM
410864,7/23/2020 9:17 AM
410970,7/23/2020 9:06 AM
411164,7/30/2020 3:21 PM
411580,7/23/2020 12:49 PM
411713,7/23/2020 9:51 AM
411714,7/23/2020 10:07 AM
411785,7/23/2020 11:27 AM
411793,7/23/2020 12:27 PM
411877,7/23/2020 9:31 AM
411911,7/23/2020 9:44 AM
412337,7/23/2020 9:17 AM
412466,7/23/2020 9:01 AM
413029,7/23/2020 1:50 PM
413330,7/23/2020 9:18 AM
413431,7/23/2020 11:21 AM
413510,7/23/2020 11:53 PM
413695,7/23/2020 9:58 AM
414820,7/23/2020 9:08 AM
415012,7/23/2020 10:02 AM
415480,7/23/2020 9:02 AM
415515,7/23/2020 3:07 PM
415561,7/23/2020 9:17 AM
415652,7/23/2020 9:41 AM
415707,7/23/2020 10:00 AM
415887,7/23/2020 9:26 AM
415989,7/24/2020 11:23 AM
416024,7/23/2020 12:38 PM
416049,7/23/2020 9:21 AM
416192,7/23/2020 9:16 AM
416250,7/23/2020 12:13 PM
416498,7/23/2020 10:53 AM
416668,7/23/2020 10:42 AM
416908,7/23/2020 11:51 AM
417025,7/23/2020 12:48 PM
417363,7/23/2020 9:05 AM
417493,7/23/2020 10:11 AM
417589,7/28/2020 5:18 PM
417636,7/23/2020 7:27 PM
418059,7/23/2020 9:20 AM
418346,7/23/2020 2:13 PM
418658,7/25/2020 5:46 PM
418902,7/23/2020 10:40 AM
419129,7/23/2020 9:26 AM
419285,7/23/2020 9:02 AM
419967,7/23/2020 12:57 PM
420118,7/23/2020 11:20 AM
420287,7/23/2020 9:33 AM
420393,7/23/2020 12:21 PM
420520,7/23/2020 10:08 AM
420599,7/23/2020 9:03 AM
420678,7/23/2020 10:52 AM
421013,7/24/2020 12:19 AM
421095,7/24/2020 9:12 PM
421207,7/23/2020 9:10 AM
421232,7/24/2020 10:59 AM
421252,7/23/2020 2:32 PM
421273,7/23/2020 10:09 PM
421313,7/23/2020 2:54 PM
421379,7/23/2020 4:37 PM
421477,7/23/2020 9:09 AM
421584,7/23/2020 3:11 PM
421755,7/23/2020 9:58 AM
421781,7/23/2020 10:37 AM
422112,7/23/2020 11:03 AM
422167,7/23/2020 8:57 PM
422256,7/23/2020 7:59 PM
422287,7/24/2020 6:58 AM
422474,7/23/2020 12:24 PM
423160,7/24/2020 3:48 PM
423447,7/23/2020 9:26 AM
423701,7/23/2020 9:59 AM
423779,7/23/2020 9:01 AM
423975,7/23/2020 9:58 AM
424138,7/23/2020 11:13 AM
424617,7/23/2020 10:36 AM
424803,7/23/2020 9:38 AM
425891,7/23/2020 9:49 AM
426335,7/23/2020 9:29 AM
426516,7/23/2020 1:53 PM
426716,7/23/2020 9:30 AM
426809,7/23/2020 9:15 AM
426919,7/23/2020 1:04 PM
426994,8/29/2020 3:22 AM
427222,7/23/2020 9:59 AM
427323,7/23/2020 10:08 AM
427571,7/23/2020 11:08 AM
427765,7/27/2020 8:33 AM
427881,7/23/2020 9:02 AM
427955,7/23/2020 10:57 AM
427993,7/23/2020 2:32 PM
428060,7/23/2020 9:29 AM
428288,7/23/2020 10:30 AM
428318,7/23/2020 11:47 AM
428465,7/23/2020 9:02 AM
428596,7/23/2020 9:33 AM
428682,7/23/2020 5:46 PM
428806,7/23/2020 11:11 AM
428854,7/24/2020 2:08 PM
429221,7/23/2020 9:22 AM
430467,7/23/2020 8:57 PM
430884,7/23/2020 1:04 PM
431073,7/23/2020 9:23 AM
431178,7/23/2020 9:34 AM
431429,7/23/2020 1:24 PM
431537,7/23/2020 1:12 PM
431635,7/23/2020 9:16 AM
431728,7/23/2020 8:19 PM
431831,7/23/2020 10:06 AM
432016,7/23/2020 9:22 AM
432082,7/23/2020 11:42 AM
432281,7/23/2020 9:09 AM
432356,7/23/2020 9:17 AM
432410,7/23/2020 2:12 PM
432584,7/23/2020 9:15 AM
432676,7/23/2020 9:02 AM
432918,7/23/2020 12:03 PM
433080,7/23/2020 12:12 PM
433193,7/23/2020 12:12 PM
433267,7/23/2020 9:02 AM
433333,7/25/2020 2:03 PM
433375,7/26/2020 3:01 AM
433398,7/23/2020 9:16 AM
433702,7/23/2020 10:20 AM
433707,7/23/2020 9:40 AM
433750,7/23/2020 10:55 AM
433813,7/23/2020 9:15 AM
434286,7/23/2020 3:40 PM
434298,7/23/2020 9:03 AM
434370,7/23/2020 9:08 AM
434513,7/23/2020 10:34 AM
434530,7/24/2020 5:55 AM
434594,7/23/2020 12:55 PM
434836,7/23/2020 9:20 AM
434874,7/23/2020 12:37 PM
435052,7/23/2020 11:12 AM
435307,7/23/2020 9:02 AM
435941,7/23/2020 9:03 AM
436020,7/23/2020 10:02 AM
436069,7/23/2020 9:11 AM
437429,7/23/2020 11:40 AM
437681,7/23/2020 9:14 AM
437744,7/23/2020 9:03 AM
437933,7/23/2020 9:23 AM
438190,7/23/2020 11:45 AM
438300,7/23/2020 10:04 AM
438535,7/23/2020 10:22 AM
438605,7/23/2020 10:22 AM
438862,7/23/2020 9:05 AM
439000,7/24/2020 12:10 AM
439149,7/23/2020 10:49 AM
439335,7/23/2020 12:19 PM
439459,7/23/2020 9:11 AM
439488,7/23/2020 10:38 AM
439598,7/23/2020 9:52 AM
439718,7/23/2020 9:21 AM
439768,7/23/2020 2:30 PM
440323,7/23/2020 3:05 PM
440571,7/23/2020 7:50 PM
440693,7/23/2020 11:33 AM
440862,7/23/2020 11:19 AM
441022,7/30/2020 1:12 AM
441675,7/23/2020 10:20 AM
441779,7/24/2020 1:12 PM
441872,7/24/2020 6:26 AM
441942,7/23/2020 9:26 AM
442071,7/24/2020 6:33 AM
442231,7/23/2020 5:23 PM
442326,7/23/2020 12:11 PM
442442,7/24/2020 6:26 AM
442591,7/23/2020 9:25 AM
442791,7/23/2020 12:59 PM
442937,7/23/2020 11:58 AM
443067,7/24/2020 7:54 AM
443602,7/23/2020 10:07 AM
443712,7/23/2020 9:04 AM
443813,7/23/2020 9:34 AM
443947,7/23/2020 10:39 AM
444204,7/23/2020 12:11 PM
444382,8/14/2020 4:43 AM
444428,7/28/2020 1:51 PM
444577,7/23/2020 11:18 AM
444917,7/23/2020 1:26 PM
444980,7/23/2020 9:25 AM
445090,7/23/2020 9:43 AM
445139,7/23/2020 11:53 AM
445297,7/24/2020 12:42 PM
4454,7/23/2020 6:28 PM
445461,7/23/2020 10:32 AM
445568,7/23/2020 10:49 AM
445638,7/23/2020 9:03 AM
445814,7/23/2020 10:38 AM
445874,7/23/2020 9:15 AM
445979,7/23/2020 11:13 AM
446024,7/23/2020 1:30 PM
446143,7/23/2020 9:51 AM
446203,7/23/2020 9:03 AM
446601,7/23/2020 3:04 PM
4475,7/23/2020 9:02 AM
447562,7/23/2020 9:02 AM
447722,7/23/2020 12:36 PM
448621,7/23/2020 9:07 AM
449392,7/25/2020 8:53 AM
449396,7/23/2020 9:14 AM
449505,7/23/2020 1:19 PM
449627,7/23/2020 9:59 AM
449937,7/23/2020 11:52 AM
450049,7/23/2020 9:42 AM
450160,7/23/2020 11:16 AM
450331,7/23/2020 9:04 AM
450593,7/23/2020 3:04 PM
450703,7/23/2020 10:10 AM
450740,7/23/2020 11:17 AM
451327,7/23/2020 9:02 AM
451380,7/23/2020 9:05 AM
451412,7/23/2020 9:37 AM
451535,7/23/2020 9:21 AM
451935,7/23/2020 9:06 AM
452243,7/23/2020 9:27 AM
452620,7/23/2020 9:23 AM
452770,7/23/2020 9:04 AM
452921,7/23/2020 11:28 AM
452949,7/23/2020 9:23 AM
453075,7/24/2020 2:25 PM
453137,7/23/2020 9:04 AM
453205,7/23/2020 9:04 AM
453403,7/23/2020 11:38 PM
453445,7/23/2020 9:49 AM
453866,7/23/2020 9:50 AM
454278,7/23/2020 9:59 AM
455886,7/23/2020 12:09 PM
456039,7/23/2020 12:46 PM
456389,7/27/2020 8:31 PM
456538,7/23/2020 12:06 PM
456692,7/23/2020 9:04 AM
456712,7/26/2020 1:09 PM
456875,7/25/2020 5:28 PM
456987,7/23/2020 10:20 AM
457056,7/23/2020 2:57 PM
457138,7/23/2020 9:07 AM
457445,7/23/2020 9:24 AM
457806,7/23/2020 3:18 PM
458020,7/24/2020 2:01 PM
458226,7/23/2020 10:52 AM
458394,7/23/2020 10:12 AM
458466,7/23/2020 9:28 AM
458568,7/23/2020 10:30 AM
458674,7/23/2020 12:21 PM
458770,7/23/2020 12:19 PM
458933,7/23/2020 9:05 AM
458943,7/23/2020 9:25 AM
458982,7/24/2020 7:26 AM
459018,7/23/2020 9:22 AM
459073,7/23/2020 9:03 AM
459144,7/28/2020 10:34 PM
459406,7/23/2020 9:41 AM
459527,7/23/2020 1:06 PM
459822,7/23/2020 3:00 PM
460343,7/23/2020 11:20 AM
460749,7/23/2020 11:38 AM
460888,7/23/2020 9:43 AM
461051,7/23/2020 11:03 AM
461387,7/23/2020 9:10 AM
462093,7/23/2020 9:27 AM
462709,7/23/2020 4:21 PM
463010,7/23/2020 9:03 AM
463144,7/23/2020 9:05 AM
463424,7/23/2020 11:51 AM
463541,7/23/2020 9:22 AM
463687,7/23/2020 4:47 PM
463799,7/23/2020 4:24 PM
464255,7/23/2020 9:18 AM
464345,7/23/2020 3:35 PM
464382,7/23/2020 9:01 AM
464472,7/23/2020 9:46 AM
464629,7/23/2020 9:40 AM
464749,7/23/2020 9:57 AM
464807,7/23/2020 9:04 AM
464934,7/27/2020 1:04 PM
464996,7/23/2020 9:53 AM
465205,7/23/2020 9:04 AM
465441,7/23/2020 9:50 PM
466115,7/27/2020 11:30 AM
4664,7/23/2020 2:45 PM
467280,7/23/2020 2:07 PM
468529,7/25/2020 7:33 AM
468769,7/23/2020 9:45 AM
468898,7/23/2020 9:11 AM
469107,7/23/2020 8:02 PM
469383,7/23/2020 9:03 AM
469449,7/23/2020 9:29 AM
469818,7/23/2020 12:33 PM
469941,7/23/2020 9:22 AM
470031,7/23/2020 10:22 AM
470174,7/23/2020 11:09 AM
470269,7/28/2020 11:08 AM
470531,7/23/2020 10:24 AM
470536,7/23/2020 3:16 PM
470747,7/23/2020 9:10 AM
471018,7/23/2020 12:00 PM
471030,7/23/2020 9:55 AM
471054,7/23/2020 11:56 AM
471085,7/23/2020 10:29 PM
471268,7/23/2020 9:02 AM
471472,7/23/2020 10:13 AM
471591,7/23/2020 8:21 PM
471887,7/23/2020 5:21 PM
472043,7/23/2020 9:01 AM
472256,7/23/2020 9:46 AM
472311,7/23/2020 12:23 PM
472461,7/24/2020 8:28 PM
472593,7/23/2020 10:12 AM
472619,7/23/2020 9:19 AM
472685,7/23/2020 9:25 AM
472696,7/23/2020 11:08 AM
472795,7/23/2020 9:02 AM
47295,7/23/2020 9:37 AM
473011,7/24/2020 1:04 PM
473051,7/23/2020 9:02 AM
473426,7/23/2020 11:20 AM
473475,7/23/2020 11:22 AM
473852,8/5/2020 2:03 PM
47408,7/23/2020 10:54 AM
474759,8/3/2020 3:15 PM
475266,7/23/2020 9:03 AM
475354,7/23/2020 11:37 AM
475632,7/23/2020 3:56 PM
475782,7/23/2020 9:46 AM
475914,7/23/2020 10:30 PM
475925,7/23/2020 9:05 AM
476169,7/23/2020 11:06 AM
476254,7/23/2020 10:43 AM
476695,7/23/2020 9:14 AM
476850,7/23/2020 9:14 AM
477175,8/19/2020 11:48 AM
477345,7/23/2020 12:15 PM
478039,7/23/2020 10:43 AM
478171,9/3/2020 2:59 PM
478319,7/23/2020 9:44 AM
478531,7/23/2020 9:19 AM
478780,7/26/2020 7:16 AM
478810,7/23/2020 6:06 PM
479236,7/23/2020 10:27 AM
479322,7/23/2020 10:08 AM
479331,7/23/2020 9:08 AM
479360,7/23/2020 10:42 AM
479625,7/23/2020 9:03 AM
480384,7/23/2020 10:06 AM
481253,7/23/2020 9:02 AM
481644,7/23/2020 10:21 AM
481852,7/23/2020 5:01 PM
481883,7/23/2020 7:21 PM
