Subscriber Key,Time Opened
370567,8/6/2020 9:04 AM
396271,8/6/2020 9:05 AM
421920,8/6/2020 11:25 AM
445927,8/13/2020 3:42 PM
48610,8/7/2020 11:28 AM
502960,8/6/2020 9:01 AM
915505,8/6/2020 9:18 AM
1004254,8/6/2020 9:06 AM
1009043,8/6/2020 9:54 AM
10135,8/6/2020 11:42 AM
101430,8/6/2020 1:38 PM
102681,8/6/2020 9:32 AM
107912,8/6/2020 9:12 AM
11189,8/6/2020 9:04 AM
11412,8/6/2020 9:25 AM
117137,8/8/2020 10:01 AM
118898,8/6/2020 12:18 PM
119378,8/6/2020 9:01 AM
11982,8/6/2020 9:12 AM
120166,8/6/2020 5:48 PM
12089,8/6/2020 9:05 AM
12323,8/6/2020 11:43 AM
123619,8/6/2020 1:35 PM
12406,8/6/2020 10:30 AM
124694,8/6/2020 9:17 AM
12514,8/6/2020 10:12 AM
125505,8/6/2020 9:16 AM
126274,8/6/2020 10:07 AM
126748,8/6/2020 9:59 AM
12696,8/6/2020 10:55 PM
127511,8/6/2020 12:10 PM
127940,8/6/2020 12:07 PM
1287,8/6/2020 10:38 AM
130838,8/6/2020 2:38 PM
131145,9/3/2020 4:26 PM
13242,8/6/2020 9:24 AM
133326,8/6/2020 11:09 AM
133375,8/21/2020 4:24 PM
134696,8/6/2020 9:27 AM
137883,8/6/2020 10:25 AM
13845,8/6/2020 10:57 AM
138501,8/6/2020 4:09 PM
139117,8/6/2020 9:39 AM
139701,8/6/2020 12:17 PM
141537,8/6/2020 1:05 PM
142591,8/6/2020 10:18 AM
145259,8/8/2020 6:35 AM
146274,8/6/2020 9:34 AM
146654,8/7/2020 10:47 PM
149113,8/6/2020 8:11 PM
150177,8/6/2020 10:37 AM
15193,8/6/2020 9:38 AM
152192,8/6/2020 11:03 AM
15358,8/10/2020 2:57 PM
15588,8/6/2020 12:06 PM
15682,8/6/2020 9:03 AM
15771,8/6/2020 9:13 AM
15912,8/6/2020 9:24 AM
161266,8/6/2020 9:14 AM
162859,8/6/2020 4:16 PM
163550,8/6/2020 9:14 AM
164556,8/6/2020 10:14 AM
16601,8/6/2020 9:35 AM
168262,8/7/2020 6:06 AM
169242,8/6/2020 9:34 AM
17033,8/6/2020 1:48 PM
172301,8/6/2020 9:26 AM
173288,8/6/2020 10:47 AM
17729,8/6/2020 8:12 PM
17856,8/6/2020 9:32 AM
181212,8/7/2020 2:39 AM
181473,8/6/2020 4:35 PM
183796,8/6/2020 9:16 AM
184274,8/7/2020 9:08 AM
186204,8/6/2020 10:01 AM
186465,8/7/2020 5:52 AM
189299,8/6/2020 1:59 PM
190084,8/6/2020 9:59 AM
19369,8/6/2020 9:01 AM
194238,8/6/2020 10:42 AM
195353,8/6/2020 12:10 PM
195805,8/6/2020 2:22 PM
197571,8/6/2020 9:28 AM
199032,8/6/2020 11:07 AM
199720,8/6/2020 12:08 PM
200013,8/6/2020 10:35 AM
200468,8/6/2020 9:47 AM
20101,8/6/2020 9:01 AM
20109,8/6/2020 9:10 AM
20205,8/6/2020 3:58 PM
20208,8/6/2020 9:44 AM
20221,8/6/2020 11:32 AM
202551,8/6/2020 9:36 PM
203548,8/6/2020 9:06 AM
204094,8/6/2020 2:02 PM
204486,8/6/2020 1:10 PM
205101,8/6/2020 10:47 AM
20763,8/6/2020 9:48 AM
20917,8/6/2020 11:30 AM
20937,8/6/2020 1:30 PM
210406,8/6/2020 12:44 PM
21165,8/6/2020 9:30 AM
211948,8/6/2020 9:24 AM
21240,8/6/2020 9:40 PM
21263,8/6/2020 9:08 AM
213226,8/6/2020 1:01 PM
2134,8/6/2020 10:56 AM
214931,8/6/2020 1:48 PM
21705,8/6/2020 11:08 AM
218010,8/7/2020 8:27 AM
219108,8/6/2020 9:51 AM
219460,8/6/2020 9:55 AM
221817,8/6/2020 12:57 PM
222517,8/6/2020 9:01 AM
223087,8/6/2020 9:08 AM
224000,8/6/2020 10:56 AM
22447,8/8/2020 11:25 AM
22603,8/6/2020 2:48 PM
226226,8/6/2020 11:39 AM
226410,8/6/2020 3:25 PM
226459,8/6/2020 10:25 AM
227462,8/6/2020 10:53 AM
231083,8/6/2020 9:33 AM
231597,8/6/2020 1:48 PM
231705,8/6/2020 9:01 AM
232485,8/6/2020 12:14 PM
233281,8/6/2020 4:57 PM
23502,8/6/2020 10:05 AM
236371,8/6/2020 1:40 PM
238026,8/6/2020 11:31 AM
238247,8/6/2020 10:28 AM
238547,8/6/2020 9:04 AM
238686,8/9/2020 6:23 PM
239830,8/6/2020 9:13 AM
240130,8/6/2020 9:35 AM
240226,8/7/2020 10:17 AM
240454,8/7/2020 7:58 AM
240481,8/6/2020 4:35 PM
244298,8/6/2020 11:22 AM
245527,8/6/2020 9:36 AM
247045,8/6/2020 12:53 PM
247773,8/9/2020 7:01 PM
248068,8/6/2020 9:55 AM
248650,8/6/2020 10:36 PM
249657,8/6/2020 9:38 AM
250619,8/6/2020 9:03 AM
250944,8/6/2020 8:16 PM
251892,8/6/2020 9:12 AM
253704,8/6/2020 6:40 PM
254339,8/6/2020 9:24 AM
25516,8/18/2020 1:50 PM
256735,8/6/2020 9:15 AM
257064,8/6/2020 9:43 AM
257843,8/12/2020 12:32 PM
259650,8/6/2020 12:04 PM
259702,8/6/2020 1:55 PM
260233,8/6/2020 9:22 AM
261328,8/6/2020 3:00 PM
261850,8/6/2020 2:09 PM
26263,8/6/2020 10:34 AM
264068,8/6/2020 9:59 AM
265463,8/6/2020 9:17 AM
265481,8/6/2020 3:29 PM
265780,8/6/2020 9:11 AM
268766,8/6/2020 10:52 AM
269528,8/6/2020 10:13 AM
269967,8/6/2020 9:02 AM
270571,8/6/2020 11:11 AM
271200,8/6/2020 9:13 AM
272589,8/12/2020 5:31 PM
273101,8/6/2020 9:36 AM
273464,8/6/2020 9:41 AM
27437,8/6/2020 9:37 AM
274864,8/31/2020 5:05 PM
276155,8/6/2020 9:01 AM
276668,8/6/2020 10:19 AM
277212,8/6/2020 9:01 AM
278862,8/6/2020 9:01 AM
278897,8/6/2020 9:50 AM
280507,8/6/2020 10:31 AM
281154,8/6/2020 9:29 AM
281605,8/6/2020 10:44 AM
283322,8/6/2020 10:22 AM
28385,8/6/2020 7:08 PM
286808,8/6/2020 9:01 AM
287391,8/9/2020 7:33 AM
288240,8/7/2020 6:24 PM
289583,8/6/2020 12:58 PM
290115,8/6/2020 2:17 PM
290287,8/6/2020 1:45 PM
290694,8/6/2020 9:06 AM
291204,8/6/2020 2:54 PM
29164,8/6/2020 10:32 AM
291995,8/6/2020 6:26 PM
292597,8/6/2020 10:12 AM
292662,8/6/2020 10:22 AM
293352,8/6/2020 9:05 AM
293452,8/6/2020 9:40 AM
294261,8/6/2020 11:07 AM
294605,8/6/2020 9:12 AM
294976,8/8/2020 2:54 PM
297,8/10/2020 10:04 PM
298220,8/8/2020 8:48 AM
299027,8/6/2020 10:17 AM
300492,8/6/2020 10:05 AM
3010093,8/6/2020 10:03 AM
301456,8/6/2020 9:59 AM
30233,8/7/2020 5:48 AM
302741,8/6/2020 9:48 AM
3030303,8/6/2020 9:53 AM
303221,8/6/2020 1:51 PM
303457,8/10/2020 12:19 PM
305144,8/10/2020 11:00 AM
3059311,8/6/2020 2:38 PM
3063359,8/6/2020 10:08 AM
306796,8/6/2020 9:03 AM
3068988,8/6/2020 9:01 AM
3071753,8/6/2020 9:02 AM
307347,8/6/2020 1:41 PM
3079424,8/7/2020 6:47 PM
308388,8/6/2020 11:48 AM
30911,8/6/2020 9:02 AM
30942,8/6/2020 9:41 AM
310256,8/6/2020 12:17 PM
310351,8/6/2020 6:32 PM
310650,8/7/2020 2:58 AM
3112178,8/6/2020 2:04 PM
311354,8/6/2020 3:26 PM
312524,8/6/2020 3:24 PM
312986,8/6/2020 9:12 AM
314238,8/6/2020 6:30 PM
315088,8/8/2020 12:53 PM
315511,8/6/2020 10:36 AM
316291,8/6/2020 9:39 AM
316501,8/6/2020 9:01 AM
317128,8/6/2020 10:51 AM
317880,8/13/2020 2:59 PM
318704,8/6/2020 11:22 AM
318801,8/6/2020 9:01 AM
318867,8/6/2020 9:13 AM
319434,8/6/2020 9:04 AM
319810,8/6/2020 10:21 AM
32014,8/6/2020 9:04 AM
320527,8/6/2020 9:05 AM
320683,8/6/2020 9:11 AM
320932,8/6/2020 9:24 AM
320938,8/6/2020 9:41 AM
321004,8/6/2020 4:19 PM
321239,8/12/2020 5:00 PM
321242,8/6/2020 9:25 AM
321549,8/6/2020 1:38 PM
32188,8/6/2020 2:15 PM
322297,8/6/2020 9:14 AM
323408,8/6/2020 9:26 AM
323933,8/10/2020 4:57 PM
324279,8/6/2020 9:01 AM
324663,8/6/2020 12:28 PM
324948,8/6/2020 10:07 AM
325576,8/6/2020 11:34 AM
326846,8/6/2020 9:32 AM
328302,8/6/2020 9:14 AM
329501,8/6/2020 10:44 AM
330852,8/6/2020 3:38 PM
331517,8/6/2020 9:03 AM
335619,8/6/2020 9:06 AM
335798,8/6/2020 1:18 PM
336826,8/6/2020 10:17 AM
337056,8/6/2020 11:36 AM
337569,8/6/2020 5:24 PM
338252,8/6/2020 10:02 AM
339181,8/6/2020 9:19 AM
340790,8/6/2020 9:57 AM
341160,8/6/2020 9:03 AM
34346,8/6/2020 4:16 PM
343704,8/6/2020 5:23 PM
343766,8/6/2020 2:03 PM
343940,8/6/2020 10:59 AM
345014,8/6/2020 11:20 PM
347332,8/6/2020 9:19 AM
348453,8/6/2020 9:10 AM
348710,8/6/2020 10:11 AM
349199,8/6/2020 2:22 PM
350084,8/6/2020 9:09 AM
352706,8/7/2020 8:30 AM
353972,8/6/2020 10:43 AM
357128,8/6/2020 10:17 AM
357546,8/6/2020 10:31 AM
358350,8/6/2020 10:45 AM
35881,8/6/2020 12:10 PM
360624,8/6/2020 11:46 AM
363197,8/6/2020 9:35 AM
3642,8/6/2020 1:02 PM
36445,8/6/2020 12:32 PM
36465,8/6/2020 9:02 AM
364752,8/6/2020 9:15 AM
365941,8/6/2020 1:41 PM
366088,8/6/2020 9:17 AM
367338,8/6/2020 9:23 AM
367820,8/6/2020 9:01 AM
368920,8/6/2020 7:23 PM
36953,8/6/2020 9:22 AM
370453,8/6/2020 1:35 PM
371117,8/6/2020 10:32 AM
371221,8/6/2020 10:31 AM
371501,8/6/2020 10:16 AM
371615,8/6/2020 4:14 PM
372245,8/6/2020 9:43 AM
372300,8/6/2020 10:20 AM
372483,8/6/2020 9:02 AM
372663,8/6/2020 9:03 AM
373817,8/8/2020 11:50 PM
375333,8/7/2020 2:49 PM
376116,8/6/2020 9:24 AM
378493,8/6/2020 10:04 AM
380936,8/6/2020 9:38 AM
381632,8/6/2020 9:09 AM
382306,8/8/2020 8:44 AM
382460,8/6/2020 9:23 AM
382952,8/6/2020 9:01 AM
383278,8/6/2020 10:33 AM
384246,8/6/2020 9:08 AM
386124,8/6/2020 9:12 AM
38942,8/6/2020 9:13 AM
389441,8/6/2020 9:13 AM
389664,8/6/2020 9:18 AM
390022,8/6/2020 9:14 AM
39031,8/6/2020 10:18 AM
390497,8/7/2020 6:40 PM
390708,8/6/2020 9:23 AM
3948,8/6/2020 10:11 AM
394854,8/10/2020 1:42 PM
395456,8/6/2020 10:26 AM
396290,8/6/2020 9:08 AM
396403,8/6/2020 10:32 AM
396725,8/6/2020 10:29 AM
397108,8/6/2020 9:07 AM
397450,8/6/2020 12:51 PM
398132,8/6/2020 9:12 AM
398631,8/6/2020 7:59 PM
400864,8/6/2020 9:45 AM
401088,8/6/2020 9:21 AM
402228,8/6/2020 9:01 AM
404416,8/7/2020 1:28 PM
405297,8/6/2020 7:25 PM
405570,8/8/2020 4:08 PM
405815,8/6/2020 12:48 PM
406621,8/6/2020 9:23 AM
408812,8/6/2020 7:24 PM
409328,8/6/2020 12:36 PM
410200,8/6/2020 11:16 AM
411327,8/6/2020 10:39 AM
411614,8/6/2020 2:49 PM
411942,8/9/2020 7:17 PM
412087,8/6/2020 9:04 AM
412181,8/6/2020 9:11 AM
413508,8/6/2020 10:06 AM
413573,8/6/2020 10:06 AM
415929,8/6/2020 10:57 AM
416359,8/6/2020 9:02 AM
417534,8/6/2020 12:48 PM
417923,8/6/2020 9:14 AM
420704,8/6/2020 9:01 AM
421437,8/6/2020 9:53 AM
422003,8/6/2020 9:01 AM
422231,8/6/2020 9:04 AM
424002,8/6/2020 9:18 AM
424185,8/6/2020 10:43 AM
424808,8/6/2020 12:14 PM
426949,8/7/2020 11:37 AM
427253,8/6/2020 9:13 AM
427789,8/6/2020 2:00 PM
430278,8/6/2020 1:47 PM
431197,8/6/2020 9:09 AM
431526,8/6/2020 8:09 PM
432172,8/6/2020 9:09 AM
432929,8/6/2020 9:03 AM
433151,8/6/2020 9:05 AM
433605,8/6/2020 9:03 AM
433816,8/6/2020 9:01 AM
434573,8/6/2020 9:18 AM
436085,8/6/2020 9:15 AM
437439,8/6/2020 9:01 AM
438378,8/6/2020 9:01 AM
438820,8/6/2020 9:25 AM
4390,8/6/2020 9:10 AM
439164,8/7/2020 12:34 AM
439708,8/6/2020 9:10 AM
442368,8/6/2020 6:23 PM
442492,8/6/2020 5:27 PM
442651,8/6/2020 10:43 AM
442969,8/7/2020 10:37 AM
443087,8/6/2020 12:40 PM
443484,8/6/2020 9:08 AM
444338,8/6/2020 12:36 PM
444595,8/6/2020 10:42 AM
445127,8/6/2020 9:04 AM
446103,8/6/2020 11:06 AM
447645,8/6/2020 12:02 PM
447736,8/6/2020 2:01 PM
448334,8/6/2020 3:08 PM
449649,8/6/2020 9:54 PM
450436,8/6/2020 10:58 AM
450786,8/6/2020 9:36 AM
452708,8/6/2020 9:44 AM
452800,8/6/2020 10:20 AM
452902,8/6/2020 9:22 AM
453682,8/6/2020 10:03 AM
455659,8/6/2020 9:07 AM
455946,8/6/2020 1:09 PM
456147,8/6/2020 9:56 AM
456306,8/6/2020 9:16 AM
456437,8/6/2020 4:57 PM
456795,8/6/2020 9:59 AM
457566,8/6/2020 9:12 AM
457677,8/6/2020 12:21 PM
458359,8/6/2020 1:07 PM
458459,8/6/2020 9:38 AM
458539,8/6/2020 9:03 AM
458867,8/6/2020 9:01 AM
459511,8/7/2020 4:54 PM
461,8/6/2020 9:04 AM
462740,8/6/2020 9:26 AM
462908,8/6/2020 10:53 AM
463406,8/6/2020 9:25 AM
463674,8/6/2020 10:04 AM
4643,8/7/2020 12:57 PM
465222,8/6/2020 9:26 AM
465738,8/6/2020 9:56 AM
466216,8/6/2020 11:02 AM
467288,8/6/2020 9:44 AM
468380,8/6/2020 9:06 AM
468961,8/6/2020 9:03 AM
469035,8/6/2020 11:48 AM
469874,8/6/2020 9:37 AM
469939,8/6/2020 9:10 AM
470516,8/6/2020 12:27 PM
470727,8/6/2020 10:30 AM
471104,8/6/2020 9:51 AM
471483,8/6/2020 9:18 AM
471541,8/6/2020 9:41 AM
472120,8/6/2020 4:21 PM
472372,8/6/2020 10:09 AM
473328,8/6/2020 12:01 PM
473567,8/6/2020 12:02 PM
475325,8/6/2020 9:18 AM
475870,8/6/2020 12:51 PM
475994,8/6/2020 10:02 AM
476324,8/6/2020 9:07 AM
477082,8/6/2020 9:09 AM
477947,8/6/2020 9:37 AM
478541,8/6/2020 8:08 PM
478963,8/6/2020 10:50 AM
479366,8/6/2020 5:10 PM
479624,8/6/2020 9:33 AM
481352,8/6/2020 9:14 AM
481532,8/6/2020 9:06 AM
481608,8/6/2020 9:33 AM
481662,8/6/2020 2:48 PM
482311,8/6/2020 11:45 AM
482501,8/6/2020 9:51 AM
482763,8/6/2020 9:31 AM
482977,8/6/2020 9:53 AM
483058,8/6/2020 9:24 AM
483441,8/6/2020 11:59 AM
483903,8/7/2020 8:25 AM
484220,8/6/2020 10:46 AM
484569,8/6/2020 9:36 AM
485367,8/6/2020 10:00 AM
486978,8/6/2020 12:53 PM
487355,8/7/2020 3:22 AM
487693,8/29/2020 10:38 PM
487842,8/6/2020 7:47 PM
488166,8/6/2020 4:56 PM
488558,8/6/2020 9:01 AM
488731,8/6/2020 3:10 PM
488960,8/9/2020 9:44 AM
489166,8/6/2020 10:15 AM
489469,8/6/2020 8:04 PM
489578,8/6/2020 1:26 PM
490305,8/6/2020 9:03 AM
490813,8/11/2020 7:37 AM
491236,8/6/2020 11:34 PM
491367,8/7/2020 5:38 AM
491421,8/6/2020 10:18 AM
491545,8/7/2020 11:43 PM
491635,8/11/2020 11:56 AM
491915,8/6/2020 1:46 PM
493378,8/6/2020 9:07 AM
493433,8/6/2020 10:07 AM
493958,8/6/2020 11:34 AM
494136,8/7/2020 11:45 PM
494320,8/6/2020 9:33 AM
494464,8/6/2020 10:33 AM
494568,8/6/2020 11:45 AM
494911,8/6/2020 9:11 AM
495220,8/6/2020 4:21 PM
495524,8/6/2020 9:21 AM
495795,8/6/2020 9:06 AM
497245,8/6/2020 9:31 AM
499103,8/6/2020 9:01 AM
500038,8/6/2020 9:18 AM
501376,8/7/2020 1:09 PM
501540,8/6/2020 10:57 AM
502452,8/6/2020 4:45 PM
502623,8/6/2020 9:29 PM
503132,8/6/2020 10:16 AM
503194,8/6/2020 5:40 PM
504330,8/6/2020 12:08 PM
506112,8/8/2020 7:53 PM
506357,8/7/2020 9:29 AM
506640,8/6/2020 11:09 AM
507466,8/6/2020 1:00 PM
508216,8/6/2020 10:22 AM
508614,8/6/2020 9:08 AM
508682,8/6/2020 9:02 AM
508999,8/6/2020 11:36 AM
509035,8/7/2020 4:03 PM
509160,8/6/2020 9:12 AM
509426,8/6/2020 10:00 PM
509779,8/6/2020 9:09 AM
509891,8/6/2020 10:40 AM
510088,8/9/2020 5:17 AM
510179,8/6/2020 9:57 AM
510750,8/6/2020 9:01 AM
512684,8/6/2020 9:44 AM
513873,8/6/2020 9:01 AM
514067,8/6/2020 1:37 PM
516029,8/6/2020 9:44 AM
517094,8/6/2020 10:52 AM
517647,8/6/2020 10:16 AM
518117,8/6/2020 10:22 AM
518508,8/6/2020 1:23 PM
521046,8/6/2020 9:01 AM
521597,8/6/2020 12:33 PM
522591,8/6/2020 10:06 AM
53163,8/6/2020 12:06 PM
5342,8/6/2020 10:23 AM
543,8/6/2020 9:46 AM
546945,8/6/2020 9:15 AM
54767,8/7/2020 10:06 AM
54877,8/6/2020 2:02 PM
55065,8/6/2020 10:47 AM
57453,8/6/2020 12:19 PM
579365,8/6/2020 9:03 AM
579646,8/6/2020 9:52 PM
579827,8/6/2020 9:20 AM
579895,8/6/2020 9:23 AM
579924,8/6/2020 9:20 AM
579956,8/10/2020 10:29 AM
580377,8/6/2020 9:13 AM
580761,8/6/2020 1:10 PM
580928,8/6/2020 9:01 AM
581029,8/6/2020 9:01 AM
581172,8/6/2020 9:21 AM
581398,8/6/2020 9:54 PM
581932,8/6/2020 9:25 AM
582708,8/6/2020 9:07 AM
582805,8/6/2020 9:01 AM
58314,8/6/2020 1:30 PM
583322,8/6/2020 9:50 AM
583448,8/6/2020 9:13 AM
583958,8/6/2020 9:21 AM
584095,8/6/2020 1:26 PM
584810,8/6/2020 9:04 AM
58719,8/6/2020 9:26 AM
587713,8/6/2020 9:01 AM
58806,8/6/2020 4:38 PM
588345,8/6/2020 9:03 AM
589133,8/6/2020 12:38 PM
589720,8/6/2020 9:20 AM
589924,8/6/2020 12:29 PM
590289,8/6/2020 9:19 AM
590854,8/6/2020 4:17 PM
591231,8/11/2020 7:02 PM
591469,8/8/2020 6:48 AM
591618,8/6/2020 9:01 AM
592374,8/6/2020 12:22 PM
593135,8/6/2020 10:14 AM
593591,8/6/2020 9:02 AM
593999,8/6/2020 10:31 AM
594143,8/6/2020 9:07 AM
594748,8/6/2020 9:16 AM
595156,8/6/2020 9:03 AM
595300,8/6/2020 10:30 AM
595841,8/6/2020 3:53 PM
596557,8/6/2020 9:03 AM
597512,8/6/2020 9:01 AM
597961,8/6/2020 9:13 AM
598603,8/6/2020 9:23 AM
599148,8/6/2020 5:00 PM
601338,8/6/2020 12:45 PM
603883,8/6/2020 9:22 AM
604914,8/6/2020 5:36 PM
605455,8/6/2020 9:46 AM
606203,8/6/2020 9:21 AM
606281,8/6/2020 2:55 PM
606736,8/6/2020 4:36 PM
606807,8/6/2020 9:11 AM
607157,8/6/2020 1:00 PM
608681,8/6/2020 9:08 AM
609855,8/6/2020 9:41 AM
611319,8/6/2020 6:46 PM
612073,8/27/2020 12:30 PM
612317,8/11/2020 8:34 AM
612985,8/6/2020 4:29 PM
613787,8/6/2020 11:16 AM
613938,8/19/2020 12:43 AM
614257,8/6/2020 9:02 AM
614464,8/6/2020 4:36 PM
614996,8/6/2020 12:58 PM
616429,8/6/2020 7:30 PM
616724,8/6/2020 9:03 AM
618047,8/6/2020 9:32 AM
618350,8/6/2020 10:18 PM
618472,8/6/2020 9:19 AM
61854,8/6/2020 10:25 AM
619635,8/6/2020 1:51 PM
620241,8/28/2020 10:00 AM
625376,8/6/2020 9:07 AM
625765,8/6/2020 9:01 AM
628051,8/8/2020 3:23 PM
628882,8/18/2020 1:43 PM
629945,8/6/2020 11:19 AM
630091,8/6/2020 9:03 AM
630721,8/6/2020 10:11 AM
631523,8/6/2020 9:05 AM
631844,8/9/2020 9:20 AM
632227,8/6/2020 9:02 AM
633707,8/6/2020 10:17 AM
636556,8/6/2020 9:19 AM
637550,8/6/2020 9:39 AM
637849,8/7/2020 10:30 PM
638320,8/6/2020 9:02 AM
638413,8/11/2020 10:02 PM
639850,8/6/2020 12:04 PM
640467,8/6/2020 6:23 PM
640991,8/6/2020 5:08 PM
641261,8/6/2020 10:49 AM
641868,8/6/2020 10:25 AM
642346,8/6/2020 11:59 AM
642785,8/6/2020 9:03 AM
643606,8/6/2020 9:23 AM
643672,8/6/2020 9:02 AM
644155,8/6/2020 9:32 PM
644478,8/6/2020 9:01 AM
646283,8/6/2020 9:55 AM
647027,8/6/2020 9:11 AM
647216,8/6/2020 10:11 AM
648163,8/6/2020 9:25 AM
648503,8/6/2020 6:25 PM
649221,8/6/2020 9:42 AM
649660,8/6/2020 10:14 AM
649991,8/6/2020 10:43 AM
650244,8/6/2020 9:34 AM
651129,8/6/2020 9:02 AM
651360,8/6/2020 9:09 AM
651437,8/6/2020 9:03 AM
652647,8/6/2020 9:20 AM
652871,8/6/2020 9:25 AM
656329,8/6/2020 9:25 AM
657984,8/6/2020 10:22 PM
658005,8/6/2020 11:09 AM
658766,8/6/2020 3:27 PM
659455,8/6/2020 4:42 PM
659957,8/6/2020 9:20 AM
661418,8/6/2020 1:50 PM
662414,8/6/2020 3:03 PM
664182,8/6/2020 9:10 AM
664484,8/6/2020 9:01 AM
664733,8/6/2020 11:46 AM
665020,8/6/2020 11:40 AM
